Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.522727272727273;0.5
0.5;0.5;0.590909090909091;0.5
0.5;1;0.560606060606061;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.5;0.5
1;0.03125;0.5;0.5
1;0.0625;0.5;0.5
1;0.125;0.553030303030303;0.5
1;0.25;0.704545454545455;0.498447204968944
1;0.5;0.856060606060606;0.497670807453416
1;1;0.954545454545455;0.498447204968944
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.5;0.5
2;0.015625;0.5;0.5
2;0.03125;0.5;0.5
2;0.0625;0.537878787878788;0.5
2;0.125;0.741645426224866;0.5
2;0.25;0.885584820164259;0.59611801242236
2;0.5;0.962121212121212;0.59611801242236
2;1;1;0.497670807453416
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.5;0.5
4;0.0078125;0.5;0.5
4;0.015625;0.5;0.5
4;0.03125;0.5;0.5
4;0.0625;0.703766638346078;0.5
4;0.125;0.817403001982441;0.695341614906832
4;0.25;0.931818181818182;0.594565217391304
4;0.5;1;0.594565217391304
4;1;1;0.497670807453416
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.5;0.5
8;0.00390625;0.5;0.5
8;0.0078125;0.5;0.5
8;0.015625;0.5;0.5
8;0.03125;0.606060606060606;0.498447204968944
8;0.0625;0.779524214103653;0.594565217391304
8;0.125;0.900736335315775;0.693012422360248
8;0.25;1;0.691459627329193
8;0.5;1;0.593788819875776
8;1;1;0.497670807453416
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.5;0.5
16;0.001953125;0.5;0.5
16;0.00390625;0.5;0.5
16;0.0078125;0.5;0.5
16;0.015625;0.515151515151515;0.499223602484472
16;0.03125;0.734069668649108;0.49611801242236
16;0.0625;0.832554517133956;0.690683229813664
16;0.125;0.939393939393939;0.686024844720497
16;0.25;1;0.682142857142857
16;0.5;1;0.593788819875776
16;1;1;0.497670807453416
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.5;0.5
32;0.0009765625;0.5;0.5
32;0.001953125;0.5;0.5
32;0.00390625;0.5;0.5
32;0.0078125;0.5;0.499223602484472
32;0.015625;0.651515151515151;0.497670807453416
32;0.03125;0.786321155480034;0.593012422360248
32;0.0625;0.900736335315775;0.689130434782609
32;0.125;1;0.678260869565217
32;0.25;1;0.682919254658385
32;0.5;1;0.593788819875776
32;1;1;0.497670807453416
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.5;0.5
64;0.00048828125;0.5;0.5
64;0.0009765625;0.5;0.5
64;0.001953125;0.5;0.5
64;0.00390625;0.5;0.5
64;0.0078125;0.545454545454545;0.498447204968944
64;0.015625;0.741645426224866;0.495341614906832
64;0.03125;0.831775700934579;0.689906832298137
64;0.0625;0.961342395921835;0.682919254658385
64;0.125;1;0.676708074534161
64;0.25;1;0.682919254658385
64;0.5;1;0.593788819875776
64;1;1;0.497670807453416
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.5;0.5
128;0.000244140625;0.5;0.5
128;0.00048828125;0.5;0.5
128;0.0009765625;0.5;0.5
128;0.001953125;0.5;0.5
128;0.00390625;0.5;0.499223602484472
128;0.0078125;0.651515151515151;0.495341614906832
128;0.015625;0.786321155480034;0.59223602484472
128;0.03125;0.900736335315775;0.686024844720497
128;0.0625;0.999221183800623;0.67360248447205
128;0.125;1;0.676708074534161
128;0.25;1;0.682919254658385
128;0.5;1;0.593788819875776
128;1;1;0.497670807453416
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.5;0.5
256;0.0001220703125;0.5;0.5
256;0.000244140625;0.5;0.5
256;0.00048828125;0.5;0.5
256;0.0009765625;0.5;0.5
256;0.001953125;0.5;0.5
256;0.00390625;0.545454545454545;0.496894409937888
256;0.0078125;0.734069668649108;0.493788819875776
256;0.015625;0.831775700934579;0.689130434782609
256;0.03125;0.953766638346078;0.679813664596273
256;0.0625;1;0.672826086956522
256;0.125;1;0.676708074534161
256;0.25;1;0.682919254658385
256;0.5;1;0.593788819875776
256;1;1;0.497670807453416
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.5;0.5
512;6.103515625e-05;0.5;0.5
512;0.0001220703125;0.5;0.5
512;0.000244140625;0.5;0.5
512;0.00048828125;0.5;0.5
512;0.0009765625;0.5;0.5
512;0.001953125;0.5;0.499223602484472
512;0.00390625;0.666666666666667;0.495341614906832
512;0.0078125;0.786321155480034;0.593788819875776
512;0.015625;0.908312092891532;0.685248447204969
512;0.03125;0.998442367601246;0.670496894409938
512;0.0625;1;0.672826086956522
512;0.125;1;0.676708074534161
512;0.25;1;0.682919254658385
512;0.5;1;0.593788819875776
512;1;1;0.497670807453416
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.5;0.5
1024;6.103515625e-05;0.5;0.5
1024;0.0001220703125;0.5;0.5
1024;0.000244140625;0.5;0.5
1024;0.00048828125;0.5;0.5
1024;0.0009765625;0.5;0.5
1024;0.001953125;0.537878787878788;0.496894409937888
1024;0.00390625;0.734069668649108;0.493788819875776
1024;0.0078125;0.831775700934579;0.689906832298137
1024;0.015625;0.953766638346078;0.676708074534161
1024;0.03125;1;0.66972049689441
1024;0.0625;1;0.672826086956522
1024;0.125;1;0.676708074534161
1024;0.25;1;0.682919254658385
1024;0.5;1;0.593788819875776
1024;1;1;0.497670807453416
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.5;0.5
2048;6.103515625e-05;0.5;0.5
2048;0.0001220703125;0.5;0.5
2048;0.000244140625;0.5;0.5
2048;0.00048828125;0.5;0.5
2048;0.0009765625;0.5;0.499223602484472
2048;0.001953125;0.651515151515151;0.493012422360248
2048;0.00390625;0.786321155480034;0.593012422360248
2048;0.0078125;0.91588785046729;0.685248447204969
2048;0.015625;0.990866610025489;0.670496894409938
2048;0.03125;1;0.666614906832298
2048;0.0625;1;0.672826086956522
2048;0.125;1;0.676708074534161
2048;0.25;1;0.682919254658385
2048;0.5;1;0.593788819875776
2048;1;1;0.497670807453416
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.5;0.5
4096;6.103515625e-05;0.5;0.5
4096;0.0001220703125;0.5;0.5
4096;0.000244140625;0.5;0.5
4096;0.00048828125;0.5;0.5
4096;0.0009765625;0.537878787878788;0.494565217391304
4096;0.001953125;0.72649391107335;0.493012422360248
4096;0.00390625;0.830996884735202;0.686801242236025
4096;0.0078125;0.94619088077032;0.677484472049689
4096;0.015625;1;0.666614906832298
4096;0.03125;1;0.666614906832298
4096;0.0625;1;0.672826086956522
4096;0.125;1;0.676708074534161
4096;0.25;1;0.682919254658385
4096;0.5;1;0.593788819875776
4096;1;1;0.497670807453416
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.5;0.5
8192;6.103515625e-05;0.5;0.5
8192;0.0001220703125;0.5;0.5
8192;0.000244140625;0.5;0.5
8192;0.00048828125;0.5;0.497670807453416
8192;0.0009765625;0.651515151515151;0.492236024844721
8192;0.001953125;0.779524214103653;0.593012422360248
8192;0.00390625;0.91588785046729;0.682919254658385
8192;0.0078125;0.975715094873973;0.670496894409938
8192;0.015625;1;0.663509316770186
8192;0.03125;1;0.666614906832298
8192;0.0625;1;0.672826086956522
8192;0.125;1;0.676708074534161
8192;0.25;1;0.682919254658385
8192;0.5;1;0.593788819875776
8192;1;1;0.497670807453416
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.5;0.5
16384;6.103515625e-05;0.5;0.5
16384;0.0001220703125;0.5;0.5
16384;0.000244140625;0.5;0.499223602484472
16384;0.00048828125;0.537878787878788;0.494565217391304
16384;0.0009765625;0.734069668649108;0.493012422360248
16384;0.001953125;0.830996884735202;0.688354037267081
16384;0.00390625;0.94619088077032;0.675931677018634
16384;0.0078125;0.999221183800623;0.664285714285714
16384;0.015625;1;0.663509316770186
16384;0.03125;1;0.666614906832298
16384;0.0625;1;0.672826086956522
16384;0.125;1;0.676708074534161
16384;0.25;1;0.682919254658385
16384;0.5;1;0.593788819875776
16384;1;1;0.497670807453416
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.5;0.5
32768;6.103515625e-05;0.5;0.5
32768;0.0001220703125;0.5;0.5
32768;0.000244140625;0.5;0.497670807453416
32768;0.00048828125;0.651515151515151;0.492236024844721
32768;0.0009765625;0.764372698952138;0.59223602484472
32768;0.001953125;0.908312092891532;0.683695652173913
32768;0.00390625;0.968918153497593;0.66972049689441
32768;0.0078125;1;0.566614906832298
32768;0.015625;1;0.663509316770186
32768;0.03125;1;0.666614906832298
32768;0.0625;1;0.672826086956522
32768;0.125;1;0.676708074534161
32768;0.25;1;0.682919254658385
32768;0.5;1;0.593788819875776
32768;1;1;0.497670807453416
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
