Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.673913043478261;0.523809523809524
1;0.015625;0.869565217391304;0.523809523809524
1;0.03125;1;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.521739130434783;0.5
2;0.001953125;0.58695652173913;0.5
2;0.00390625;0.804347826086957;0.547619047619048
2;0.0078125;0.91304347826087;0.570667536420961
2;0.015625;1;0.546858012611437
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.521739130434783;0.5
4;0.0009765625;0.58695652173913;0.5
4;0.001953125;0.782608695652174;0.68971515546858
4;0.00390625;0.891304347826087;0.592954990215264
4;0.0078125;1;0.569906501413351
4;0.015625;1;0.546858012611437
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.521739130434783;0.5
8;0.000244140625;0.52021474019088;0.496955859969559
8;0.00048828125;0.521739130434783;0.5
8;0.0009765625;0.731508483563096;0.775059795607741
8;0.001953125;0.845539501590668;0.638290932811481
8;0.00390625;1;0.566101326375299
8;0.0078125;1;0.569906501413351
8;0.015625;1;0.546858012611437
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.521739130434783;0.5
16;0.000244140625;0.521739130434783;0.523809523809524
16;0.00048828125;0.67315084835631;0.68971515546858
16;0.0009765625;0.758582979851538;0.684387910415308
16;0.001953125;0.93325821845175;0.611437268971516
16;0.00390625;0.999237804878049;0.565340291367689
16;0.0078125;1;0.56914546640574
16;0.015625;1;0.546858012611437
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.521739130434783;0.5
32;0.0001220703125;0.565217391304348;0.641335072841922
32;0.000244140625;0.58695652173913;0.713524679278104
32;0.00048828125;0.736843849416755;0.781909110676234
32;0.0009765625;0.844777306468717;0.682104805392477
32;0.001953125;1;0.611437268971516
32;0.00390625;1;0.566862361382909
32;0.0078125;1;0.569906501413351
32;0.015625;1;0.546858012611437
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.521739130434783;0.5
64;6.103515625e-05;0.520976935312831;0.49923896499239
64;0.0001220703125;0.543478260869565;0.617525549032398
64;0.000244140625;0.758582979851538;0.801913459447706
64;0.00048828125;0.737606044538706;0.705914329202
64;0.0009765625;0.868803022269353;0.609154163948684
64;0.001953125;0.978260869565217;0.564579256360078
64;0.00390625;0.978260869565217;0.566862361382909
64;0.0078125;1;0.56914546640574
64;0.015625;1;0.546858012611437
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.521739130434783;0.547619047619048
128;6.103515625e-05;0.607933457051962;0.759621656881931
128;0.0001220703125;0.710531548250265;0.775059795607741
128;0.000244140625;0.760869565217391;0.778864970645793
128;0.00048828125;0.845539501590668;0.679060665362035
128;0.0009765625;0.974449893955461;0.58382257012394
128;0.001953125;0.975212089077413;0.607632093933464
128;0.00390625;1;0.566101326375299
128;0.0078125;1;0.569906501413351
128;0.015625;1;0.546858012611437
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.558357635206787;0.705914329202
256;6.103515625e-05;0.689554612937434;0.746684061752555
256;0.0001220703125;0.694889978791092;0.775820830615351
256;0.000244140625;0.801299045599152;0.752011306805827
256;0.00048828125;0.844777306468717;0.727440747988693
256;0.0009765625;0.954997348886532;0.586105675146771
256;0.001953125;0.978260869565217;0.565340291367689
256;0.00390625;0.978260869565217;0.566862361382909
256;0.0078125;1;0.56914546640574
256;0.015625;1;0.546858012611437
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.715104718981972;0.755816481843879
512;6.103515625e-05;0.68726802757158;0.768971515546858
512;0.0001220703125;0.733032873806999;0.754294411828658
512;0.000244140625;0.825324761399788;0.679821700369646
512;0.00048828125;0.950424178154825;0.582300500108719
512;0.0009765625;0.956521739130435;0.610676233963905
512;0.001953125;0.997713414634146;0.587627745161992
512;0.00390625;1;0.566862361382909
512;0.0078125;1;0.569906501413351
512;0.015625;1;0.546858012611437
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.758582979851538;0.896390519678191
1024;6.103515625e-05;0.739528101802757;0.691454664057404
1024;0.0001220703125;0.717788971367974;0.66764514024788
1024;0.000244140625;0.889017762460233;0.630680582735377
1024;0.00048828125;0.951186373276776;0.534681452489672
1024;0.0009765625;0.974449893955461;0.58458360513155
1024;0.001953125;0.999237804878049;0.588388780169602
1024;0.00390625;1;0.566862361382909
1024;0.0078125;1;0.56914546640574
1024;0.015625;1;0.546858012611437
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.736081654294804;0.851815612089585
2048;6.103515625e-05;0.771937963944857;0.714503152859317
2048;0.0001220703125;0.862705461293743;0.726679712981083
2048;0.000244140625;0.954997348886532;0.630680582735377
2048;0.00048828125;0.951948568398727;0.58382257012394
2048;0.0009765625;0.977498674443266;0.609915198956295
2048;0.001953125;0.975974284199364;0.560774081322027
2048;0.00390625;1;0.564579256360078
2048;0.0078125;1;0.569906501413351
2048;0.015625;1;0.546858012611437
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.752485418875928;0.771254620569689
4096;6.103515625e-05;0.758582979851538;0.633724722765819
4096;0.0001220703125;0.90694591728526;0.7205914329202
4096;0.000244140625;0.976736479321315;0.723635572950642
4096;0.00048828125;0.952710763520679;0.631441617742988
4096;0.0009765625;0.977498674443266;0.585344640139161
4096;0.001953125;1;0.588388780169602
4096;0.00390625;1;0.566862361382909
4096;0.0078125;1;0.56914546640574
4096;0.015625;1;0.546858012611437
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.775748939554613;0.794303109371603
8192;6.103515625e-05;0.824562566277837;0.751250271798217
8192;0.0001220703125;0.873011664899258;0.622309197651663
8192;0.000244140625;0.949661983032874;0.748206131767776
8192;0.00048828125;0.954235153764581;0.585344640139161
8192;0.0009765625;0.976736479321315;0.562296151337247
8192;0.001953125;0.954997348886532;0.63600782778865
8192;0.00390625;0.999237804878049;0.566101326375299
8192;0.0078125;1;0.569906501413351
8192;0.015625;1;0.546858012611437
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.769651378579003;0.810502283105023
16384;6.103515625e-05;0.93325821845175;0.747445096760165
16384;0.0001220703125;0.950424178154825;0.796586214394434
16384;0.000244140625;0.954997348886532;0.631441617742988
16384;0.00048828125;0.976736479321315;0.633724722765819
16384;0.0009765625;0.954235153764581;0.610676233963905
16384;0.001953125;0.978260869565217;0.588388780169602
16384;0.00390625;0.996189024390244;0.586105675146771
16384;0.0078125;1;0.56914546640574
16384;0.015625;1;0.546858012611437
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.839441940615058;0.72135246792781
32768;6.103515625e-05;0.949661983032874;0.675255490323983
32768;0.0001220703125;0.722560975609756;0.703739943465971
32768;0.000244140625;0.972925503711559;0.626875407697325
32768;0.00048828125;0.908470307529162;0.631441617742988
32768;0.0009765625;0.95347295864263;0.609915198956295
32768;0.001953125;0.997713414634146;0.587627745161992
32768;0.00390625;0.997713414634146;0.586866710154381
32768;0.0078125;1;0.569906501413351
32768;0.015625;1;0.546858012611437
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
