Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.5;0.5
1;0.03125;0.5;0.5
1;0.0625;0.5;0.5
1;0.125;0.5;0.5
1;0.25;0.595744680851064;0.5
1;0.5;0.797872340425532;0.5
1;1;0.946808510638298;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.5;0.5
2;0.015625;0.5;0.5
2;0.03125;0.5;0.5
2;0.0625;0.5;0.5
2;0.125;0.627659574468085;0.5
2;0.25;0.819148936170213;0.520833333333333
2;0.5;0.968085106382979;0.582556935817805
2;1;1;0.499223602484472
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.5;0.5
4;0.0078125;0.5;0.5
4;0.015625;0.5;0.5
4;0.03125;0.5;0.5
4;0.0625;0.574468085106383;0.5
4;0.125;0.75531914893617;0.520056935817805
4;0.25;0.882978723404255;0.602613871635611
4;0.5;1;0.620341614906832
4;1;1;0.519280538302277
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.5;0.5
8;0.00390625;0.5;0.5
8;0.0078125;0.5;0.5
8;0.015625;0.5;0.5
8;0.03125;0.521276595744681;0.5
8;0.0625;0.691489361702128;0.51850414078675
8;0.125;0.840425531914894;0.601837474120083
8;0.25;0.98936170212766;0.597955486542443
8;0.5;1;0.641174948240166
8;1;1;0.519280538302277
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.5;0.5
16;0.001953125;0.5;0.5
16;0.00390625;0.5;0.5
16;0.0078125;0.5;0.5
16;0.015625;0.5;0.5
16;0.03125;0.606382978723404;0.498447204968944
16;0.0625;0.797872340425532;0.559394409937888
16;0.125;0.904255319148936;0.617236024844721
16;0.25;1;0.655797101449275
16;0.5;1;0.641174948240166
16;1;1;0.519280538302277
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.5;0.5
32;0.0009765625;0.5;0.5
32;0.001953125;0.5;0.5
32;0.00390625;0.5;0.5
32;0.0078125;0.5;0.5
32;0.015625;0.542553191489362;0.499223602484472
32;0.03125;0.712765957446808;0.535455486542443
32;0.0625;0.840425531914894;0.636516563146998
32;0.125;1;0.631081780538302
32;0.25;1;0.655797101449275
32;0.5;1;0.641174948240166
32;1;1;0.519280538302277
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.5;0.5
64;0.00048828125;0.5;0.5
64;0.0009765625;0.5;0.5
64;0.001953125;0.5;0.5
64;0.00390625;0.5;0.5
64;0.0078125;0.5;0.499223602484472
64;0.015625;0.627659574468085;0.49611801242236
64;0.03125;0.808510638297872;0.577898550724638
64;0.0625;0.904255319148936;0.611801242236025
64;0.125;1;0.668090062111801
64;0.25;1;0.655797101449275
64;0.5;1;0.641174948240166
64;1;1;0.519280538302277
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.5;0.5
128;0.000244140625;0.5;0.5
128;0.00048828125;0.5;0.5
128;0.0009765625;0.5;0.5
128;0.001953125;0.5;0.5
128;0.00390625;0.5;0.5
128;0.0078125;0.553191489361702;0.498447204968944
128;0.015625;0.712765957446808;0.534679089026915
128;0.03125;0.851063829787234;0.633410973084886
128;0.0625;0.999221183800623;0.643374741200828
128;0.125;1;0.668090062111801
128;0.25;1;0.655797101449275
128;0.5;1;0.641174948240166
128;1;1;0.519280538302277
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.5;0.5
256;0.0001220703125;0.5;0.5
256;0.000244140625;0.5;0.5
256;0.00048828125;0.5;0.5
256;0.0009765625;0.5;0.5
256;0.001953125;0.5;0.5
256;0.00390625;0.5;0.499223602484472
256;0.0078125;0.638297872340426;0.49611801242236
256;0.015625;0.808510638297872;0.556288819875776
256;0.03125;0.882978723404255;0.627976190476191
256;0.0625;1;0.680383022774327
256;0.125;1;0.668090062111801
256;0.25;1;0.655797101449275
256;0.5;1;0.641174948240166
256;1;1;0.519280538302277
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.5;0.5
512;6.103515625e-05;0.5;0.5
512;0.0001220703125;0.5;0.5
512;0.000244140625;0.5;0.5
512;0.00048828125;0.5;0.5
512;0.0009765625;0.5;0.5
512;0.001953125;0.5;0.5
512;0.00390625;0.553191489361702;0.497670807453416
512;0.0078125;0.702127659574468;0.534679089026915
512;0.015625;0.851063829787234;0.630305383022774
512;0.03125;0.999221183800623;0.66110248447205
512;0.0625;1;0.681159420289855
512;0.125;1;0.668090062111801
512;0.25;1;0.655797101449275
512;0.5;1;0.641174948240166
512;1;1;0.519280538302277
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.5;0.5
1024;6.103515625e-05;0.5;0.5
1024;0.0001220703125;0.5;0.5
1024;0.000244140625;0.5;0.5
1024;0.00048828125;0.5;0.5
1024;0.0009765625;0.5;0.5
1024;0.001953125;0.5;0.499223602484472
1024;0.00390625;0.638297872340426;0.494565217391304
1024;0.0078125;0.808510638297872;0.551630434782609
1024;0.015625;0.882978723404255;0.629528985507246
1024;0.03125;1;0.698887163561076
1024;0.0625;1;0.681159420289855
1024;0.125;1;0.668090062111801
1024;0.25;1;0.655797101449275
1024;0.5;1;0.641174948240166
1024;1;1;0.519280538302277
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.5;0.5
2048;6.103515625e-05;0.5;0.5
2048;0.0001220703125;0.5;0.5
2048;0.000244140625;0.5;0.5
2048;0.00048828125;0.5;0.5
2048;0.0009765625;0.5;0.5
2048;0.001953125;0.553191489361702;0.496894409937888
2048;0.00390625;0.691489361702128;0.534679089026915
2048;0.0078125;0.851063829787234;0.608695652173913
2048;0.015625;0.988582885928283;0.658773291925466
2048;0.03125;1;0.678830227743271
2048;0.0625;1;0.681159420289855
2048;0.125;1;0.668090062111801
2048;0.25;1;0.655797101449275
2048;0.5;1;0.641174948240166
2048;1;1;0.519280538302277
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.5;0.5
4096;6.103515625e-05;0.5;0.5
4096;0.0001220703125;0.5;0.5
4096;0.000244140625;0.5;0.5
4096;0.00048828125;0.5;0.5
4096;0.0009765625;0.5;0.498447204968944
4096;0.001953125;0.638297872340426;0.493788819875776
4096;0.00390625;0.797872340425532;0.551630434782609
4096;0.0078125;0.872340425531915;0.628752587991719
4096;0.015625;1;0.655667701863354
4096;0.03125;1;0.678830227743271
4096;0.0625;1;0.681159420289855
4096;0.125;1;0.668090062111801
4096;0.25;1;0.655797101449275
4096;0.5;1;0.641174948240166
4096;1;1;0.519280538302277
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.5;0.5
8192;6.103515625e-05;0.5;0.5
8192;0.0001220703125;0.5;0.5
8192;0.000244140625;0.5;0.5
8192;0.00048828125;0.5;0.5
8192;0.0009765625;0.553191489361702;0.49611801242236
8192;0.001953125;0.691489361702128;0.534679089026915
8192;0.00390625;0.851063829787234;0.609472049689441
8192;0.0078125;0.977944588055942;0.679606625258799
8192;0.015625;1;0.655667701863354
8192;0.03125;1;0.678830227743271
8192;0.0625;1;0.681159420289855
8192;0.125;1;0.668090062111801
8192;0.25;1;0.655797101449275
8192;0.5;1;0.641174948240166
8192;1;1;0.519280538302277
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.5;0.5
16384;6.103515625e-05;0.5;0.5
16384;0.0001220703125;0.5;0.5
16384;0.000244140625;0.5;0.5
16384;0.00048828125;0.5;0.498447204968944
16384;0.0009765625;0.638297872340426;0.493788819875776
16384;0.001953125;0.797872340425532;0.550854037267081
16384;0.00390625;0.872340425531915;0.627976190476191
16384;0.0078125;1;0.655667701863354
16384;0.015625;1;0.655667701863354
16384;0.03125;1;0.678830227743271
16384;0.0625;1;0.681159420289855
16384;0.125;1;0.668090062111801
16384;0.25;1;0.655797101449275
16384;0.5;1;0.641174948240166
16384;1;1;0.519280538302277
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.5;0.5
32768;6.103515625e-05;0.5;0.5
32768;0.0001220703125;0.5;0.5
32768;0.000244140625;0.5;0.5
32768;0.00048828125;0.563829787234043;0.49611801242236
32768;0.0009765625;0.702127659574468;0.533902691511387
32768;0.001953125;0.851063829787234;0.609472049689441
32768;0.00390625;0.967306290183602;0.660326086956522
32768;0.0078125;1;0.65722049689441
32768;0.015625;1;0.655667701863354
32768;0.03125;1;0.678830227743271
32768;0.0625;1;0.681159420289855
32768;0.125;1;0.668090062111801
32768;0.25;1;0.655797101449275
32768;0.5;1;0.641174948240166
32768;1;1;0.519280538302277
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
