Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.592592592592593;0.5
0.5;0.0625;0.703703703703704;0.5
0.5;0.125;0.759259259259259;0.5
0.5;0.25;0.592592592592593;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.62962962962963;0.5
1;0.03125;0.777777777777778;0.6
1;0.0625;0.833333333333333;0.6
1;0.125;0.833333333333333;0.6
1;0.25;0.925925925925926;0.5
1;0.5;0.944444444444444;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.611111111111111;0.5
2;0.015625;0.759259259259259;0.598484848484848
2;0.03125;0.833333333333333;0.648484848484849
2;0.0625;0.888888888888889;0.648484848484849
2;0.125;0.925925925925926;0.599242424242424
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.611111111111111;0.5
4;0.0078125;0.759259259259259;0.599242424242424
4;0.015625;0.851851851851852;0.648484848484849
4;0.03125;0.888888888888889;0.648484848484849
4;0.0625;0.925925925925926;0.648484848484849
4;0.125;1;0.649242424242424
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.574074074074074;0.499242424242424
8;0.00390625;0.759259259259259;0.598484848484848
8;0.0078125;0.851851851851852;0.648484848484849
8;0.015625;0.888888888888889;0.647727272727273
8;0.03125;0.907407407407407;0.647727272727273
8;0.0625;0.944444444444444;0.647727272727273
8;0.125;1;0.646969696969697
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.555555555555556;0.499242424242424
16;0.001953125;0.722222222222222;0.599242424242424
16;0.00390625;0.777777777777778;0.648484848484849
16;0.0078125;0.851851851851852;0.647727272727273
16;0.015625;0.888888888888889;0.647727272727273
16;0.03125;0.944444444444444;0.646969696969697
16;0.0625;1;0.646212121212121
16;0.125;1;0.646969696969697
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.518518518518518;0.499242424242424
32;0.0009765625;0.721464646464646;0.549242424242424
32;0.001953125;0.777777777777778;0.647727272727273
32;0.00390625;0.851851851851852;0.647727272727273
32;0.0078125;0.87037037037037;0.646969696969697
32;0.015625;0.907407407407407;0.646969696969697
32;0.03125;1;0.646212121212121
32;0.0625;1;0.643939393939394
32;0.125;1;0.646969696969697
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.518518518518518;0.499242424242424
64;0.00048828125;0.647390572390572;0.499242424242424
64;0.0009765625;0.739983164983165;0.599242424242424
64;0.001953125;0.833333333333333;0.648484848484849
64;0.00390625;0.87037037037037;0.646212121212121
64;0.0078125;0.888888888888889;0.645454545454546
64;0.015625;0.962962962962963;0.595454545454545
64;0.03125;1;0.593181818181818
64;0.0625;1;0.643939393939394
64;0.125;1;0.646969696969697
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.518518518518518;0.499242424242424
128;0.000244140625;0.628872053872054;0.499242424242424
128;0.00048828125;0.739983164983165;0.549242424242424
128;0.0009765625;0.833333333333333;0.648484848484849
128;0.001953125;0.87037037037037;0.646212121212121
128;0.00390625;0.87037037037037;0.645454545454546
128;0.0078125;0.907407407407407;0.646212121212121
128;0.015625;1;0.593181818181818
128;0.03125;1;0.593181818181818
128;0.0625;1;0.643939393939394
128;0.125;1;0.646969696969697
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.518518518518518;0.499242424242424
256;0.0001220703125;0.628872053872054;0.499242424242424
256;0.000244140625;0.739983164983165;0.549242424242424
256;0.00048828125;0.758501683501684;0.497727272727273
256;0.0009765625;0.833333333333333;0.647727272727273
256;0.001953125;0.87037037037037;0.646212121212121
256;0.00390625;0.87037037037037;0.645454545454546
256;0.0078125;0.962962962962963;0.595454545454545
256;0.015625;1;0.593181818181818
256;0.03125;1;0.593181818181818
256;0.0625;1;0.643939393939394
256;0.125;1;0.646969696969697
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.518518518518518;0.499242424242424
512;6.103515625e-05;0.628872053872054;0.499242424242424
512;0.0001220703125;0.721464646464646;0.549242424242424
512;0.000244140625;0.777020202020202;0.498484848484848
512;0.00048828125;0.832575757575758;0.646212121212121
512;0.0009765625;0.87037037037037;0.646969696969697
512;0.001953125;0.87037037037037;0.64469696969697
512;0.00390625;0.907407407407407;0.645454545454546
512;0.0078125;1;0.590909090909091
512;0.015625;1;0.593181818181818
512;0.03125;1;0.593181818181818
512;0.0625;1;0.643939393939394
512;0.125;1;0.646969696969697
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.628872053872054;0.499242424242424
1024;6.103515625e-05;0.721464646464646;0.548484848484848
1024;0.0001220703125;0.777020202020202;0.548484848484848
1024;0.000244140625;0.814057239057239;0.647727272727273
1024;0.00048828125;0.869612794612795;0.596212121212121
1024;0.0009765625;0.87037037037037;0.645454545454546
1024;0.001953125;0.87037037037037;0.64469696969697
1024;0.00390625;0.962962962962963;0.595454545454545
1024;0.0078125;1;0.541666666666667
1024;0.015625;1;0.593181818181818
1024;0.03125;1;0.593181818181818
1024;0.0625;1;0.643939393939394
1024;0.125;1;0.646969696969697
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.721464646464646;0.547727272727273
2048;6.103515625e-05;0.777020202020202;0.548484848484848
2048;0.0001220703125;0.832575757575758;0.597727272727273
2048;0.000244140625;0.851094276094276;0.596212121212121
2048;0.00048828125;0.869612794612795;0.596969696969697
2048;0.0009765625;0.87037037037037;0.64469696969697
2048;0.001953125;0.925925925925926;0.643939393939394
2048;0.00390625;1;0.590909090909091
2048;0.0078125;1;0.541666666666667
2048;0.015625;1;0.593181818181818
2048;0.03125;1;0.593181818181818
2048;0.0625;1;0.643939393939394
2048;0.125;1;0.646969696969697
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.758501683501684;0.548484848484848
4096;6.103515625e-05;0.814057239057239;0.597727272727273
4096;0.0001220703125;0.8503367003367;0.596212121212121
4096;0.000244140625;0.869612794612795;0.596212121212121
4096;0.00048828125;0.87037037037037;0.645454545454546
4096;0.0009765625;0.888888888888889;0.64469696969697
4096;0.001953125;0.962962962962963;0.545454545454546
4096;0.00390625;1;0.541666666666667
4096;0.0078125;1;0.541666666666667
4096;0.015625;1;0.593181818181818
4096;0.03125;1;0.593181818181818
4096;0.0625;1;0.643939393939394
4096;0.125;1;0.646969696969697
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.814057239057239;0.596969696969697
8192;6.103515625e-05;0.831818181818182;0.596212121212121
8192;0.0001220703125;0.851094276094276;0.595454545454545
8192;0.000244140625;0.869612794612795;0.597727272727273
8192;0.00048828125;0.87037037037037;0.643939393939394
8192;0.0009765625;0.925925925925926;0.643939393939394
8192;0.001953125;1;0.591666666666667
8192;0.00390625;1;0.541666666666667
8192;0.0078125;1;0.541666666666667
8192;0.015625;1;0.593181818181818
8192;0.03125;1;0.593181818181818
8192;0.0625;1;0.643939393939394
8192;0.125;1;0.646969696969697
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.851094276094276;0.595454545454545
16384;6.103515625e-05;0.831818181818182;0.59469696969697
16384;0.0001220703125;0.851094276094276;0.595454545454545
16384;0.000244140625;0.87037037037037;0.64469696969697
16384;0.00048828125;0.888888888888889;0.64469696969697
16384;0.0009765625;0.962962962962963;0.54469696969697
16384;0.001953125;1;0.541666666666667
16384;0.00390625;1;0.541666666666667
16384;0.0078125;1;0.541666666666667
16384;0.015625;1;0.593181818181818
16384;0.03125;1;0.593181818181818
16384;0.0625;1;0.643939393939394
16384;0.125;1;0.646969696969697
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.8503367003367;0.595454545454545
32768;6.103515625e-05;0.8503367003367;0.595454545454545
32768;0.0001220703125;0.869612794612795;0.596969696969697
32768;0.000244140625;0.87037037037037;0.643939393939394
32768;0.00048828125;0.925925925925926;0.643939393939394
32768;0.0009765625;1;0.591666666666667
32768;0.001953125;1;0.541666666666667
32768;0.00390625;1;0.541666666666667
32768;0.0078125;1;0.541666666666667
32768;0.015625;1;0.593181818181818
32768;0.03125;1;0.593181818181818
32768;0.0625;1;0.643939393939394
32768;0.125;1;0.646969696969697
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
