Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.592105263157895;0.5
0.5;0.00390625;0.631578947368421;0.5
0.5;0.0078125;0.631578947368421;0.5
0.5;0.015625;0.513157894736842;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.526315789473684;0.5
1;0.0009765625;0.657894736842105;0.49923896499239
1;0.001953125;0.736079910141207;0.498477929984779
1;0.00390625;0.842105263157895;0.49923896499239
1;0.0078125;0.881578947368421;0.5
1;0.015625;0.921052631578947;0.5
1;0.03125;0.986842105263158;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.539473684210526;0.5
2;0.00048828125;0.75;0.496955859969559
2;0.0009765625;0.815027278562259;0.497716894977169
2;0.001953125;0.854500962772786;0.497716894977169
2;0.00390625;0.881578947368421;0.497716894977169
2;0.0078125;0.973684210526316;0.498477929984779
2;0.015625;1;0.5
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.552631578947368;0.5
4;0.000244140625;0.75;0.496194824961948
4;0.00048828125;0.82742297817715;0.661339421613394
4;0.0009765625;0.854500962772786;0.496194824961948
4;0.001953125;0.868421052631579;0.497716894977169
4;0.00390625;0.921052631578947;0.496955859969559
4;0.0078125;1;0.494672754946728
4;0.015625;1;0.49923896499239
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.578947368421053;0.49923896499239
8;0.0001220703125;0.787949293966624;0.579528158295282
8;0.000244140625;0.787187098844673;0.496194824961948
8;0.00048828125;0.828185173299101;0.495433789954338
8;0.0009765625;0.854500962772786;0.496955859969559
8;0.001953125;0.907894736842105;0.493150684931507
8;0.00390625;1;0.493150684931507
8;0.0078125;1;0.495433789954338
8;0.015625;1;0.49923896499239
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.552631578947368;0.49923896499239
16;6.103515625e-05;0.75;0.497716894977169
16;0.0001220703125;0.800344993581515;0.494672754946728
16;0.000244140625;0.802631578947368;0.578006088280061
16;0.00048828125;0.868421052631579;0.662100456621004
16;0.0009765625;0.907132541720154;0.577245053272451
16;0.001953125;0.94660622593068;0.574200913242009
16;0.00390625;1;0.494672754946728
16;0.0078125;1;0.494672754946728
16;0.015625;1;0.49923896499239
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.774791399229782;0.579528158295282
32;6.103515625e-05;0.800344993581515;0.578767123287671
32;0.0001220703125;0.814265083440308;0.745433789954338
32;0.000244140625;0.826660783055199;0.662861491628615
32;0.00048828125;0.880054557124519;0.493911719939117
32;0.0009765625;0.907132541720154;0.493911719939117
32;0.001953125;0.999237804878049;0.57496194824962
32;0.00390625;1;0.493150684931507
32;0.0078125;1;0.578006088280061
32;0.015625;1;0.49923896499239
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.775553594351733;0.494672754946728
64;6.103515625e-05;0.798820603337612;0.743911719939117
64;0.0001220703125;0.837532092426187;0.744672754946727
64;0.000244140625;0.863847881899872;0.660578386605784
64;0.00048828125;0.880054557124519;0.654490106544901
64;0.0009765625;0.957477535301669;0.573439878234399
64;0.001953125;1;0.488584474885845
64;0.00390625;1;0.492389649923896
64;0.0078125;1;0.495433789954338
64;0.015625;1;0.49923896499239
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.801107188703466;0.57648401826484
128;6.103515625e-05;0.826660783055199;0.657534246575342
128;0.0001220703125;0.82742297817715;0.743150684931507
128;0.000244140625;0.861561296534018;0.655251141552511
128;0.00048828125;0.914192875481386;0.479452054794521
128;0.0009765625;0.972159820282413;0.487062404870624
128;0.001953125;1;0.492389649923896
128;0.00390625;1;0.492389649923896
128;0.0078125;1;0.495433789954338
128;0.015625;1;0.49923896499239
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.788711489088575;0.57648401826484
256;6.103515625e-05;0.83905648267009;0.741628614916286
256;0.0001220703125;0.865372272143774;0.742389649923897
256;0.000244140625;0.88081675224647;0.573439878234399
256;0.00048828125;0.945844030808729;0.65220700152207
256;0.0009765625;0.982268934531451;0.653729071537291
256;0.001953125;0.997713414634146;0.656773211567732
256;0.00390625;1;0.577245053272451
256;0.0078125;1;0.578006088280061
256;0.015625;1;0.49923896499239
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.825898587933248;0.743150684931507
512;6.103515625e-05;0.869383825417201;0.811263318112633
512;0.0001220703125;0.876243581514762;0.737062404870624
512;0.000244140625;0.942033055198973;0.649162861491629
512;0.00048828125;0.993140243902439;0.649923896499239
512;0.0009765625;0.985317715019256;0.571917808219178
512;0.001953125;0.996189024390244;0.740106544901065
512;0.00390625;0.999237804878049;0.491628614916286
512;0.0078125;1;0.495433789954338
512;0.015625;1;0.49923896499239
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.826660783055199;0.741628614916286
1024;6.103515625e-05;0.853738767650834;0.659056316590563
1024;0.0001220703125;0.919528241335045;0.569634703196347
1024;0.000244140625;0.915717265725289;0.568873668188737
1024;0.00048828125;0.999237804878049;0.571917808219178
1024;0.0009765625;0.996951219512195;0.486301369863014
1024;0.001953125;0.998475609756098;0.490106544901065
1024;0.00390625;1;0.493150684931507
1024;0.0078125;1;0.578767123287671
1024;0.015625;1;0.49923896499239
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.806843709884467;0.638508371385084
2048;6.103515625e-05;0.854500962772786;0.655251141552511
2048;0.0001220703125;0.916720154043646;0.679984779299848
2048;0.000244140625;0.965701219512195;0.627853881278539
2048;0.00048828125;0.997713414634146;0.572678843226789
2048;0.0009765625;0.994664634146341;0.650684931506849
2048;0.001953125;1;0.493150684931507
2048;0.00390625;1;0.493150684931507
2048;0.0078125;1;0.494672754946728
2048;0.015625;1;0.49923896499239
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.864610077021823;0.730974124809741
4096;6.103515625e-05;0.9048459563543;0.649923896499239
4096;0.0001220703125;0.983031129653402;0.647640791476408
4096;0.000244140625;0.96987323491656;0.484779299847793
4096;0.00048828125;0.998475609756098;0.571917808219178
4096;0.0009765625;0.998475609756098;0.654490106544901
4096;0.001953125;0.986842105263158;0.57572298325723
4096;0.00390625;0.999237804878049;0.493911719939117
4096;0.0078125;1;0.578767123287671
4096;0.015625;1;0.49923896499239
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.889401476251605;0.737062404870624
8192;6.103515625e-05;0.70655487804878;0.681887366818874
8192;0.0001220703125;0.959001925545571;0.649923896499239
8192;0.000244140625;1;0.654490106544901
8192;0.00048828125;0.996189024390244;0.650684931506849
8192;0.0009765625;0.999237804878049;0.571917808219178
8192;0.001953125;0.998475609756098;0.656012176560122
8192;0.00390625;1;0.493150684931507
8192;0.0078125;1;0.494672754946728
8192;0.015625;1;0.49923896499239
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.931923940949936;0.729452054794521
16384;6.103515625e-05;0.955953145057766;0.732496194824962
16384;0.0001220703125;0.941270860077022;0.567351598173516
16384;0.000244140625;0.999237804878049;0.571156773211568
16384;0.00048828125;0.983793324775353;0.570395738203957
16384;0.0009765625;0.986079910141207;0.65296803652968
16384;0.001953125;0.998475609756098;0.656012176560122
16384;0.00390625;0.999237804878049;0.491628614916286
16384;0.0078125;1;0.495433789954338
16384;0.015625;1;0.49923896499239
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.931161745827985;0.734018264840183
32768;6.103515625e-05;0.971397625160462;0.650684931506849
32768;0.0001220703125;0.986079910141207;0.653729071537291
32768;0.000244140625;0.992378048780488;0.567351598173516
32768;0.00048828125;0.998475609756098;0.649162861491629
32768;0.0009765625;0.999237804878049;0.572678843226789
32768;0.001953125;1;0.491628614916286
32768;0.00390625;1;0.493150684931507
32768;0.0078125;1;0.578006088280061
32768;0.015625;1;0.49923896499239
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
