Cost;Gamma;AUC Train;AUC Test
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.534246575342466;0.509615384615385
0.5;0.0009765625;0.750172625013921;0.608901633212816
0.5;0.001953125;0.805780153691948;0.628132402443585
0.5;0.00390625;0.867423989308386;0.63774778705897
0.5;0.0078125;0.888784942643947;0.64817354444583
0.5;0.015625;0.808219178082192;0.584107343224037
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.547945205479452;0.5
1;0.00048828125;0.782793184096225;0.625701284129161
1;0.0009765625;0.838400712774251;0.627322029672111
1;0.001953125;0.878683595055129;0.664162822590699
1;0.00390625;0.907706871589264;0.721044757511532
1;0.0078125;0.970163715335783;0.720234384740057
1;0.015625;0.993150684931507;0.650604662760254
1;0.03125;1;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.527397260273973;0.509615384615385
2;0.000244140625;0.856509633589487;0.670536716120185
2;0.00048828125;0.81703975943869;0.616085899513776
2;0.0009765625;0.858135649849649;0.65211631966089
2;0.001953125;0.906080855329101;0.719424011968583
2;0.00390625;0.968537699075621;0.785110958733325
2;0.0078125;0.992337676801425;0.739465153970827
2;0.015625;1;0.669025059219549
2;0.03125;1;0.538461538461538
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.520547945205479;0.5
4;0.0001220703125;0.727998663548279;0.606470514898392
4;0.000244140625;0.810190444370197;0.625701284129161
4;0.00048828125;0.848847310390912;0.651305946889415
4;0.0009765625;0.896792515870364;0.708187881810248
4;0.001953125;0.946363737609979;0.795536716120185
4;0.00390625;0.985488361732932;0.79310559780576
4;0.0078125;1;0.720234384740057
4;0.015625;1;0.669025059219549
4;0.03125;1;0.538461538461538
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.506849315068493;0.5
8;6.103515625e-05;0.656721238445261;0.561635082907368
8;0.0001220703125;0.809377436240116;0.616896272285251
8;0.000244140625;0.849660318520993;0.688146739808004
8;0.00048828125;0.862545940527898;0.731361426256078
8;0.0009765625;0.898418532130527;0.801100236878195
8;0.001953125;0.974574006014033;0.79148485226281
8;0.00390625;0.999186991869919;0.7859213315048
8;0.0078125;1;0.721044757511532
8;0.015625;1;0.669025059219549
8;0.03125;1;0.538461538461538
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.623287671232877;0.580865852138137
16;6.103515625e-05;0.74413631807551;0.626511656900636
16;0.0001220703125;0.823076066377102;0.635316668744546
16;0.000244140625;0.864984964918142;0.680152100735569
16;0.00048828125;0.891569217062034;0.723366787183643
16;0.0009765625;0.928254816794743;0.77711631966089
16;0.001953125;0.997560975609756;0.817899887794539
16;0.00390625;0.999186991869919;0.793915970577235
16;0.0078125;1;0.720234384740057
16;0.015625;1;0.669025059219549
16;0.03125;1;0.538461538461538
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.781167167836062;0.613654781199352
32;6.103515625e-05;0.848034302260831;0.674479491335245
32;0.0001220703125;0.855696625459405;0.686525994265054
32;0.000244140625;0.879841853213053;0.704136017952874
32;0.00048828125;0.918966477336006;0.724987532726593
32;0.0009765625;0.957278093328878;0.746649420271787
32;0.001953125;0.998373983739837;0.769822964717616
32;0.00390625;0.999186991869919;0.78430058596185
32;0.0078125;1;0.729849769355442
32;0.015625;1;0.669025059219549
32;0.03125;1;0.538461538461538
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.808564428110034;0.640069816731081
64;6.103515625e-05;0.83758770464417;0.640880189502556
64;0.0001220703125;0.849660318520993;0.700193242737813
64;0.000244140625;0.921750751754093;0.728821219299339
64;0.00048828125;0.928254816794743;0.763449071188131
64;0.0009765625;0.98386234547277;0.832268420396459
64;0.001953125;0.993150684931507;0.78430058596185
64;0.00390625;0.985488361732932;0.745839047500312
64;0.0078125;1;0.730660142126917
64;0.015625;1;0.669025059219549
64;0.03125;1;0.538461538461538
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.828299365185433;0.65049557411794
128;6.103515625e-05;0.836774696514088;0.658490213190375
128;0.0001220703125;0.877870586925047;0.705756763495823
128;0.000244140625;0.890756208931952;0.768202219174666
128;0.00048828125;0.982236329212607;0.801100236878195
128;0.0009765625;0.991524668671344;0.808284503179155
128;0.001953125;0.992337676801425;0.80028986410672
128;0.00390625;1;0.765880189502556
128;0.0078125;1;0.720234384740057
128;0.015625;1;0.669025059219549
128;0.03125;1;0.538461538461538
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.866956231206148;0.676801521007356
256;6.103515625e-05;0.888317184541708;0.706458047624984
256;0.0001220703125;0.906080855329101;0.687336367036529
256;0.000244140625;0.929880833054906;0.734602917341977
256;0.00048828125;0.977826038534358;0.818710260566014
256;0.0009765625;0.998373983739837;0.775386485475627
256;0.001953125;0.992337676801425;0.794617254706396
256;0.00390625;0.997560975609756;0.762638698416656
256;0.0078125;1;0.729849769355442
256;0.015625;1;0.669025059219549
256;0.03125;1;0.538461538461538
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.86335894865798;0.685715621493579
512;6.103515625e-05;0.871834279986635;0.704946390724349
512;0.0001220703125;0.897605524000446;0.730551053484603
512;0.000244140625;0.970163715335783;0.773064455803516
512;0.00048828125;0.989898652411182;0.774576112704152
512;0.0009765625;0.996747967479675;0.83064767485351
512;0.001953125;0.999186991869919;0.787432988405436
512;0.00390625;1;0.767500935045506
512;0.0078125;1;0.729849769355442
512;0.015625;1;0.669025059219549
512;0.03125;1;0.538461538461538
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.877870586925047;0.69127914225159
1024;6.103515625e-05;0.911304154137432;0.715263059468894
1024;0.0001220703125;0.927441808664662;0.761017952873707
1024;0.000244140625;0.98386234547277;0.81627914225159
1024;0.00048828125;0.995934959349593;0.794617254706396
1024;0.0009765625;0.989898652411182;0.774576112704152
1024;0.001953125;0.991524668671344;0.828325645181399
1024;0.00390625;1;0.77711631966089
1024;0.0078125;1;0.730660142126917
1024;0.015625;1;0.669025059219549
1024;0.03125;1;0.538461538461538
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.904454839068939;0.68803765116569
2048;6.103515625e-05;0.912930170397594;0.720935668869218
2048;0.0001220703125;0.955652077068716;0.753833686572746
2048;0.000244140625;0.976545272302038;0.789755018077546
2048;0.00048828125;0.98386234547277;0.774576112704152
2048;0.0009765625;0.997560975609756;0.783381124548061
2048;0.001953125;0.991524668671344;0.787432988405436
2048;0.00390625;0.999186991869919;0.77549557411794
2048;0.0078125;1;0.729849769355442
2048;0.015625;1;0.669025059219549
2048;0.03125;1;0.538461538461538
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.904454839068939;0.700084154095499
4096;6.103515625e-05;0.94195344693173;0.751402568258322
4096;0.0001220703125;0.988272636151019;0.803422266550305
4096;0.000244140625;0.981423321082526;0.764150355317292
4096;0.00048828125;0.987459628020938;0.835400822840045
4096;0.0009765625;0.991524668671344;0.81465839670864
4096;0.001953125;0.997560975609756;0.79704837302082
4096;0.00390625;1;0.755454432115696
4096;0.0078125;1;0.720234384740057
4096;0.015625;1;0.669025059219549
4096;0.03125;1;0.538461538461538
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.908519879719345;0.68247413040768
8192;6.103515625e-05;0.962501392137209;0.771443710260566
8192;0.0001220703125;0.84390243902439;0.853322528363047
8192;0.000244140625;0.963191892192894;0.777599426505423
8192;0.00048828125;0.98386234547277;0.776196858247101
8192;0.0009765625;0.98386234547277;0.810606532851265
8192;0.001953125;0.993150684931507;0.761017952873707
8192;0.00390625;1;0.766690562274031
8192;0.0078125;1;0.720234384740057
8192;0.015625;1;0.669025059219549
8192;0.03125;1;0.538461538461538
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.946363737609979;0.764259443959606
16384;6.103515625e-05;0.977826038534358;0.785001870091011
16384;0.0001220703125;0.962501392137209;0.769012591946141
16384;0.000244140625;0.989898652411182;0.774576112704152
16384;0.00048828125;0.991524668671344;0.835509911482359
16384;0.0009765625;0.997560975609756;0.776196858247101
16384;0.001953125;0.999186991869919;0.790674479491335
16384;0.00390625;0.986301369863014;0.7859213315048
16384;0.0078125;1;0.721044757511532
16384;0.015625;1;0.669025059219549
16384;0.03125;1;0.538461538461538
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.961688384007128;0.763449071188131
32768;6.103515625e-05;0.991524668671344;0.771334621618252
32768;0.0001220703125;0.942276422764228;0.860678219673358
32768;0.000244140625;0.992682926829268;0.790565390849021
32768;0.00048828125;0.99349593495935;0.820112828824336
32768;0.0009765625;0.989898652411182;0.777817603790051
32768;0.001953125;0.977013030404277;0.801801521007356
32768;0.00390625;0.999186991869919;0.738654781199352
32768;0.0078125;1;0.730660142126917
32768;0.015625;1;0.669025059219549
32768;0.03125;1;0.538461538461538
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
