Cost;Gamma;AUC Train;AUC Test
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.504854368932039;0.5
0.5;0.0009765625;0.759427441651128;0.500935790382954
0.5;0.001953125;0.722248119333891;0.493377483443709
0.5;0.00390625;0.743321224201119;0.495033112582781
0.5;0.0078125;0.73620844853083;0.496688741721854
0.5;0.015625;0.538834951456311;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.514563106796116;0.510041750647855
1;0.000244140625;0.519417475728155;0.499172185430464
1;0.00048828125;0.719049379540925;0.600417506478549
1;0.0009765625;0.740837780492509;0.587892312122085
1;0.001953125;0.824189866906706;0.522674920817737
1;0.00390625;0.896290104802932;0.515116613878491
1;0.0078125;0.978926895132772;0.495033112582781
1;0.015625;0.990291262135922;0.5
1;0.03125;0.995145631067961;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.580756124220408;0.668118341491506
2;0.000244140625;0.685068797016653;0.624640080621941
2;0.00048828125;0.734327782421398;0.652281888856896
2;0.0009765625;0.803116762039478;0.597106248200403
2;0.001953125;0.89215103195525;0.638101065361359
2;0.00390625;0.982125634925738;0.540274978404837
2;0.0078125;0.994317816498425;0.492549668874172
2;0.015625;1;0.498344370860927
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.664823506718961;0.687374028217679
4;0.000244140625;0.785242396965216;0.65145407428736
4;0.00048828125;0.831190124091815;0.701662827526634
4;0.0009765625;0.844322638719218;0.679095882522315
4;0.001953125;0.943178164984247;0.640692484883386
4;0.00390625;0.993490001928888;0.549488914483156
4;0.0078125;1;0.492549668874172
4;0.015625;1;0.498344370860927
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.509708737864078;0.540994817160956
8;6.103515625e-05;0.594603934932167;0.581161819752375
8;0.0001220703125;0.715738121262779;0.674021019291679
8;0.000244140625;0.779222658008101;0.727756982435934
8;0.00048828125;0.846693563942648;0.674128995105096
8;0.0009765625;0.922820356201376;0.637381226605241
8;0.001953125;0.985324374718704;0.636553412035704
8;0.00390625;0.998344370860927;0.548661099913619
8;0.0078125;0.995145631067961;0.491721854304636
8;0.015625;1;0.498344370860927
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.504854368932039;0.499172185430464
16;6.103515625e-05;0.677730984376005;0.657248776274115
16;0.0001220703125;0.755288368803446;0.641412323639505
16;0.000244140625;0.786898026104288;0.638101065361359
16;0.00048828125;0.879018517327847;0.678376043766196
16;0.0009765625;0.948747830000643;0.650014396775122
16;0.001953125;0.997516556291391;0.65746472790095
16;0.00390625;1;0.545349841635474
16;0.0078125;1;0.492549668874172
16;0.015625;1;0.498344370860927
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.747122741593262;0.680751511661388
32;6.103515625e-05;0.777904584324568;0.680751511661388
32;0.0001220703125;0.79329550569022;0.665742873596314
32;0.000244140625;0.853203562013759;0.668226317304924
32;0.00048828125;0.871905741657558;0.616469910739994
32;0.0009765625;0.98852311451167;0.671753527209905
32;0.001953125;0.985324374718704;0.647422977253095
32;0.00390625;0.995145631067961;0.547833285344083
32;0.0078125;1;0.492549668874172
32;0.015625;1;0.498344370860927
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.766540217321417;0.701662827526634
64;6.103515625e-05;0.766652735806597;0.681579326230924
64;0.0001220703125;0.786070211534752;0.650626259717823
64;0.000244140625;0.855687005722369;0.67330118053556
64;0.00048828125;0.932529094065454;0.629103080909876
64;0.0009765625;0.983668745579631;0.690181399366542
64;0.001953125;0.986980003857777;0.651670025914195
64;0.00390625;0.992662187359352;0.547833285344083
64;0.0078125;0.995145631067961;0.492549668874172
64;0.015625;1;0.498344370860927
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.753632739664373;0.681579326230924
128;6.103515625e-05;0.764997106667524;0.673193204722142
128;0.0001220703125;0.811169870764483;0.664915059026778
128;0.000244140625;0.886356329968495;0.645767348114022
128;0.00048828125;0.938323796052209;0.704362222862079
128;0.0009765625;0.985324374718704;0.704362222862079
128;0.001953125;0.999172185430464;0.675892600057587
128;0.00390625;0.995145631067961;0.547005470774547
128;0.0078125;1;0.491721854304636
128;0.015625;1;0.498344370860927
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.787500803703466;0.717607255974662
256;6.103515625e-05;0.816739535780878;0.677440253383242
256;0.0001220703125;0.854031376583296;0.67330118053556
256;0.000244140625;0.918078505754517;0.660056147422977
256;0.00048828125;0.987582781456954;0.67445292254535
256;0.0009765625;0.984496560149167;0.655089260005759
256;0.001953125;0.991834372789815;0.652497840483732
256;0.00390625;0.999172185430464;0.547005470774547
256;0.0078125;1;0.491721854304636
256;0.015625;1;0.498344370860927
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.798149874622259;0.682407140800461
512;6.103515625e-05;0.835441715424677;0.66905413187446
512;0.0001220703125;0.866111039670803;0.684278721566369
512;0.000244140625;0.926846910563878;0.698675496688742
512;0.00048828125;0.981900597955378;0.708717247336597
512;0.0009765625;0.983668745579631;0.695256262597178
512;0.001953125;0.988635632996849;0.655809098761877
512;0.00390625;0.995145631067961;0.547005470774547
512;0.0078125;1;0.492549668874172
512;0.015625;1;0.498344370860927
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.824077348421526;0.687482004031097
1024;6.103515625e-05;0.843494824149682;0.695040310970343
1024;0.0001220703125;0.917853468784157;0.687697955657933
1024;0.000244140625;0.969820934867871;0.682731068240714
1024;0.00048828125;0.959284382434257;0.677764180823496
1024;0.0009765625;0.983668745579631;0.69939533544486
1024;0.001953125;0.994317816498425;0.654981284192341
1024;0.00390625;1;0.547833285344083
1024;0.0078125;1;0.491721854304636
1024;0.015625;1;0.498344370860927
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.83698482607857;0.666570688165851
2048;6.103515625e-05;0.882329775605992;0.69090123812266
2048;0.0001220703125;0.914132321738571;0.728404837316441
2048;0.000244140625;0.980960264900662;0.670313849697668
2048;0.00048828125;0.982013116440558;0.664411171897495
2048;0.0009765625;0.986980003857777;0.673409156348978
2048;0.001953125;0.994317816498425;0.66171177656205
2048;0.00390625;0.999172185430464;0.54617765620501
2048;0.0078125;1;0.491721854304636
2048;0.015625;1;0.498344370860927
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.843494824149682;0.694212496400806
4096;6.103515625e-05;0.903402880473221;0.693492657644688
4096;0.0001220703125;0.96082749308815;0.731284192340916
4096;0.000244140625;0.98841059602649;0.674668874172185
4096;0.00048828125;0.969820934867871;0.671969478836741
4096;0.0009765625;0.982125634925738;0.680139648718687
4096;0.001953125;0.982953449495274;0.64411171897495
4096;0.00390625;0.995145631067961;0.54617765620501
4096;0.0078125;1;0.491721854304636
4096;0.015625;1;0.498344370860927
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.874276666880988;0.714295997696516
8192;6.103515625e-05;0.49988748151482;0.510977541030809
8192;0.0001220703125;0.979529672731949;0.659444284480276
8192;0.000244140625;0.628311258278146;0.568060754391016
8192;0.00048828125;0.906569472127564;0.682551108551684
8192;0.0009765625;0.985324374718704;0.676000575871005
8192;0.001953125;0.991834372789815;0.644939533544486
8192;0.00390625;1;0.547005470774547
8192;0.0078125;1;0.491721854304636
8192;0.015625;1;0.498344370860927
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.901747251334148;0.695976101353297
16384;6.103515625e-05;0.922932874686556;0.675172761301468
16384;0.0001220703125;0.524834437086093;0.504750935790383
16384;0.000244140625;0.677980132450331;0.633782032824647
16384;0.00048828125;0.968880601813155;0.707277569824359
16384;0.0009765625;0.977271265993699;0.684386697379787
16384;0.001953125;0.993490001928888;0.634069968327095
16384;0.00390625;1;0.54617765620501
16384;0.0078125;1;0.492549668874172
16384;0.015625;1;0.498344370860927
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.934184723204527;0.711092715231788
32768;6.103515625e-05;0.504139072847682;0.502483443708609
32768;0.0001220703125;0.966284639619366;0.648790670889721
32768;0.000244140625;0.527317880794702;0.501439677512237
32768;0.00048828125;0.914132321738571;0.675820616181975
32768;0.0009765625;0.975615636854626;0.700223150014397
32768;0.001953125;0.985436893203884;0.659948171609559
32768;0.00390625;1;0.547005470774547
32768;0.0078125;1;0.493377483443709
32768;0.015625;1;0.498344370860927
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
