Cost;Gamma;AUC Train;AUC Test
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.662560975609756;0.776758508914101
0.5;0.0625;0.814308943089431;0.911085899513776
0.5;0.125;0.88349593495935;0.926223662884927
0.5;0.25;0.933495934959349;0.965413290113452
0.5;0.5;0.925934959349593;0.846223662884927
0.5;1;0.765;0.56
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.637560975609756;0.7567585089141
1;0.03125;0.778495934959349;0.907034035656402
1;0.0625;0.88349593495935;0.923792544570502
1;0.125;0.930243902439024;0.982171799027553
1;0.25;0.947682926829268;0.982171799027553
1;0.5;0.975934959349593;0.903792544570502
1;1;0.995;0.735137763371151
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.593373983739837;0.6767585089141
2;0.015625;0.749308943089431;0.908654781199352
2;0.03125;0.851869918699187;0.921361426256078
2;0.0625;0.919430894308943;0.960551053484603
2;0.125;0.946869918699187;0.979740680713128
2;0.25;0.974308943089431;0.961361426256078
2;0.5;0.994186991869919;0.902171799027553
2;1;1;0.733517017828201
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.574186991869919;0.6567585089141
4;0.0078125;0.740121951219512;0.887844408427877
4;0.015625;0.830243902439024;0.918119935170178
4;0.03125;0.889430894308943;0.958930307941653
4;0.0625;0.929430894308943;0.979740680713128
4;0.125;0.962682926829268;0.958930307941653
4;0.25;0.989186991869919;0.960551053484603
4;0.5;1;0.884602917341977
4;1;1;0.733517017828201
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.549186991869919;0.655948136142626
8;0.00390625;0.719308943089431;0.869465153970827
8;0.0078125;0.791056910569106;0.922171799027553
8;0.015625;0.879430894308943;0.918119935170178
8;0.03125;0.921991869918699;0.978119935170178
8;0.0625;0.955243902439024;0.978930307941653
8;0.125;0.981747967479675;0.958930307941653
8;0.25;0.999186991869919;0.962982171799027
8;0.5;1;0.883792544570502
8;1;1;0.733517017828201
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.539186991869919;0.615137763371151
16;0.001953125;0.715121951219512;0.832706645056726
16;0.00390625;0.781056910569106;0.920551053484603
16;0.0078125;0.849430894308943;0.917309562398703
16;0.015625;0.898617886178862;0.957309562398703
16;0.03125;0.928617886178862;0.979740680713128
16;0.0625;0.963495934959349;0.958119935170178
16;0.125;0.989186991869919;0.978119935170178
16;0.25;1;0.962171799027553
16;0.5;1;0.883792544570502
16;1;1;0.733517017828201
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.499189627228525
32;0.00048828125;0.529186991869919;0.595948136142626
32;0.0009765625;0.700121951219512;0.831896272285251
32;0.001953125;0.771056910569106;0.919740680713128
32;0.00390625;0.834430894308943;0.918119935170178
32;0.0078125;0.88280487804878;0.914878444084279
32;0.015625;0.921991869918699;0.974878444084279
32;0.03125;0.954430894308943;0.957309562398703
32;0.0625;0.981747967479675;0.958930307941653
32;0.125;1;0.980551053484603
32;0.25;1;0.962171799027553
32;0.5;1;0.883792544570502
32;1;1;0.733517017828201
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.499189627228525
64;0.000244140625;0.524186991869919;0.575948136142626
64;0.00048828125;0.690121951219512;0.831896272285251
64;0.0009765625;0.730243902439024;0.922171799027553
64;0.001953125;0.804430894308943;0.915688816855754
64;0.00390625;0.85280487804878;0.915688816855754
64;0.0078125;0.896991869918699;0.935688816855754
64;0.015625;0.922804878048781;0.957309562398703
64;0.03125;0.969308943089431;0.956499189627228
64;0.0625;0.989186991869919;0.937309562398703
64;0.125;1;0.960551053484603
64;0.25;1;0.962171799027553
64;0.5;1;0.883792544570502
64;1;1;0.733517017828201
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.499189627228525
128;0.0001220703125;0.514186991869919;0.5767585089141
128;0.000244140625;0.690121951219512;0.791896272285251
128;0.00048828125;0.724430894308943;0.902171799027553
128;0.0009765625;0.778617886178862;0.938119935170178
128;0.001953125;0.833617886178862;0.914878444084279
128;0.00390625;0.881178861788618;0.933257698541329
128;0.0078125;0.911991869918699;0.954068071312804
128;0.015625;0.954430894308943;0.956499189627228
128;0.03125;0.981747967479675;0.958119935170178
128;0.0625;1;0.978119935170178
128;0.125;1;0.960551053484603
128;0.25;1;0.962171799027553
128;0.5;1;0.883792544570502
128;1;1;0.733517017828201
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.499189627228525
256;6.103515625e-05;0.514186991869919;0.5767585089141
256;0.0001220703125;0.691747967479675;0.791085899513776
256;0.000244140625;0.725243902439024;0.900551053484603
256;0.00048828125;0.75780487804878;0.938119935170178
256;0.0009765625;0.818617886178862;0.915688816855754
256;0.001953125;0.876178861788618;0.911636952998379
256;0.00390625;0.896991869918699;0.933257698541329
256;0.0078125;0.92780487804878;0.955688816855754
256;0.015625;0.969308943089431;0.934878444084279
256;0.03125;0.994186991869919;0.938930307941653
256;0.0625;1;0.937309562398703
256;0.125;1;0.960551053484603
256;0.25;1;0.962171799027553
256;0.5;1;0.883792544570502
256;1;1;0.733517017828201
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.514186991869919;0.5767585089141
512;6.103515625e-05;0.691747967479675;0.791085899513776
512;0.0001220703125;0.720243902439024;0.901361426256078
512;0.000244140625;0.73780487804878;0.898930307941653
512;0.00048828125;0.801178861788618;0.916499189627228
512;0.0009765625;0.835365853658537;0.930826580226904
512;0.001953125;0.886178861788618;0.930826580226904
512;0.00390625;0.911991869918699;0.934878444084279
512;0.0078125;0.954430894308943;0.957309562398703
512;0.015625;0.983373983739837;0.958930307941653
512;0.03125;0.999186991869919;0.957309562398703
512;0.0625;1;0.937309562398703
512;0.125;1;0.960551053484603
512;0.25;1;0.962171799027553
512;0.5;1;0.883792544570502
512;1;1;0.733517017828201
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.691747967479675;0.790275526742302
1024;6.103515625e-05;0.720243902439024;0.880551053484603
1024;0.0001220703125;0.74780487804878;0.917309562398703
1024;0.000244140625;0.790365853658537;0.914878444084279
1024;0.00048828125;0.818617886178862;0.914068071312804
1024;0.0009765625;0.866178861788618;0.90839546191248
1024;0.001953125;0.891178861788618;0.933257698541329
1024;0.00390625;0.932804878048781;0.953257698541329
1024;0.0078125;0.969308943089431;0.934068071312804
1024;0.015625;0.989186991869919;0.938119935170178
1024;0.03125;1;0.937309562398703
1024;0.0625;1;0.937309562398703
1024;0.125;1;0.960551053484603
1024;0.25;1;0.962171799027553
1024;0.5;1;0.883792544570502
1024;1;1;0.733517017828201
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.725243902439024;0.881361426256078
2048;6.103515625e-05;0.738617886178862;0.915688816855754
2048;0.0001220703125;0.783739837398374;0.930826580226904
2048;0.000244140625;0.801991869918699;0.914878444084279
2048;0.00048828125;0.839552845528455;0.930016207455429
2048;0.0009765625;0.881178861788618;0.910016207455429
2048;0.001953125;0.911991869918699;0.934878444084279
2048;0.00390625;0.954430894308943;0.958119935170178
2048;0.0078125;0.978373983739837;0.957309562398703
2048;0.015625;0.999186991869919;0.954878444084279
2048;0.03125;1;0.937309562398703
2048;0.0625;1;0.937309562398703
2048;0.125;1;0.960551053484603
2048;0.25;1;0.962171799027553
2048;0.5;1;0.883792544570502
2048;1;1;0.733517017828201
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.73780487804878;0.915688816855754
4096;6.103515625e-05;0.759552845528455;0.913257698541329
4096;0.0001220703125;0.804552845528455;0.932447325769854
4096;0.000244140625;0.815365853658537;0.911636952998379
4096;0.00048828125;0.871178861788618;0.92839546191248
4096;0.0009765625;0.891178861788618;0.932447325769854
4096;0.001953125;0.938617886178862;0.952447325769854
4096;0.00390625;0.969308943089431;0.934068071312804
4096;0.0078125;0.984186991869919;0.938119935170178
4096;0.015625;1;0.935688816855754
4096;0.03125;1;0.937309562398703
4096;0.0625;1;0.937309562398703
4096;0.125;1;0.960551053484603
4096;0.25;1;0.962171799027553
4096;0.5;1;0.883792544570502
4096;1;1;0.733517017828201
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.759552845528455;0.914068071312804
8192;6.103515625e-05;0.779552845528455;0.932447325769854
8192;0.0001220703125;0.804552845528455;0.911636952998379
8192;0.000244140625;0.849552845528455;0.929205834683955
8192;0.00048828125;0.881178861788618;0.910016207455429
8192;0.0009765625;0.911991869918699;0.934068071312804
8192;0.001953125;0.954430894308943;0.958119935170178
8192;0.00390625;0.978373983739837;0.957309562398703
8192;0.0078125;0.999186991869919;0.954878444084279
8192;0.015625;1;0.935688816855754
8192;0.03125;1;0.937309562398703
8192;0.0625;1;0.937309562398703
8192;0.125;1;0.960551053484603
8192;0.25;1;0.962171799027553
8192;0.5;1;0.883792544570502
8192;1;1;0.733517017828201
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.775365853658537;0.932447325769854
16384;6.103515625e-05;0.794552845528455;0.931636952998379
16384;0.0001220703125;0.824552845528455;0.910016207455429
16384;0.000244140625;0.871178861788618;0.90839546191248
16384;0.00048828125;0.891178861788618;0.930826580226904
16384;0.0009765625;0.938617886178862;0.952447325769854
16384;0.001953125;0.969308943089431;0.934068071312804
16384;0.00390625;0.984186991869919;0.937309562398703
16384;0.0078125;1;0.935688816855754
16384;0.015625;1;0.935688816855754
16384;0.03125;1;0.937309562398703
16384;0.0625;1;0.937309562398703
16384;0.125;1;0.960551053484603
16384;0.25;1;0.962171799027553
16384;0.5;1;0.883792544570502
16384;1;1;0.733517017828201
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.778739837398374;0.932447325769854
32768;6.103515625e-05;0.814552845528455;0.909205834683955
32768;0.0001220703125;0.854552845528455;0.929205834683955
32768;0.000244140625;0.876178861788618;0.930016207455429
32768;0.00048828125;0.911991869918699;0.934068071312804
32768;0.0009765625;0.954430894308943;0.958119935170178
32768;0.001953125;0.972560975609756;0.958119935170178
32768;0.00390625;0.999186991869919;0.935688816855754
32768;0.0078125;1;0.935688816855754
32768;0.015625;1;0.935688816855754
32768;0.03125;1;0.937309562398703
32768;0.0625;1;0.937309562398703
32768;0.125;1;0.960551053484603
32768;0.25;1;0.962171799027553
32768;0.5;1;0.883792544570502
32768;1;1;0.733517017828201
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
