Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.529411764705882;0.5
0.5;0.0078125;0.607843137254902;0.5
0.5;0.015625;0.598039215686274;0.5
0.5;0.03125;0.519607843137255;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.558823529411765;0.5
1;0.00390625;0.705882352941176;0.5
1;0.0078125;0.813725490196078;0.499223602484472
1;0.015625;0.911764705882353;0.499223602484472
1;0.03125;0.990196078431373;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.568627450980392;0.5
2;0.001953125;0.754901960784314;0.499223602484472
2;0.00390625;0.843137254901961;0.49611801242236
2;0.0078125;0.950980392156863;0.497670807453416
2;0.015625;0.990196078431373;0.496894409937888
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.529411764705882;0.5
4;0.0009765625;0.754123144584937;0.498447204968944
4;0.001953125;0.860408649441085;0.494565217391304
4;0.00390625;0.911764705882353;0.495341614906832
4;0.0078125;0.990196078431373;0.493788819875776
4;0.015625;1;0.496894409937888
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.598039215686274;0.498447204968944
8;0.0009765625;0.802363936228697;0.49611801242236
8;0.001953125;0.862745098039216;0.517236024844721
8;0.00390625;0.969809419094741;0.542236024844721
8;0.0078125;1;0.493012422360248
8;0.015625;1;0.496894409937888
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.627450980392157;0.496894409937888
16;0.00048828125;0.765164009529045;0.488354037267081
16;0.0009765625;0.832554517133956;0.519565217391304
16;0.001953125;0.92156862745098;0.565683229813664
16;0.00390625;0.989417262231996;0.539130434782609
16;0.0078125;1;0.493788819875776
16;0.015625;1;0.496894409937888
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.497663551401869;0.497670807453416
32;0.0001220703125;0.617647058823529;0.499223602484472
32;0.000244140625;0.71412864211105;0.497670807453416
32;0.00048828125;0.820414146967198;0.515683229813665
32;0.0009765625;0.880795308777717;0.537577639751553
32;0.001953125;0.978834524463991;0.584472049689441
32;0.00390625;1;0.515683229813665
32;0.0078125;1;0.493012422360248
32;0.015625;1;0.496894409937888
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.497663551401869;0.496894409937888
64;0.0001220703125;0.705103536741799;0.496894409937888
64;0.000244140625;0.760811801356056;0.492236024844721
64;0.00048828125;0.855735752244823;0.511801242236025
64;0.0009765625;0.900403151914972;0.561024844720497
64;0.001953125;0.992990654205608;0.575931677018634
64;0.00390625;0.999221183800623;0.514906832298137
64;0.0078125;1;0.493788819875776
64;0.015625;1;0.496894409937888
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.603949056258017;0.490683229813665
128;6.103515625e-05;0.673355323437786;0.495341614906832
128;0.0001220703125;0.743998533993037;0.482142857142857
128;0.000244140625;0.796133406633681;0.513354037267081
128;0.00048828125;0.876122411581455;0.504813664596273
128;0.0009765625;0.953774967931098;0.602484472049689
128;0.001953125;0.994548286604361;0.552484472049689
128;0.00390625;0.996884735202492;0.535248447204969
128;0.0078125;1;0.492236024844721
128;0.015625;1;0.496894409937888
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.634918453362654;0.496894409937888
256;6.103515625e-05;0.710234561114165;0.487577639751553
256;0.0001220703125;0.771394539124061;0.493788819875776
256;0.000244140625;0.822109217518783;0.530745341614907
256;0.00048828125;0.894951438519333;0.579813664596273
256;0.0009765625;0.958447865127359;0.577484472049689
256;0.001953125;0.983965548836357;0.603260869565217
256;0.00390625;0.997663551401869;0.587577639751553
256;0.0078125;1;0.493012422360248
256;0.015625;1;0.496894409937888
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.72984240425142;0.494565217391304
512;6.103515625e-05;0.750687190764156;0.482142857142857
512;0.0001220703125;0.805937328202309;0.484472049689441
512;0.000244140625;0.864760857614074;0.529813664596273
512;0.00048828125;0.969030602895364;0.57360248447205
512;0.0009765625;0.984744365035734;0.616614906832298
512;0.001953125;0.989417262231996;0.532142857142857
512;0.00390625;1;0.514906832298137
512;0.0078125;1;0.493012422360248
512;0.015625;1;0.496894409937888
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.694200109950522;0.481366459627329
1024;6.103515625e-05;0.806716144401686;0.488354037267081
1024;0.0001220703125;0.848268279274327;0.511024844720497
1024;0.000244140625;0.890599230346344;0.581366459627329
1024;0.00048828125;0.978055708264614;0.56972049689441
1024;0.0009765625;0.974619754443834;0.663509316770186
1024;0.001953125;0.996105919003115;0.554813664596273
1024;0.00390625;0.997663551401869;0.487577639751553
1024;0.0078125;1;0.493788819875776
1024;0.015625;1;0.496894409937888
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.762827560930914;0.477484472049689
2048;6.103515625e-05;0.811068352574675;0.474378881987578
2048;0.0001220703125;0.894264247755177;0.600465838509317
2048;0.000244140625;0.913780465457211;0.605590062111801
2048;0.00048828125;0.900311526479751;0.728726708074534
2048;0.0009765625;0.98318673263698;0.618167701863354
2048;0.001953125;0.985523181235111;0.52748447204969
2048;0.00390625;0.987080813633865;0.535248447204969
2048;0.0078125;1;0.493788819875776
2048;0.015625;1;0.496894409937888
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.781656587868792;0.479037267080745
4096;6.103515625e-05;0.848268279274327;0.509472049689441
4096;0.0001220703125;0.885147516950705;0.556366459627329
4096;0.000244140625;0.973382811068353;0.597826086956522
4096;0.00048828125;0.983965548836357;0.551708074534161
4096;0.0009765625;0.993769470404984;0.674534161490683
4096;0.001953125;0.974940443467107;0.603260869565217
4096;0.00390625;0.989417262231996;0.489906832298137
4096;0.0078125;0.999221183800623;0.492236024844721
4096;0.015625;1;0.496894409937888
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.80048561480667;0.481366459627329
8192;6.103515625e-05;0.875022906358805;0.564285714285714
8192;0.0001220703125;0.938061205790727;0.547826086956522
8192;0.000244140625;0.984423676012461;0.537732919254658
8192;0.00048828125;0.901090342679128;0.65916149068323
8192;0.0009765625;0.98318673263698;0.592391304347826
8192;0.001953125;0.972603994868976;0.521273291925466
8192;0.00390625;0.990196078431373;0.539906832298137
8192;0.0078125;1;0.493788819875776
8192;0.015625;1;0.496894409937888
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.797507788161994;0.61304347826087
16384;6.103515625e-05;0.898845519516218;0.530590062111801
16384;0.0001220703125;0.971825178669599;0.567391304347826
16384;0.000244140625;0.692367601246106;0.644099378881988
16384;0.00048828125;0.994548286604361;0.625310559006211
16384;0.0009765625;0.988638446032619;0.556366459627329
16384;0.001953125;0.986301997434488;0.556366459627329
16384;0.00390625;0.989417262231996;0.563354037267081
16384;0.0078125;1;0.493788819875776
16384;0.015625;1;0.496894409937888
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.867876122411581;0.506366459627329
32768;6.103515625e-05;0.895409565695437;0.586180124223602
32768;0.0001220703125;0.810747663551402;0.730124223602485
32768;0.000244140625;0.9898753894081;0.542391304347826
32768;0.00048828125;0.745327102803738;0.702329192546584
32768;0.0009765625;0.971825178669599;0.547826086956522
32768;0.001953125;0.994548286604361;0.579037267080745
32768;0.00390625;0.997663551401869;0.588354037267081
32768;0.0078125;1;0.493012422360248
32768;0.015625;1;0.496894409937888
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
