Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.515151515151515;0.6
0.5;0.5;0.575757575757576;0.6
0.5;1;0.553030303030303;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.5;0.5
1;0.03125;0.5;0.5
1;0.0625;0.5;0.5
1;0.125;0.553030303030303;0.6
1;0.25;0.71969696969697;0.598447204968944
1;0.5;0.863636363636364;0.596894409937888
1;1;0.977272727272727;0.598447204968944
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.5;0.5
2;0.015625;0.5;0.5
2;0.03125;0.5;0.5
2;0.0625;0.53030303030303;0.6
2;0.125;0.72649391107335;0.598447204968944
2;0.25;0.900736335315775;0.59611801242236
2;0.5;0.977272727272727;0.59611801242236
2;1;1;0.596894409937888
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.5;0.5
4;0.0078125;0.5;0.5
4;0.015625;0.5;0.5
4;0.03125;0.5;0.5
4;0.0625;0.718918153497593;0.598447204968944
4;0.125;0.855281789861229;0.695341614906832
4;0.25;0.946969696969697;0.695341614906832
4;0.5;1;0.593788819875776
4;1;1;0.596894409937888
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.5;0.5
8;0.00390625;0.5;0.5
8;0.0078125;0.5;0.5
8;0.015625;0.5;0.5
8;0.03125;0.613636363636364;0.598447204968944
8;0.0625;0.809048428207307;0.594565217391304
8;0.125;0.923463608043047;0.694565217391304
8;0.25;0.984848484848485;0.691459627329193
8;0.5;1;0.593788819875776
8;1;1;0.596894409937888
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.5;0.5
16;0.001953125;0.5;0.5
16;0.00390625;0.5;0.5
16;0.0078125;0.5;0.5
16;0.015625;0.53030303030303;0.599223602484472
16;0.03125;0.734069668649108;0.59611801242236
16;0.0625;0.86887567261399;0.689906832298137
16;0.125;0.953766638346078;0.688354037267081
16;0.25;1;0.686801242236025
16;0.5;1;0.593788819875776
16;1;1;0.596894409937888
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.5;0.5
32;0.0009765625;0.5;0.5
32;0.001953125;0.5;0.5
32;0.00390625;0.5;0.5
32;0.0078125;0.5;0.499223602484472
32;0.015625;0.650736335315775;0.597670807453416
32;0.03125;0.809048428207307;0.691459627329193
32;0.0625;0.923463608043047;0.685248447204969
32;0.125;0.992424242424242;0.681366459627329
32;0.25;1;0.686801242236025
32;0.5;1;0.593788819875776
32;1;1;0.596894409937888
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.5;0.5
64;0.00048828125;0.5;0.5
64;0.0009765625;0.5;0.5
64;0.001953125;0.5;0.5
64;0.00390625;0.5;0.5
64;0.0078125;0.553030303030303;0.598447204968944
64;0.015625;0.748442367601246;0.593788819875776
64;0.03125;0.86887567261399;0.687577639751553
64;0.0625;0.961342395921835;0.677484472049689
64;0.125;1;0.675155279503105
64;0.25;1;0.686801242236025
64;0.5;1;0.593788819875776
64;1;1;0.596894409937888
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.5;0.5
128;0.000244140625;0.5;0.5
128;0.00048828125;0.5;0.5
128;0.0009765625;0.5;0.5
128;0.001953125;0.5;0.5
128;0.00390625;0.5;0.499223602484472
128;0.0078125;0.673463608043047;0.59611801242236
128;0.015625;0.80826961200793;0.691459627329193
128;0.03125;0.931039365618805;0.682142857142857
128;0.0625;0.991645426224866;0.675155279503105
128;0.125;1;0.675155279503105
128;0.25;1;0.686801242236025
128;0.5;1;0.593788819875776
128;1;1;0.596894409937888
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.5;0.5
256;0.0001220703125;0.5;0.5
256;0.000244140625;0.5;0.5
256;0.00048828125;0.5;0.5
256;0.0009765625;0.5;0.5
256;0.001953125;0.5;0.5
256;0.00390625;0.553030303030303;0.597670807453416
256;0.0078125;0.748442367601246;0.59223602484472
256;0.015625;0.869654488813367;0.686801242236025
256;0.03125;0.961342395921835;0.677484472049689
256;0.0625;1;0.668167701863354
256;0.125;1;0.675155279503105
256;0.25;1;0.686801242236025
256;0.5;1;0.593788819875776
256;1;1;0.596894409937888
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.5;0.5
512;6.103515625e-05;0.5;0.5
512;0.0001220703125;0.5;0.5
512;0.000244140625;0.5;0.5
512;0.00048828125;0.5;0.5
512;0.0009765625;0.5;0.5
512;0.001953125;0.5;0.499223602484472
512;0.00390625;0.673463608043047;0.595341614906832
512;0.0078125;0.80826961200793;0.689906832298137
512;0.015625;0.937836306995186;0.680590062111801
512;0.03125;0.991645426224866;0.672826086956522
512;0.0625;1;0.667391304347826
512;0.125;1;0.675155279503105
512;0.25;1;0.686801242236025
512;0.5;1;0.593788819875776
512;1;1;0.596894409937888
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.5;0.5
1024;6.103515625e-05;0.5;0.5
1024;0.0001220703125;0.5;0.5
1024;0.000244140625;0.5;0.5
1024;0.00048828125;0.5;0.5
1024;0.0009765625;0.5;0.5
1024;0.001953125;0.545454545454545;0.596894409937888
1024;0.00390625;0.747663551401869;0.593012422360248
1024;0.0078125;0.854502973661852;0.687577639751553
1024;0.015625;0.953766638346078;0.675931677018634
1024;0.03125;1;0.664285714285714
1024;0.0625;1;0.667391304347826
1024;0.125;1;0.675155279503105
1024;0.25;1;0.686801242236025
1024;0.5;1;0.593788819875776
1024;1;1;0.596894409937888
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.5;0.5
2048;6.103515625e-05;0.5;0.5
2048;0.0001220703125;0.5;0.5
2048;0.000244140625;0.5;0.5
2048;0.00048828125;0.5;0.5
2048;0.0009765625;0.5;0.499223602484472
2048;0.001953125;0.681039365618805;0.593788819875776
2048;0.00390625;0.807490795808553;0.687577639751553
2048;0.0078125;0.937057490795809;0.679813664596273
2048;0.015625;0.97649391107335;0.668944099378882
2048;0.03125;1;0.66195652173913
2048;0.0625;1;0.667391304347826
2048;0.125;1;0.675155279503105
2048;0.25;1;0.686801242236025
2048;0.5;1;0.593788819875776
2048;1;1;0.596894409937888
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.5;0.5
4096;6.103515625e-05;0.5;0.5
4096;0.0001220703125;0.5;0.5
4096;0.000244140625;0.5;0.5
4096;0.00048828125;0.5;0.5
4096;0.0009765625;0.545454545454545;0.595341614906832
4096;0.001953125;0.740087793826112;0.591459627329193
4096;0.00390625;0.853724157462475;0.685248447204969
4096;0.0078125;0.94619088077032;0.677484472049689
4096;0.015625;1;0.66195652173913
4096;0.03125;1;0.66195652173913
4096;0.0625;1;0.667391304347826
4096;0.125;1;0.675155279503105
4096;0.25;1;0.686801242236025
4096;0.5;1;0.593788819875776
4096;1;1;0.596894409937888
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.5;0.5
8192;6.103515625e-05;0.5;0.5
8192;0.0001220703125;0.5;0.5
8192;0.000244140625;0.5;0.5
8192;0.00048828125;0.5;0.497670807453416
8192;0.0009765625;0.673463608043047;0.593012422360248
8192;0.001953125;0.799915038232795;0.686801242236025
8192;0.00390625;0.928702917020674;0.679813664596273
8192;0.0078125;0.97649391107335;0.668167701863354
8192;0.015625;1;0.658850931677019
8192;0.03125;1;0.66195652173913
8192;0.0625;1;0.667391304347826
8192;0.125;1;0.675155279503105
8192;0.25;1;0.686801242236025
8192;0.5;1;0.593788819875776
8192;1;1;0.596894409937888
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.5;0.5
16384;6.103515625e-05;0.5;0.5
16384;0.0001220703125;0.5;0.5
16384;0.000244140625;0.5;0.499223602484472
16384;0.00048828125;0.545454545454545;0.594565217391304
16384;0.0009765625;0.739308977626735;0.589906832298137
16384;0.001953125;0.852945341263098;0.685248447204969
16384;0.00390625;0.94619088077032;0.677484472049689
16384;0.0078125;0.999221183800623;0.66195652173913
16384;0.015625;1;0.658850931677019
16384;0.03125;1;0.66195652173913
16384;0.0625;1;0.667391304347826
16384;0.125;1;0.675155279503105
16384;0.25;1;0.686801242236025
16384;0.5;1;0.593788819875776
16384;1;1;0.596894409937888
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.5;0.5
32768;6.103515625e-05;0.5;0.5
32768;0.0001220703125;0.5;0.5
32768;0.000244140625;0.5;0.496894409937888
32768;0.00048828125;0.66588785046729;0.591459627329193
32768;0.0009765625;0.792339280657038;0.687577639751553
32768;0.001953125;0.928702917020674;0.679037267080745
32768;0.00390625;0.97649391107335;0.671273291925466
32768;0.0078125;1;0.660403726708075
32768;0.015625;1;0.658850931677019
32768;0.03125;1;0.66195652173913
32768;0.0625;1;0.667391304347826
32768;0.125;1;0.675155279503105
32768;0.25;1;0.686801242236025
32768;0.5;1;0.593788819875776
32768;1;1;0.596894409937888
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
