Cost;Gamma;AUC Train;AUC Test
0.25;64;0.5;0.5
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.521167984021758;0.497466216216216
0.5;0.000244140625;0.687367202107768;0.762065637065637
0.5;0.00048828125;0.742892656807751;0.827582046332046
0.5;0.0009765625;0.789217873533911;0.826737451737452
0.5;0.001953125;0.799963878973313;0.79355694980695
0.5;0.00390625;0.809631565527792;0.696549227799228
0.5;0.0078125;0.666666666666667;0.534869691119691
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.550925335713072;0.494087837837838
1;0.0001220703125;0.695722845486996;0.757842664092664
1;0.000244140625;0.802173635900051;0.88465250965251
1;0.00048828125;0.847654258031617;0.883807915057915
1;0.0009765625;0.867834225735169;0.854005791505791
1;0.001953125;0.908948453170151;0.819980694980695
1;0.00390625;0.958274902260751;0.824203667953668
1;0.0078125;0.984276729559748;0.595318532818533
1;0.015625;0.99685534591195;0.5
1;0.03125;1;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.512578616352201;0.499155405405405
2;6.103515625e-05;0.682533358830529;0.762065637065637
2;0.0001220703125;0.731769505354411;0.752775096525096
2;0.000244140625;0.822730749617542;0.849782818532818
2;0.00048828125;0.851643506714261;0.882118725868726
2;0.0009765625;0.878346506884243;0.817446911196911
2;0.001953125;0.944384242733299;0.849782818532818
2;0.00390625;0.979442886282509;0.855694980694981
2;0.0078125;0.99685534591195;0.659990347490348
2;0.015625;1;0.5
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.632452617712052;0.59109555984556
4;6.103515625e-05;0.752236316505184;0.842181467181467
4;0.0001220703125;0.78161652218256;0.778354247104247
4;0.000244140625;0.832164711881693;0.815757722007722
4;0.00048828125;0.888534761176271;0.807311776061776
4;0.0009765625;0.922371664116947;0.84640444015444
4;0.001953125;0.962030426653068;0.850627413127413
4;0.00390625;0.993710691823899;0.854005791505791
4;0.0078125;1;0.659990347490348
4;0.015625;1;0.5
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.733602116267211;0.78257722007722
8;6.103515625e-05;0.723180137684855;0.683880308880309
8;0.0001220703125;0.82794173890872;0.811534749034749
8;0.000244140625;0.855866479687234;0.779198841698842
8;0.00048828125;0.88041284208737;0.807311776061776
8;0.0009765625;0.936405745368009;0.843026061776062
8;0.001953125;0.978598291687914;0.80984555984556
8;0.00390625;1;0.851472007722008
8;0.0078125;1;0.659990347490348
8;0.015625;1;0.5
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.700322964473908;0.754464285714286
16;6.103515625e-05;0.771571689614142;0.780888030888031
16;0.0001220703125;0.851176058133605;0.877051158301158
16;0.000244140625;0.883090047594765;0.806467181467182
16;0.00048828125;0.924437999320075;0.843026061776062
16;0.0009765625;0.970619794322624;0.803933397683398
16;0.001953125;0.99202150263471;0.766529922779923
16;0.00390625;0.999155405405405;0.84640444015444
16;0.0078125;1;0.659990347490348
16;0.015625;1;0.5
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.763359467958525;0.775820463320463
32;6.103515625e-05;0.788516700662927;0.740950772200772
32;0.0001220703125;0.84704338772735;0.807311776061776
32;0.000244140625;0.895291517933027;0.844715250965251
32;0.00048828125;0.935561150773415;0.805622586872587
32;0.0009765625;0.978598291687914;0.770752895752896
32;0.001953125;1;0.764840733590734
32;0.00390625;1;0.850627413127413
32;0.0078125;1;0.659990347490348
32;0.015625;1;0.5
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.795416879143294;0.769908301158301
64;6.103515625e-05;0.844275879653238;0.804777992277992
64;0.0001220703125;0.881400858405575;0.808156370656371
64;0.000244140625;0.919604156042835;0.837958494208494
64;0.00048828125;0.947762621111678;0.804777992277992
64;0.0009765625;0.983432134965154;0.729126447876448
64;0.001953125;0.994932432432432;0.766529922779923
64;0.00390625;0.999155405405405;0.849782818532818
64;0.0078125;1;0.659990347490348
64;0.015625;1;0.5
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.798184387217406;0.814913127413127
128;6.103515625e-05;0.866522182559918;0.806467181467182
128;0.0001220703125;0.879945393506714;0.79886583011583
128;0.000244140625;0.924671723610403;0.807311776061776
128;0.00048828125;0.976909102498725;0.694256756756757
128;0.0009765625;0.99202150263471;0.722369691119691
128;0.001953125;0.993710691823899;0.729126447876448
128;0.00390625;1;0.851472007722008
128;0.0078125;1;0.659990347490348
128;0.015625;1;0.5
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.849720593234744;0.803088803088803
256;6.103515625e-05;0.877879058303587;0.774131274131274
256;0.0001220703125;0.91247025327214;0.872828185328185
256;0.000244140625;0.957196583375829;0.800555019305019
256;0.00048828125;0.97775369709332;0.689189189189189
256;0.0009765625;0.997466216216216;0.725748069498069
256;0.001953125;0.991176908040116;0.727437258687259
256;0.00390625;1;0.851472007722008
256;0.0078125;1;0.659990347490348
256;0.015625;1;0.5
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.864455847356791;0.809000965250965
512;6.103515625e-05;0.899047042325344;0.809000965250965
512;0.0001220703125;0.927816377698453;0.770752895752896
512;0.000244140625;0.964330486146524;0.761462355212355
512;0.00048828125;0.990943183749788;0.805019305019305
512;0.0009765625;0.999155405405405;0.690033783783784
512;0.001953125;0.998310810810811;0.797176640926641
512;0.00390625;1;0.815757722007722
512;0.0078125;1;0.659990347490348
512;0.015625;1;0.5
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.861077468978412;0.805622586872587
1024;6.103515625e-05;0.92556943736189;0.884049227799228
1024;0.0001220703125;0.950907275199728;0.804777992277992
1024;0.000244140625;0.976298232194459;0.686655405405405
1024;0.00048828125;0.994087837837838;0.719835907335907
1024;0.0009765625;0.992866097229305;0.728281853281853
1024;0.001953125;0.996621621621622;0.763996138996139
1024;0.00390625;1;0.850627413127413
1024;0.0078125;1;0.659990347490348
1024;0.015625;1;0.5
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.894446923338433;0.772442084942085
2048;6.103515625e-05;0.922748810130886;0.800555019305019
2048;0.0001220703125;0.96977519972803;0.76230694980695
2048;0.000244140625;0.979209161992181;0.749638030888031
2048;0.00048828125;0.993476967533571;0.700410231660232
2048;0.0009765625;0.989721443141254;0.724903474903475
2048;0.001953125;0.995777027027027;0.763151544401544
2048;0.00390625;0.999155405405405;0.852316602316602
2048;0.0078125;1;0.659990347490348
2048;0.015625;1;0.5
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.907025539690634;0.803933397683398
4096;6.103515625e-05;0.943539648138705;0.801399613899614
4096;0.0001220703125;0.957196583375829;0.718146718146718
4096;0.000244140625;0.843983724290328;0.793677606177606
4096;0.00048828125;0.990943183749788;0.717543436293436
4096;0.0009765625;0.99516615672276;0.76230694980695
4096;0.001953125;0.997466216216216;0.728281853281853
4096;0.00390625;1;0.850627413127413
4096;0.0078125;1;0.659990347490348
4096;0.015625;1;0.5
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.936405745368009;0.803088803088803
8192;6.103515625e-05;0.961562978072412;0.833976833976834
8192;0.0001220703125;0.987187659357471;0.67652027027027
8192;0.000244140625;0.740449175590685;0.64394305019305
8192;0.00048828125;0.983575556688764;0.743122586872587
8192;0.0009765625;0.99685534591195;0.690878378378378
8192;0.001953125;0.987187659357471;0.761462355212355
8192;0.00390625;1;0.851472007722008
8192;0.0078125;1;0.659990347490348
8192;0.015625;1;0.5
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.934105685874554;0.829512548262548
16384;6.103515625e-05;0.973764448410675;0.720680501930502
16384;0.0001220703125;0.87785781064083;0.733832046332046
16384;0.000244140625;0.992632372938977;0.674831081081081
16384;0.00048828125;0.986576789053204;0.688344594594595
16384;0.0009765625;0.99202150263471;0.690878378378378
16384;0.001953125;0.997466216216216;0.765685328185328
16384;0.00390625;1;0.848093629343629
16384;0.0078125;1;0.659990347490348
16384;0.015625;1;0.5
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.961562978072412;0.791264478764479
32768;6.103515625e-05;0.787162162162162;0.739623552123552
32768;0.0001220703125;0.666385135135135;0.638513513513514
32768;0.000244140625;0.738149116097229;0.678812741312741
32768;0.00048828125;0.99516615672276;0.702944015444015
32768;0.0009765625;0.99516615672276;0.692567567567568
32768;0.001953125;0.998310810810811;0.801399613899614
32768;0.00390625;1;0.851472007722008
32768;0.0078125;1;0.659990347490348
32768;0.015625;1;0.5
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
