Cost;Gamma;AUC Train;AUC Test
0.25;32;0.5;0.5
0.25;64;0.5;0.5
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.572000377706899;0.494087837837838
0.5;0.000244140625;0.762039407419842;0.591216216216216
0.5;0.00048828125;0.775878168541212;0.633727477477477
0.5;0.0009765625;0.795629091824744;0.636261261261261
0.5;0.001953125;0.835702744670136;0.596283783783784
0.5;0.00390625;0.833714537518885;0.563063063063063
0.5;0.0078125;0.714285714285714;0.498310810810811
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.517788945778076;0.498310810810811
1;0.0001220703125;0.707256169212691;0.598817567567568
1;0.000244140625;0.774734555984556;0.633727477477477
1;0.00048828125;0.824995803256673;0.675394144144144
1;0.0009765625;0.876374433439651;0.673704954954955
1;0.001953125;0.911380518717475;0.632882882882883
1;0.00390625;0.954832549941246;0.636261261261261
1;0.0078125;0.981366459627329;0.528997747747748
1;0.015625;0.996894409937888;0.5
1;0.03125;1;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.573416778579822;0.486486486486487
2;6.103515625e-05;0.679578646969951;0.605574324324324
2;0.0001220703125;0.747628840020144;0.679617117117117
2;0.000244140625;0.723628714117845;0.565596846846847
2;0.00048828125;0.855778915561524;0.670326576576577
2;0.0009765625;0.893591572939399;0.629504504504504
2;0.001953125;0.949764982373678;0.676238738738739
2;0.00390625;0.984472049689441;0.634572072072072
2;0.0078125;0.996894409937888;0.564752252252252
2;0.015625;1;0.541666666666667
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.655305732751385;0.563063063063063
4;6.103515625e-05;0.76628861003861;0.666103603603604
4;0.0001220703125;0.792549731408427;0.626970720720721
4;0.000244140625;0.849294947121034;0.665259009009009
4;0.00048828125;0.880623636058419;0.70945945945946
4;0.0009765625;0.925219279838845;0.670326576576577
4;0.001953125;0.965565721000504;0.669481981981982
4;0.00390625;0.990683229813665;0.632038288288288
4;0.0078125;1;0.563907657657658
4;0.015625;1;0.541666666666667
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.701044989088467;0.600506756756757
8;6.103515625e-05;0.777294569414135;0.666103603603604
8;0.0001220703125;0.841394577807621;0.705236486486487
8;0.000244140625;0.837717181467182;0.671171171171171
8;0.00048828125;0.910834942084942;0.661036036036036
8;0.0009765625;0.955131567903307;0.666103603603604
8;0.001953125;0.978832675843545;0.661880630630631
8;0.00390625;0.994932432432432;0.660191441441441
8;0.0078125;1;0.563907657657658
8;0.015625;1;0.541666666666667
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.817121663589055;0.615146396396396
16;6.103515625e-05;0.827010240053718;0.69847972972973
16;0.0001220703125;0.826139415813329;0.666103603603604
16;0.000244140625;0.866512086620782;0.703547297297297
16;0.00048828125;0.926090104079234;0.701858108108108
16;0.0009765625;0.965565721000504;0.704391891891892
16;0.001953125;0.996049815343294;0.657657657657658
16;0.00390625;1;0.626126126126126
16;0.0078125;1;0.564752252252252
16;0.015625;1;0.541666666666667
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.825620068826591;0.65259009009009
32;6.103515625e-05;0.821071848245761;0.700168918918919
32;0.0001220703125;0.833766996810475;0.667792792792793
32;0.000244140625;0.894462397179788;0.66356981981982
32;0.00048828125;0.935653432936042;0.70777027027027
32;0.0009765625;0.981938265905657;0.705236486486487
32;0.001953125;0.997466216216216;0.69679054054054
32;0.00390625;0.999155405405405;0.62865990990991
32;0.0078125;1;0.564752252252252
32;0.015625;1;0.541666666666667
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.810338677186503;0.666948198198198
64;6.103515625e-05;0.841966384085949;0.660191441441441
64;0.0001220703125;0.874984262212523;0.705236486486487
64;0.000244140625;0.911952324995803;0.708614864864865
64;0.00048828125;0.963876531811314;0.701858108108108
64;0.0009765625;0.985888450562364;0.702702702702703
64;0.001953125;0.997466216216216;0.695945945945946
64;0.00390625;1;0.667792792792793
64;0.0078125;1;0.564752252252252
64;0.015625;1;0.541666666666667
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.841121789491355;0.657657657657658
128;6.103515625e-05;0.866811104582844;0.659346846846847
128;0.0001220703125;0.896996180963572;0.660191441441441
128;0.000244140625;0.942436419338593;0.740990990990991
128;0.00048828125;0.965565721000504;0.658502252252252
128;0.0009765625;0.994087837837838;0.692567567567568
128;0.001953125;0.999155405405405;0.654279279279279
128;0.00390625;0.996621621621622;0.625281531531531
128;0.0078125;1;0.564752252252252
128;0.015625;1;0.541666666666667
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.845916568742656;0.661880630630631
256;6.103515625e-05;0.880078059425885;0.69847972972973
256;0.0001220703125;0.915057915057915;0.701858108108108
256;0.000244140625;0.964448338089642;0.701013513513513
256;0.00048828125;0.974609702870573;0.654279279279279
256;0.0009765625;0.999155405405405;0.649211711711712
256;0.001953125;0.995205220748699;0.695101351351351
256;0.00390625;0.996894409937888;0.62865990990991
256;0.0078125;1;0.563907657657658
256;0.015625;1;0.541666666666667
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.856077933523586;0.703547297297297
512;6.103515625e-05;0.900673577304012;0.703547297297297
512;0.0001220703125;0.93453605002518;0.780968468468468
512;0.000244140625;0.974037896592244;0.73338963963964
512;0.00048828125;0.98534287392983;0.655123873873874
512;0.0009765625;0.994932432432432;0.682432432432432
512;0.001953125;0.987331081081081;0.604166666666667
512;0.00390625;0.999155405405405;0.626970720720721
512;0.0078125;1;0.564752252252252
512;0.015625;1;0.541666666666667
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.876400663085446;0.705236486486487
1024;6.103515625e-05;0.918163505120027;0.706081081081081
1024;0.0001220703125;0.952025977841195;0.69679054054054
1024;0.000244140625;0.971504112808461;0.690033783783784
1024;0.00048828125;0.992671436964915;0.637387387387387
1024;0.0009765625;0.999155405405405;0.644144144144144
1024;0.001953125;0.991826842370321;0.653434684684685
1024;0.00390625;1;0.62865990990991
1024;0.0078125;1;0.563907657657658
1024;0.015625;1;0.541666666666667
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.897295198925634;0.661036036036036
2048;6.103515625e-05;0.935380644619775;0.661036036036036
2048;0.0001220703125;0.97319330199765;0.73338963963964
2048;0.000244140625;0.987876657713614;0.680743243243243
2048;0.00048828125;0.994087837837838;0.684121621621622
2048;0.0009765625;0.999155405405405;0.647522522522523
2048;0.001953125;0.999155405405405;0.697635135135135
2048;0.00390625;1;0.626126126126126
2048;0.0078125;1;0.563907657657658
2048;0.015625;1;0.541666666666667
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.837239801913715;0.78856981981982
4096;6.103515625e-05;0.940448212187343;0.740990990990991
4096;0.0001220703125;0.977143486654356;0.688344594594595
4096;0.000244140625;0.726708074534162;0.598817567567568
4096;0.00048828125;0.928183229813665;0.718468468468468
4096;0.0009765625;0.990683229813665;0.65259009009009
4096;0.001953125;0.99351603155951;0.653434684684685
4096;0.00390625;1;0.625281531531531
4096;0.0078125;1;0.564752252252252
4096;0.015625;1;0.541666666666667
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.561655405405405;0.51661036036036
8192;6.103515625e-05;0.965292932684237;0.769144144144144
8192;0.0001220703125;0.981938265905657;0.639921171171171
8192;0.000244140625;0.981665477589391;0.651745495495496
8192;0.00048828125;0.97972972972973;0.773648648648649
8192;0.0009765625;0.983627455094847;0.692567567567568
8192;0.001953125;0.996621621621622;0.647522522522523
8192;0.00390625;1;0.623592342342342
8192;0.0078125;1;0.564752252252252
8192;0.015625;1;0.541666666666667
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.944398396844049;0.740990990990991
16384;6.103515625e-05;0.976298892059762;0.684966216216216
16384;0.0001220703125;0.594594594594595;0.544481981981982
16384;0.000244140625;0.963110626154104;0.759290540540541
16384;0.00048828125;0.981964495551452;0.723254504504505
16384;0.0009765625;0.987304851435286;0.647522522522523
16384;0.001953125;0.996049815343294;0.736768018018018
16384;0.00390625;1;0.624436936936937
16384;0.0078125;1;0.563907657657658
16384;0.015625;1;0.541666666666667
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.964721126405909;0.686655405405405
32768;6.103515625e-05;0.532939189189189;0.488738738738739
32768;0.0001220703125;0.503105590062112;0.5
32768;0.000244140625;0.613175675675676;0.562218468468468
32768;0.00048828125;0.990410441497398;0.655123873873874
32768;0.0009765625;0.990982247775726;0.683277027027027
32768;0.001953125;0.996049815343294;0.69679054054054
32768;0.00390625;0.998310810810811;0.623592342342342
32768;0.0078125;1;0.564752252252252
32768;0.015625;1;0.541666666666667
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
