Cost;Gamma;AUC Train;AUC Test
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.616438356164384;0.545645804762498
0.5;0.0625;0.804967145561867;0.611332751527241
0.5;0.125;0.852912351041319;0.675398952749034
0.5;0.25;0.887158926383784;0.695440094751278
0.5;0.5;0.908519879719345;0.659409674604164
0.5;1;0.671232876712329;0.509615384615385
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.602739726027397;0.526415035531729
1;0.03125;0.79126851542488;0.618517017828201
1;0.0625;0.858948657979731;0.684203964592944
1;0.125;0.900044548390689;0.747459793043261
1;0.25;0.935104131863236;0.77711631966089
1;0.5;0.985488361732932;0.723475875825957
1;1;1;0.584917715995512
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.582191780821918;0.517610023687819
2;0.015625;0.778382893417975;0.599286248597432
2;0.03125;0.852099342911237;0.66254207704775
2;0.0625;0.892382225192115;0.748270165814736
2;0.125;0.934291123733155;0.748270165814736
2;0.25;0.964127408397372;0.786731704276275
2;0.5;0.999186991869919;0.724286248597432
2;1;1;0.612953497070191
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.561643835616438;0.507994639072435
4;0.0078125;0.764684263280989;0.599286248597432
4;0.015625;0.831551397705758;0.654547437975315
4;0.03125;0.872647288116717;0.728229023812492
4;0.0625;0.906080855329101;0.740275526742302
4;0.125;0.956465085198797;0.796347088891659
4;0.25;0.992337676801425;0.795536716120185
4;0.5;1;0.723475875825957
4;1;1;0.612953497070191
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.541095890410959;0.50880501184391
8;0.00390625;0.74413631807551;0.600096621368907
8;0.0078125;0.811003452500278;0.644121680588455
8;0.015625;0.866610981178305;0.680152100735569
8;0.03125;0.899231540260608;0.708998254581723
8;0.0625;0.935104131863236;0.757075177658646
8;0.125;0.977826038534358;0.804341727964094
8;0.25;1;0.786731704276275
8;0.5;1;0.723475875825957
8;1;1;0.612953497070191
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.527397260273973;0.50880501184391
16;0.001953125;0.716739057801537;0.590481236753522
16;0.00390625;0.798117830493373;0.635316668744546
16;0.0078125;0.839213720904332;0.65930058596185
16;0.015625;0.87949660318521;0.688957112579479
16;0.03125;0.926628800534581;0.746649420271787
16;0.0625;0.956465085198797;0.795536716120185
16;0.125;0.999186991869919;0.811525994265054
16;0.25;1;0.786731704276275
16;0.5;1;0.723475875825957
16;1;1;0.612953497070191
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.499189627228525
32;0.00048828125;0.527397260273973;0.507994639072435
32;0.0009765625;0.709889742733044;0.580055479366662
32;0.001953125;0.785232208486468;0.634506295973071
32;0.00390625;0.838400712774251;0.648874828574991
32;0.0078125;0.859761666109812;0.66648485226281
32;0.015625;0.899231540260608;0.716992893654158
32;0.03125;0.934291123733155;0.773874828574991
32;0.0625;0.984675353602851;0.820331006108964
32;0.125;1;0.802720982421145
32;0.25;1;0.786731704276275
32;0.5;1;0.723475875825957
32;1;1;0.612953497070191
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.499189627228525
64;0.000244140625;0.527397260273973;0.507994639072435
64;0.00048828125;0.683305490589152;0.580055479366662
64;0.0009765625;0.785232208486468;0.645742426131405
64;0.001953125;0.823889074507183;0.670536716120185
64;0.00390625;0.846063035972826;0.65930058596185
64;0.0078125;0.87949660318521;0.686525994265054
64;0.015625;0.926628800534581;0.735413290113452
64;0.03125;0.956465085198797;0.793915970577235
64;0.0625;0.999186991869919;0.771443710260566
64;0.125;1;0.79310559780576
64;0.25;1;0.786731704276275
64;0.5;1;0.723475875825957
64;1;1;0.612953497070191
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.499189627228525
128;0.0001220703125;0.527397260273973;0.507994639072435
128;0.000244140625;0.669606860452166;0.580055479366662
128;0.00048828125;0.784419200356387;0.652926692432365
128;0.0009765625;0.816226751308609;0.65049557411794
128;0.001953125;0.824702082637265;0.6576798404189
128;0.00390625;0.852912351041319;0.676100236878195
128;0.0078125;0.90526784719902;0.714561775339733
128;0.015625;0.935104131863236;0.763449071188131
128;0.03125;0.985488361732932;0.819520633337489
128;0.0625;1;0.781059094875951
128;0.125;1;0.79310559780576
128;0.25;1;0.786731704276275
128;0.5;1;0.723475875825957
128;1;1;0.612953497070191
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.499189627228525
256;6.103515625e-05;0.527397260273973;0.507994639072435
256;0.0001220703125;0.676456175520659;0.579245106595188
256;0.000244140625;0.777569885287894;0.642500935045506
256;0.00048828125;0.810190444370197;0.649685201346465
256;0.0009765625;0.823076066377102;0.674479491335245
256;0.001953125;0.845250027842744;0.676100236878195
256;0.00390625;0.871834279986635;0.687336367036529
256;0.0078125;0.934291123733155;0.723366787183643
256;0.015625;0.956465085198797;0.792295225034285
256;0.03125;0.999186991869919;0.769822964717616
256;0.0625;1;0.780248722104476
256;0.125;1;0.79310559780576
256;0.25;1;0.786731704276275
256;0.5;1;0.723475875825957
256;1;1;0.612953497070191
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.527397260273973;0.507994639072435
512;6.103515625e-05;0.669606860452166;0.579245106595188
512;0.0001220703125;0.770720570219401;0.642500935045506
512;0.000244140625;0.803341129301704;0.65049557411794
512;0.00048828125;0.829925381445595;0.676100236878195
512;0.0009765625;0.838400712774251;0.656059094875951
512;0.001953125;0.864984964918142;0.676100236878195
512;0.00390625;0.899231540260608;0.712941029796784
512;0.0078125;0.935104131863236;0.751402568258322
512;0.015625;0.985488361732932;0.809905248722104
512;0.03125;1;0.769822964717616
512;0.0625;1;0.780248722104476
512;0.125;1;0.79310559780576
512;0.25;1;0.786731704276275
512;0.5;1;0.723475875825957
512;1;1;0.612953497070191
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.663570553513754;0.579245106595188
1024;6.103515625e-05;0.770720570219401;0.642500935045506
1024;0.0001220703125;0.781980175966143;0.649685201346465
1024;0.000244140625;0.822263058247021;0.678531355192619
1024;0.00048828125;0.830738389575677;0.672858745792295
1024;0.0009765625;0.852912351041319;0.665674479491335
1024;0.001953125;0.885532910123622;0.685715621493579
1024;0.00390625;0.934291123733155;0.732171799027553
1024;0.0078125;0.956465085198797;0.79310559780576
1024;0.015625;0.999186991869919;0.779438349333001
1024;0.03125;1;0.769822964717616
1024;0.0625;1;0.780248722104476
1024;0.125;1;0.79310559780576
1024;0.25;1;0.786731704276275
1024;0.5;1;0.723475875825957
1024;1;1;0.612953497070191
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.770720570219401;0.641690562274031
2048;6.103515625e-05;0.781980175966143;0.649685201346465
2048;0.0001220703125;0.81703975943869;0.66972634334871
2048;0.000244140625;0.83758770464417;0.67528986410672
2048;0.00048828125;0.832364405835839;0.656059094875951
2048;0.0009765625;0.885532910123622;0.68409487595063
2048;0.001953125;0.906080855329101;0.712941029796784
2048;0.00390625;0.935104131863236;0.751402568258322
2048;0.0078125;0.985488361732932;0.810715621493579
2048;0.015625;1;0.770633337489091
2048;0.03125;1;0.769822964717616
2048;0.0625;1;0.780248722104476
2048;0.125;1;0.79310559780576
2048;0.25;1;0.786731704276275
2048;0.5;1;0.723475875825957
2048;1;1;0.612953497070191
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.781980175966143;0.649685201346465
4096;6.103515625e-05;0.811003452500278;0.667295225034285
4096;0.0001220703125;0.824702082637265;0.67366911856377
4096;0.000244140625;0.823889074507183;0.672858745792295
4096;0.00048828125;0.859761666109812;0.646443710260566
4096;0.0009765625;0.878683595055129;0.68409487595063
4096;0.001953125;0.926628800534581;0.731361426256078
4096;0.00390625;0.956465085198797;0.79310559780576
4096;0.0078125;0.999186991869919;0.789053733948386
4096;0.015625;1;0.769822964717616
4096;0.03125;1;0.769822964717616
4096;0.0625;1;0.780248722104476
4096;0.125;1;0.79310559780576
4096;0.25;1;0.786731704276275
4096;0.5;1;0.723475875825957
4096;1;1;0.612953497070191
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.810190444370197;0.667295225034285
8192;6.103515625e-05;0.81181646063036;0.676100236878195
8192;0.0001220703125;0.829925381445595;0.67204837302082
8192;0.000244140625;0.832364405835839;0.655248722104476
8192;0.00048828125;0.878683595055129;0.68409487595063
8192;0.0009765625;0.906080855329101;0.712130657025309
8192;0.001953125;0.935104131863236;0.750592195486847
8192;0.00390625;0.985488361732932;0.810715621493579
8192;0.0078125;1;0.780248722104476
8192;0.015625;1;0.769822964717616
8192;0.03125;1;0.769822964717616
8192;0.0625;1;0.780248722104476
8192;0.125;1;0.79310559780576
8192;0.25;1;0.786731704276275
8192;0.5;1;0.723475875825957
8192;1;1;0.612953497070191
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.81181646063036;0.67691060964967
16384;6.103515625e-05;0.829112373315514;0.660812242862486
16384;0.0001220703125;0.830738389575677;0.672858745792295
16384;0.000244140625;0.858948657979731;0.646443710260566
16384;0.00048828125;0.878683595055129;0.68409487595063
16384;0.0009765625;0.926628800534581;0.731361426256078
16384;0.001953125;0.956465085198797;0.783490213190375
16384;0.00390625;0.999186991869919;0.787432988405436
16384;0.0078125;1;0.780248722104476
16384;0.015625;1;0.769822964717616
16384;0.03125;1;0.769822964717616
16384;0.0625;1;0.780248722104476
16384;0.125;1;0.79310559780576
16384;0.25;1;0.786731704276275
16384;0.5;1;0.723475875825957
16384;1;1;0.612953497070191
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.809377436240116;0.67204837302082
32768;6.103515625e-05;0.829112373315514;0.670427627477871
32768;0.0001220703125;0.831551397705758;0.647254083032041
32768;0.000244140625;0.871021271856554;0.685715621493579
32768;0.00048828125;0.90526784719902;0.712130657025309
32768;0.0009765625;0.935104131863236;0.750592195486847
32768;0.001953125;0.985488361732932;0.810715621493579
32768;0.00390625;1;0.779438349333001
32768;0.0078125;1;0.780248722104476
32768;0.015625;1;0.769822964717616
32768;0.03125;1;0.769822964717616
32768;0.0625;1;0.780248722104476
32768;0.125;1;0.79310559780576
32768;0.25;1;0.786731704276275
32768;0.5;1;0.723475875825957
32768;1;1;0.612953497070191
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
