Cost;Gamma;AUC Train;AUC Test
0.25;64;0.5;0.5
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.595033112582781;0.548105224429728
0.5;0.00048828125;0.726868495742668;0.651766004415011
0.5;0.0009765625;0.744725638599811;0.598693892568065
0.5;0.001953125;0.752696310312204;0.712288447387785
0.5;0.00390625;0.776608325449385;0.660044150110375
0.5;0.0078125;0.702743614001892;0.497516556291391
0.5;0.015625;0.528571428571429;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.554659413434248;0.495033112582781
1;0.000244140625;0.685666982024598;0.547277409860191
1;0.00048828125;0.761187322611164;0.646799116997792
1;0.0009765625;0.759011352885525;0.65673289183223
1;0.001953125;0.856267738883633;0.764532744665195
1;0.00390625;0.923864711447493;0.766188373804268
1;0.0078125;0.976915799432356;0.660044150110375
1;0.015625;0.992857142857143;0.5
1;0.03125;0.996428571428571;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.54120151371807;0.495860927152318
2;0.0001220703125;0.675212866603595;0.602832965415747
2;0.000244140625;0.746073793755913;0.648454746136865
2;0.00048828125;0.768897824030274;0.649282560706402
2;0.0009765625;0.797469252601703;0.760393671817513
2;0.001953125;0.915894039735099;0.867365710080942
2;0.00390625;0.984318826868496;0.704838116261957
2;0.0078125;0.995600756859035;0.659216335540839
2;0.015625;1;0.499172185430464
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.531315042573321;0.496688741721854
4;6.103515625e-05;0.761707663197729;0.64266004415011
4;0.0001220703125;0.735359508041627;0.708149374540103
4;0.000244140625;0.793590350047304;0.705665930831494
4;0.00048828125;0.799124881740776;0.708977189109639
4;0.0009765625;0.892242194891201;0.807671081677704
4;0.001953125;0.975520340586566;0.859087564385578
4;0.00390625;0.998344370860927;0.809326710816777
4;0.0078125;1;0.658388520971302
4;0.015625;1;0.499172185430464
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.670553453169347;0.602832965415747
8;6.103515625e-05;0.662322611163671;0.602832965415747
8;0.0001220703125;0.758443708609272;0.705665930831494
8;0.000244140625;0.788103122043519;0.698215599705666
8;0.00048828125;0.844985808893094;0.757082413539367
8;0.0009765625;0.933183538315989;0.859087564385578
8;0.001953125;0.988978240302744;0.800220750551876
8;0.00390625;0.999172185430464;0.812637969094923
8;0.0078125;1;0.657560706401766
8;0.015625;1;0.499172185430464
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.686754966887417;0.547277409860191
16;6.103515625e-05;0.734531693472091;0.646799116997792
16;0.0001220703125;0.761447492904446;0.757082413539367
16;0.000244140625;0.830392620624409;0.753771155261222
16;0.00048828125;0.888670766319773;0.806015452538631
16;0.0009765625;0.94720908230842;0.853292862398823
16;0.001953125;0.993117313150426;0.797737306843267
16;0.00390625;1;0.81098233995585
16;0.0078125;1;0.602005150846211
16;0.015625;1;0.499172185430464
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.743850520340587;0.649282560706402
32;6.103515625e-05;0.757615894039735;0.701526857983812
32;0.0001220703125;0.785099337748344;0.704010301692421
32;0.000244140625;0.847729422894986;0.862398822663723
32;0.00048828125;0.921641438032166;0.854120676968359
32;0.0009765625;0.973864711447493;0.796909492273731
32;0.001953125;0.997516556291391;0.802704194260486
32;0.00390625;1;0.81098233995585
32;0.0078125;1;0.657560706401766
32;0.015625;1;0.499172185430464
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.740846736045412;0.644315673289183
64;6.103515625e-05;0.765846736045412;0.760393671817513
64;0.0001220703125;0.822989593188269;0.700699043414275
64;0.000244140625;0.877128666035951;0.746320824135394
64;0.00048828125;0.944725638599811;0.85163723325975
64;0.0009765625;0.995033112582781;0.795253863134658
64;0.001953125;0.995600756859035;0.747976453274466
64;0.00390625;1;0.81098233995585
64;0.0078125;1;0.602005150846211
64;0.015625;1;0.499172185430464
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.7620151371807;0.650938189845475
128;6.103515625e-05;0.786187322611164;0.757910228108904
128;0.0001220703125;0.838930936613056;0.806015452538631
128;0.000244140625;0.889758751182592;0.908848417954378
128;0.00048828125;0.971381267738884;0.796081677704194
128;0.0009765625;0.993377483443709;0.792770419426048
128;0.001953125;0.998344370860927;0.801876379690949
128;0.00390625;0.999172185430464;0.81098233995585
128;0.0078125;1;0.657560706401766
128;0.015625;1;0.499172185430464
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.772729422894986;0.756254598969831
256;6.103515625e-05;0.818330179754021;0.755426784400294
256;0.0001220703125;0.878784295175024;0.804359823399558
256;0.000244140625;0.952956480605487;0.779525386313466
256;0.00048828125;0.98980605487228;0.781181015452539
256;0.0009765625;0.998344370860927;0.734731420161884
256;0.001953125;0.989545884578997;0.79939293598234
256;0.00390625;0.998344370860927;0.809326710816777
256;0.0078125;1;0.657560706401766
256;0.015625;1;0.499172185430464
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.796073793755913;0.696559970566593
512;6.103515625e-05;0.854044465468307;0.802704194260486
512;0.0001220703125;0.894985808893094;0.79939293598234
512;0.000244140625;0.952956480605487;0.736387049300957
512;0.00048828125;0.992289498580889;0.783664459161148
512;0.0009765625;0.998344370860927;0.791942604856512
512;0.001953125;0.988718070009461;0.744665194996321
512;0.00390625;1;0.810154525386313
512;0.0078125;1;0.657560706401766
512;0.015625;1;0.499172185430464
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.808703878902554;0.757910228108904
1024;6.103515625e-05;0.873557237464522;0.743837380426784
1024;0.0001220703125;0.915846736045412;0.790286975717439
1024;0.000244140625;0.979351939451277;0.783664459161148
1024;0.00048828125;0.989238410596026;0.7032744665195
1024;0.0009765625;0.994205298013245;0.72645327446652
1024;0.001953125;0.999172185430464;0.802704194260486
1024;0.00390625;0.999172185430464;0.80849889624724
1024;0.0078125;1;0.602005150846211
1024;0.015625;1;0.499172185430464
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.846073793755913;0.805187637969095
2048;6.103515625e-05;0.90182119205298;0.792770419426048
2048;0.0001220703125;0.941414380321665;0.789459161147903
2048;0.000244140625;0.635146641438032;0.543138337012509
2048;0.00048828125;0.947587511825922;0.744757174392936
2048;0.0009765625;0.995033112582781;0.788631346578366
2048;0.001953125;0.998344370860927;0.746320824135394
2048;0.00390625;1;0.810154525386313
2048;0.0078125;1;0.657560706401766
2048;0.015625;1;0.499172185430464
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.869985808893094;0.746320824135394
4096;6.103515625e-05;0.913930936613056;0.733075791022811
4096;0.0001220703125;0.961494796594134;0.6717255334805
4096;0.000244140625;0.771523178807947;0.77317880794702
4096;0.00048828125;0.977956480605487;0.757174392935982
4096;0.0009765625;0.995033112582781;0.781181015452539
4096;0.001953125;0.999172185430464;0.800220750551876
4096;0.00390625;1;0.752943340691685
4096;0.0078125;1;0.657560706401766
4096;0.015625;1;0.499172185430464
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.8870151371807;0.739698307579102
8192;6.103515625e-05;0.943070009460738;0.786975717439294
8192;0.0001220703125;0.979351939451277;0.730592347314202
8192;0.000244140625;0.600165562913907;0.610099337748344
8192;0.00048828125;0.926064333017975;0.787895511405445
8192;0.0009765625;0.990373699148534;0.731420161883738
8192;0.001953125;0.999172185430464;0.804359823399558
8192;0.00390625;1;0.81098233995585
8192;0.0078125;1;0.657560706401766
8192;0.015625;1;0.499172185430464
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.658680227057711;0.669701986754967
16384;6.103515625e-05;0.962582781456954;0.733075791022811
16384;0.0001220703125;0.984839167455062;0.716519499632082
16384;0.000244140625;0.716059602649007;0.732615894039735
16384;0.00048828125;0.91147114474929;0.842623252391464
16384;0.0009765625;0.996688741721854;0.673381162619573
16384;0.001953125;0.996688741721854;0.79939293598234
16384;0.00390625;1;0.810154525386313
16384;0.0078125;1;0.602832965415747
16384;0.015625;1;0.499172185430464
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.942242194891201;0.733075791022811
32768;6.103515625e-05;0.972469252601703;0.667586460632818
32768;0.0001220703125;0.509105960264901;0.509933774834437
32768;0.000244140625;0.543046357615894;0.551324503311258
32768;0.00048828125;0.98841059602649;0.705757910228109
32768;0.0009765625;0.992549668874172;0.72645327446652
32768;0.001953125;0.999172185430464;0.802704194260486
32768;0.00390625;1;0.811810154525386
32768;0.0078125;1;0.602005150846211
32768;0.015625;1;0.499172185430464
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
