Cost;Gamma;AUC Train;AUC Test
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.528301886792453;0.5
0.5;0.0001220703125;0.659594885877107;0.54
0.5;0.000244140625;0.763368470782768;0.66
0.5;0.00048828125;0.819972244367673;0.65921875
0.5;0.0009765625;0.829406206631825;0.66
0.5;0.001953125;0.78223639531107;0.6
0.5;0.00390625;0.518867924528302;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.621859036820504;0.5
1;6.103515625e-05;0.779888977470694;0.69921875
1;0.0001220703125;0.781453922697611;0.66
1;0.000244140625;0.837275223669058;0.66
1;0.00048828125;0.885227507603272;0.67921875
1;0.0009765625;0.904877904745032;0.7
1;0.001953125;0.933179791537485;0.7
1;0.00390625;0.952830188679245;0.5
1;0.0078125;0.990566037735849;0.5
1;0.015625;1;0.5
1;0.03125;1;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.735066583990315;0.58
2;6.103515625e-05;0.808973336876606;0.67921875
2;0.0001220703125;0.838057696282517;0.68
2;0.000244140625;0.875793545339121;0.67921875
2;0.00048828125;0.922180884046417;0.7384375
2;0.0009765625;0.932397318924026;0.73765625
2;0.001953125;0.970915640594089;0.7184375
2;0.00390625;1;0.58
2;0.0078125;1;0.5
2;0.015625;1;0.5
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.790887884961762;0.66
4;6.103515625e-05;0.8364927510556;0.68
4;0.0001220703125;0.865577110461511;0.72
4;0.000244140625;0.921398411432958;0.73921875
4;0.00048828125;0.931614846310568;0.7584375
4;0.0009765625;0.970915640594089;0.77453125
4;0.001953125;1;0.71765625
4;0.00390625;1;0.58
4;0.0078125;1;0.5
4;0.015625;1;0.5
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.845926713319751;0.73921875
8;6.103515625e-05;0.875011072725662;0.74
8;0.0001220703125;0.929267428470192;0.7984375
8;0.000244140625;0.922180884046417;0.77921875
8;0.00048828125;0.95048277083887;0.75453125
8;0.0009765625;0.981132075471698;0.75296875
8;0.001953125;1;0.736875
8;0.00390625;1;0.58
8;0.0078125;1;0.5
8;0.015625;1;0.5
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.827841261404907;0.74
16;6.103515625e-05;0.891531579413588;0.79921875
16;0.0001220703125;0.893878997253964;0.74
16;0.000244140625;0.931614846310568;0.776875
16;0.00048828125;0.979567130244781;0.75140625
16;0.0009765625;1;0.810625
16;0.001953125;1;0.73765625
16;0.00390625;1;0.58
16;0.0078125;1;0.5
16;0.015625;1;0.5
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.900183069064281;0.8184375
32;6.103515625e-05;0.86635958307497;0.7384375
32;0.0001220703125;0.921398411432958;0.81765625
32;0.000244140625;0.91039950394189;0.80828125
32;0.00048828125;0.979567130244781;0.77140625
32;0.0009765625;1;0.7921875
32;0.001953125;1;0.73765625
32;0.00390625;1;0.58
32;0.0078125;1;0.5
32;0.015625;1;0.5
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.91039950394189;0.83765625
64;6.103515625e-05;0.911964449168807;0.77765625
64;0.0001220703125;0.938701390734343;0.85375
64;0.000244140625;0.97013316798063;0.76984375
64;0.00048828125;0.981132075471698;0.74984375
64;0.0009765625;1;0.8090625
64;0.001953125;1;0.736875
64;0.00390625;1;0.58
64;0.0078125;1;0.5
64;0.015625;1;0.5
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.892314052027047;0.83921875
128;6.103515625e-05;0.91039950394189;0.85453125
128;0.0001220703125;0.937136445507426;0.770625
128;0.000244140625;0.989001092508932;0.82984375
128;0.00048828125;0.970915640594089;0.72828125
128;0.0009765625;0.999217527386541;0.80984375
128;0.001953125;1;0.736875
128;0.00390625;1;0.58
128;0.0078125;1;0.5
128;0.015625;1;0.5
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.91039950394189;0.8784375
256;6.103515625e-05;0.94026633596126;0.83453125
256;0.0001220703125;0.949700298225411;0.77140625
256;0.000244140625;0.979567130244781;0.86984375
256;0.00048828125;0.991392801251956;0.82359375
256;0.0009765625;0.998435054773083;0.78984375
256;0.001953125;1;0.73765625
256;0.00390625;1;0.58
256;0.0078125;1;0.5
256;0.015625;1;0.5
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.926137538016358;0.83140625
512;6.103515625e-05;0.893878997253964;0.8353125
512;0.0001220703125;0.989001092508932;0.88359375
512;0.000244140625;0.996870109546166;0.890625
512;0.00048828125;0.986653674668556;0.78828125
512;0.0009765625;0.999217527386541;0.80984375
512;0.001953125;1;0.736875
512;0.00390625;1;0.58
512;0.0078125;1;0.5
512;0.015625;1;0.5
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.937136445507426;0.7890625
1024;6.103515625e-05;0.933179791537485;0.79375
1024;0.0001220703125;0.961481678329938;0.90828125
1024;0.000244140625;0.995305164319249;0.8259375
1024;0.00048828125;0.995305164319249;0.80828125
1024;0.0009765625;0.990566037735849;0.77296875
1024;0.001953125;1;0.73765625
1024;0.00390625;1;0.58
1024;0.0078125;1;0.5
1024;0.015625;1;0.5
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.956786842649187;0.79140625
2048;6.103515625e-05;0.960699205716479;0.87296875
2048;0.0001220703125;0.932397318924026;0.80671875
2048;0.000244140625;0.986653674668556;0.8075
2048;0.00048828125;0.996870109546166;0.79140625
2048;0.0009765625;1;0.78984375
2048;0.001953125;1;0.73765625
2048;0.00390625;1;0.58
2048;0.0078125;1;0.5
2048;0.015625;1;0.5
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.942613753801636;0.71453125
4096;6.103515625e-05;0.956004370035728;0.92671875
4096;0.0001220703125;0.977219712404405;0.84828125
4096;0.000244140625;0.996870109546166;0.84828125
4096;0.00048828125;0.978784657631322;0.68984375
4096;0.0009765625;0.998435054773083;0.7690625
4096;0.001953125;1;0.73765625
4096;0.00390625;1;0.58
4096;0.0078125;1;0.5
4096;0.015625;1;0.5
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.547169811320755;0.49921875
8192;6.103515625e-05;0.951265243452328;0.83140625
8192;0.0001220703125;0.990566037735849;0.85140625
8192;0.000244140625;0.968568222753713;0.75140625
8192;0.00048828125;0.990566037735849;0.830625
8192;0.0009765625;1;0.79140625
8192;0.001953125;1;0.73765625
8192;0.00390625;1;0.58
8192;0.0078125;1;0.5
8192;0.015625;1;0.5
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.5;0.5
16384;6.103515625e-05;0.909927067646972;0.92109375
16384;0.0001220703125;0.978002185017864;0.84828125
16384;0.000244140625;0.956786842649187;0.8859375
16384;0.00048828125;0.98034960285824;0.8290625
16384;0.0009765625;0.999217527386541;0.750625
16384;0.001953125;1;0.73765625
16384;0.00390625;1;0.58
16384;0.0078125;1;0.5
16384;0.015625;1;0.5
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.956004370035728;0.84828125
32768;6.103515625e-05;0.976437239790947;0.8490625
32768;0.0001220703125;0.948917825611953;0.8690625
32768;0.000244140625;0.987436147282015;0.80984375
32768;0.00048828125;0.998435054773083;0.790625
32768;0.0009765625;1;0.78984375
32768;0.001953125;1;0.73765625
32768;0.00390625;1;0.58
32768;0.0078125;1;0.5
32768;0.015625;1;0.5
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
