Cost;Gamma;AUC Train;AUC Test
0.25;64;0.5;0.5
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.532267988186862;0.566492628992629
0.5;0.015625;0.64640571863254;0.736486486486487
0.5;0.03125;0.715097547879005;0.821483415233415
0.5;0.0625;0.763921827456596;0.797066953316953
0.5;0.125;0.781389833542151;0.753301597051597
0.5;0.25;0.754966887417219;0.609413390663391
0.5;0.5;0.572847682119205;0.522727272727273
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.525645471630571;0.567337223587223
1;0.0078125;0.659650751745123;0.756679975429975
1;0.015625;0.722497538929658;0.84083230958231
1;0.03125;0.786188920708788;0.812192874692875
1;0.0625;0.869037497762663;0.785242628992629
1;0.125;0.914684759262574;0.744855651105651
1;0.25;0.963576158940397;0.731418918918919
1;0.5;0.993377483443709;0.588375307125307
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.515711696796134;0.567337223587223
2;0.00390625;0.653028235188831;0.756679975429975
2;0.0078125;0.701852514766422;0.814726658476658
2;0.015625;0.76963262931806;0.834920147420147
2;0.03125;0.853191560766064;0.801213144963145
2;0.0625;0.905461338822266;0.760826167076167
2;0.125;0.954419858600322;0.739788083538083
2;0.25;0.993377483443709;0.74654484029484
2;0.5;1;0.585841523341523
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.509933774834437;0.521038083538084
4;0.001953125;0.643094460354394;0.712070024570025
4;0.00390625;0.691851619831752;0.815571253071253
4;0.0078125;0.760476328977985;0.832386363636364
4;0.015625;0.82747896903526;0.822251228501228
4;0.03125;0.894615849293002;0.799523955773956
4;0.0625;0.937796447109361;0.7372542997543
4;0.125;0.975976597458385;0.734720515970516
4;0.25;1;0.724662162162162
4;0.5;1;0.585841523341523
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.503311258278146;0.521038083538084
8;0.0009765625;0.629004832647217;0.712070024570025
8;0.001953125;0.687695766959012;0.814726658476658
8;0.00390625;0.735675451942008;0.832386363636364
8;0.0078125;0.801766377304457;0.822251228501228
8;0.015625;0.8738365849293;0.796145577395577
8;0.03125;0.914483398961876;0.774262899262899
8;0.0625;0.960197780562019;0.752380221130221
8;0.125;0.993377483443709;0.734720515970516
8;0.25;1;0.724662162162162
8;0.5;1;0.585841523341523
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.503311258278146;0.521038083538084
16;0.00048828125;0.614915204940039;0.622005528255528
16;0.0009765625;0.672828664757473;0.795377764127764
16;0.001953125;0.715807902273134;0.834075552825553
16;0.00390625;0.782743422230177;0.823940417690418
16;0.0078125;0.862213620905674;0.836532555282555
16;0.015625;0.892926660103812;0.817183660933661
16;0.03125;0.939418516198318;0.775952088452088
16;0.0625;0.975132002863791;0.724585380835381
16;0.125;1;0.733031326781327
16;0.25;1;0.724662162162162
16;0.5;1;0.585841523341523
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.503311258278146;0.521038083538084
32;0.000244140625;0.602514766422051;0.601812039312039
32;0.00048828125;0.657116967961339;0.749923218673219
32;0.0009765625;0.69594035260426;0.81134828009828
32;0.001953125;0.759564614283157;0.826474201474201
32;0.00390625;0.810855557544299;0.820562039312039
32;0.0078125;0.868836137461965;0.816339066339066
32;0.015625;0.90701628781099;0.818028255528256
32;0.03125;0.956886522283873;0.774262899262899
32;0.0625;0.993377483443709;0.767506142506142
32;0.125;1;0.732186732186732
32;0.25;1;0.724662162162162
32;0.5;1;0.585841523341523
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.503311258278146;0.521882678132678
64;0.0001220703125;0.59589224986576;0.580773955773956
64;0.000244140625;0.658739037050295;0.752457002457002
64;0.00048828125;0.690162430642563;0.812192874692875
64;0.0009765625;0.743008322892429;0.827318796068796
64;0.001953125;0.789298818686236;0.822251228501228
64;0.00390625;0.861369026311079;0.833154176904177
64;0.0078125;0.894548729192769;0.818028255528256
64;0.015625;0.936107257920172;0.795300982800983
64;0.03125;0.975132002863791;0.791922604422604
64;0.0625;1;0.768350737100737
64;0.125;1;0.732186732186732
64;0.25;1;0.724662162162162
64;0.5;1;0.585841523341523
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.502466663683551;0.522727272727273
128;6.103515625e-05;0.577713889386075;0.582463144963145
128;0.0001220703125;0.647116073026669;0.754146191646192
128;0.000244140625;0.687695766959012;0.812192874692875
128;0.00048828125;0.738074995525327;0.830697174447175
128;0.0009765625;0.780209638446393;0.844978501228501
128;0.001953125;0.817478074100591;0.816339066339066
128;0.00390625;0.875458654018257;0.857570638820639
128;0.0078125;0.904549624127439;0.841600122850123
128;0.015625;0.956041927689279;0.816339066339066
128;0.03125;0.993377483443709;0.764972358722359
128;0.0625;1;0.764127764127764
128;0.125;1;0.732186732186732
128;0.25;1;0.724662162162162
128;0.5;1;0.585841523341523
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.564468856273492;0.559735872235872
256;6.103515625e-05;0.645494003937713;0.687653562653563
256;0.0001220703125;0.666983622695543;0.749923218673219
256;0.000244140625;0.709962860211205;0.809659090909091
256;0.00048828125;0.748719124753893;0.824785012285012
256;0.0009765625;0.786832155002685;0.821406633906634
256;0.001953125;0.858057768032934;0.835687960687961
256;0.00390625;0.881303696080186;0.838221744471744
256;0.0078125;0.928640146769286;0.814649877149877
256;0.015625;0.967664891712905;0.833998771498772
256;0.03125;1;0.783476658476658
256;0.0625;1;0.764127764127764
256;0.125;1;0.732186732186732
256;0.25;1;0.724662162162162
256;0.5;1;0.585841523341523
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.638871487381421;0.689342751842752
512;6.103515625e-05;0.657049847861106;0.752457002457002
512;0.0001220703125;0.695095758009665;0.789465601965602
512;0.000244140625;0.749563719348488;0.827318796068796
512;0.00048828125;0.780987112940755;0.844978501228501
512;0.0009765625;0.81501141041704;0.840755528255528
512;0.001953125;0.882081170574548;0.856726044226044
512;0.00390625;0.907860882405584;0.839910933660934
512;0.0078125;0.948574816538393;0.835687960687961
512;0.015625;0.985065777698228;0.829775798525799
512;0.03125;1;0.78009828009828
512;0.0625;1;0.764127764127764
512;0.125;1;0.732186732186732
512;0.25;1;0.724662162162162
512;0.5;1;0.585841523341523
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.650427331304815;0.730574324324324
1024;6.103515625e-05;0.69178449973152;0.765893734643735
1024;0.0001220703125;0.728985815285484;0.807969901719902
1024;0.000244140625;0.761964157866476;0.819717444717445
1024;0.00048828125;0.787676749597279;0.844978501228501
1024;0.0009765625;0.857213173438339;0.836532555282555
1024;0.001953125;0.881303696080186;0.83737714987715
1024;0.00390625;0.926950957580097;0.83737714987715
1024;0.0078125;0.967664891712905;0.830620393120393
1024;0.015625;0.996688741721854;0.794379606879607
1024;0.03125;1;0.78009828009828
1024;0.0625;1;0.764127764127764
1024;0.125;1;0.732186732186732
1024;0.25;1;0.724662162162162
1024;0.5;1;0.585841523341523
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.673606139251835;0.747389434889435
2048;6.103515625e-05;0.70911826561661;0.809659090909091
2048;0.0001220703125;0.747941650259531;0.823095823095823
2048;0.000244140625;0.779365043851799;0.844133906633907
2048;0.00048828125;0.81501141041704;0.840755528255528
2048;0.0009765625;0.878769912296402;0.85588144963145
2048;0.001953125;0.904549624127439;0.839066339066339
2048;0.00390625;0.944418963665652;0.833998771498772
2048;0.0078125;0.985065777698228;0.848280098280098
2048;0.015625;1;0.791001228501228
2048;0.03125;1;0.78009828009828
2048;0.0625;1;0.764127764127764
2048;0.125;1;0.732186732186732
2048;0.25;1;0.724662162162162
2048;0.5;1;0.585841523341523
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.696717827098622;0.788621007371007
4096;6.103515625e-05;0.743785797386791;0.828163390663391
4096;0.0001220703125;0.767742079828173;0.821406633906634
4096;0.000244140625;0.786832155002685;0.845823095823096
4096;0.00048828125;0.851435251476642;0.836532555282555
4096;0.0009765625;0.881303696080186;0.858415233415234
4096;0.001953125;0.91701718274566;0.83737714987715
4096;0.00390625;0.961042375156614;0.853347665847666
4096;0.0078125;0.993377483443709;0.796068796068796
4096;0.015625;1;0.791001228501228
4096;0.03125;1;0.78009828009828
4096;0.0625;1;0.764127764127764
4096;0.125;1;0.732186732186732
4096;0.25;1;0.724662162162162
4096;0.5;1;0.585841523341523
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.721451584034365;0.828163390663391
8192;6.103515625e-05;0.746252461070342;0.823095823095823
8192;0.0001220703125;0.779365043851799;0.844133906633907
8192;0.000244140625;0.808388893860748;0.841600122850123
8192;0.00048828125;0.872147395740111;0.85588144963145
8192;0.0009765625;0.901238365849293;0.838221744471744
8192;0.001953125;0.943574369071058;0.834843366093366
8192;0.00390625;0.975132002863791;0.846590909090909
8192;0.0078125;1;0.790156633906634
8192;0.015625;1;0.791001228501228
8192;0.03125;1;0.78009828009828
8192;0.0625;1;0.764127764127764
8192;0.125;1;0.732186732186732
8192;0.25;1;0.724662162162162
8192;0.5;1;0.585841523341523
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.743785797386791;0.828163390663391
16384;6.103515625e-05;0.767742079828173;0.820562039312039
16384;0.0001220703125;0.79014341328083;0.84666769041769
16384;0.000244140625;0.844812734920351;0.836532555282555
16384;0.00048828125;0.881303696080186;0.856726044226044
16384;0.0009765625;0.91701718274566;0.861793611793612
16384;0.001953125;0.961042375156614;0.853347665847666
16384;0.00390625;0.990066225165563;0.79860257985258
16384;0.0078125;1;0.791001228501228
16384;0.015625;1;0.791001228501228
16384;0.03125;1;0.78009828009828
16384;0.0625;1;0.764127764127764
16384;0.125;1;0.732186732186732
16384;0.25;1;0.724662162162162
16384;0.5;1;0.585841523341523
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.742941202792196;0.823940417690418
32768;6.103515625e-05;0.779365043851799;0.844133906633907
32768;0.0001220703125;0.808388893860748;0.840755528255528
32768;0.000244140625;0.872147395740111;0.854192260442261
32768;0.00048828125;0.897927107571147;0.858415233415234
32768;0.0009765625;0.934485188831215;0.834843366093366
32768;0.001953125;0.975132002863791;0.870162776412777
32768;0.00390625;1;0.789312039312039
32768;0.0078125;1;0.791001228501228
32768;0.015625;1;0.791001228501228
32768;0.03125;1;0.78009828009828
32768;0.0625;1;0.764127764127764
32768;0.125;1;0.732186732186732
32768;0.25;1;0.724662162162162
32768;0.5;1;0.585841523341523
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
