Cost;Gamma;AUC Train;AUC Test
0.25;32;0.5;0.5
0.25;64;0.5;0.5
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.514215646369261;0.5
0.5;0.000244140625;0.804298274177792;0.806467181467182
0.5;0.00048828125;0.774320253988929;0.684724903474903
0.5;0.0009765625;0.843709296646044;0.675434362934363
0.5;0.001953125;0.829269781830023;0.612451737451737
0.5;0.00390625;0.838672256593943;0.551158301158301
0.5;0.0078125;0.716867469879518;0.498310810810811
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.526263839140345;0.497466216216216
1;0.0001220703125;0.704564881146206;0.546935328185328
1;0.000244140625;0.799373168349072;0.670366795366795
1;0.00048828125;0.819134646694888;0.677968146718147
1;0.0009765625;0.88889001953761;0.665299227799228
1;0.001953125;0.914563660045588;0.679657335907336
1;0.00390625;0.959154184304787;0.60738416988417
1;0.0078125;0.984939759036145;0.483952702702703
1;0.015625;0.996987951807229;0.5
1;0.03125;1;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.559874633669814;0.490709459459459
2;6.103515625e-05;0.656372110061869;0.552002895752896
2;0.0001220703125;0.738653940084663;0.542712355212355
2;0.000244140625;0.845032155649626;0.670366795366795
2;0.00048828125;0.853956366004559;0.747707528957529
2;0.0009765625;0.910340687072615;0.669522200772201
2;0.001953125;0.948062520351677;0.673745173745174
2;0.00390625;0.978549332464995;0.601472007722008
2;0.0078125;0.996987951807229;0.478040540540541
2;0.015625;1;0.5
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.656372110061869;0.55453667953668
4;6.103515625e-05;0.730462390100944;0.542712355212355
4;0.0001220703125;0.818401986323673;0.593870656370656
4;0.000244140625;0.838163464669489;0.525820463320463
4;0.00048828125;0.86637088896125;0.534266409266409
4;0.0009765625;0.93010216541843;0.665299227799228
4;0.001953125;0.966501139693911;0.670366795366795
4;0.00390625;0.990963855421687;0.601472007722008
4;0.0078125;1;0.478040540540541
4;0.015625;1;0.5
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.750702132855747;0.535955598455598
8;6.103515625e-05;0.797795913383263;0.52159749034749
8;0.0001220703125;0.843454900683816;0.522442084942085
8;0.000244140625;0.864060973624227;0.595559845559845
8;0.00048828125;0.914675594268968;0.667833011583012
8;0.0009765625;0.946373331162488;0.668677606177606
8;0.001953125;0.980716786063172;0.664454633204633
8;0.00390625;1;0.599782818532818
8;0.0078125;1;0.478040540540541
8;0.015625;1;0.5
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.773587593617714;0.533421814671815
16;6.103515625e-05;0.809844106154347;0.519063706563706
16;0.0001220703125;0.855869423640508;0.520752895752896
16;0.000244140625;0.881176733962879;0.594715250965251
16;0.00048828125;0.929257570823836;0.665299227799228
16;0.0009765625;0.950596304135461;0.597249034749035
16;0.001953125;0.993975903614458;0.661920849420849
16;0.00390625;0.998310810810811;0.599782818532818
16;0.0078125;1;0.478040540540541
16;0.015625;1;0.5
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.776599641810485;0.530043436293436
32;6.103515625e-05;0.825748941712797;0.529198841698842
32;0.0001220703125;0.859726066427874;0.520752895752896
32;0.000244140625;0.919855096059915;0.595559845559845
32;0.00048828125;0.937337186584175;0.597249034749035
32;0.0009765625;0.960477043308369;0.527509652509652
32;0.001953125;0.997466216216216;0.661920849420849
32;0.00390625;1;0.599782818532818
32;0.0078125;1;0.478040540540541
32;0.015625;1;0.5
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.816346466948877;0.515685328185328
64;6.103515625e-05;0.840809182676653;0.525820463320463
64;0.0001220703125;0.880332139368284;0.591336872586873
64;0.000244140625;0.927934711820254;0.667833011583012
64;0.00048828125;0.956254070335396;0.525820463320463
64;0.0009765625;0.985418023445132;0.656008687258687
64;0.001953125;0.987331081081081;0.653474903474904
64;0.00390625;1;0.601472007722008
64;0.0078125;1;0.478040540540541
64;0.015625;1;0.5
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.823581488114621;0.52328667953668
128;6.103515625e-05;0.862259850211657;0.519908301158301
128;0.0001220703125;0.919010501465321;0.664454633204633
128;0.000244140625;0.945528736567893;0.522442084942085
128;0.00048828125;0.96830226310648;0.5871138996139
128;0.0009765625;0.981306984695539;0.656853281853282
128;0.001953125;0.994454168023445;0.657697876447876
128;0.00390625;1;0.598093629343629
128;0.0078125;1;0.477195945945946
128;0.015625;1;0.5
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.839486323673071;0.519908301158301
256;6.103515625e-05;0.875630901986324;0.519908301158301
256;0.0001220703125;0.925034597850863;0.591336872586873
256;0.000244140625;0.954086616737219;0.593026061776062
256;0.00048828125;0.979027596873982;0.513996138996139
256;0.0009765625;0.985418023445132;0.515685328185328
256;0.001953125;0.997466216216216;0.658542471042471
256;0.00390625;1;0.600627413127413
256;0.0078125;1;0.478040540540541
256;0.015625;1;0.5
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.866116492999023;0.519063706563706
512;6.103515625e-05;0.911185281667209;0.663610038610039
512;0.0001220703125;0.943361282969717;0.519063706563706
512;0.000244140625;0.95709866492999;0.656008687258687
512;0.00048828125;0.985896287854119;0.571911196911197
512;0.0009765625;0.997466216216216;0.583735521235521
512;0.001953125;0.997466216216216;0.659387065637066
512;0.00390625;1;0.598938223938224
512;0.0078125;1;0.478040540540541
512;0.015625;1;0.5
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.877320091175513;0.519063706563706
1024;6.103515625e-05;0.918532237056333;0.520752895752896
1024;0.0001220703125;0.963234695538912;0.56515444015444
1024;0.000244140625;0.982039645066754;0.649251930501931
1024;0.00048828125;0.994087837837838;0.686896718146718
1024;0.0009765625;0.990597525236079;0.583735521235521
1024;0.001953125;0.99529876261804;0.662765444015444
1024;0.00390625;0.999155405405405;0.598093629343629
1024;0.0078125;1;0.477195945945946
1024;0.015625;1;0.5
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.912986405079779;0.662765444015444
2048;6.103515625e-05;0.939504640182351;0.519063706563706
2048;0.0001220703125;0.974326359492022;0.640805984555985
2048;0.000244140625;0.987585477043308;0.577823359073359
2048;0.00048828125;0.985418023445132;0.56515444015444
2048;0.0009765625;0.999155405405405;0.583735521235521
2048;0.001953125;0.998310810810811;0.657697876447876
2048;0.00390625;1;0.597249034749035
2048;0.0078125;1;0.478040540540541
2048;0.015625;1;0.5
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.748565206773038;0.597852316602317
4096;6.103515625e-05;0.685902393357213;0.484797297297297
4096;0.0001220703125;0.960110713122761;0.652630308880309
4096;0.000244140625;0.625844594594595;0.537524131274131
4096;0.00048828125;0.982629843699121;0.489502895752896
4096;0.0009765625;0.987585477043308;0.509773166023166
4096;0.001953125;0.995777027027027;0.586269305019305
4096;0.00390625;1;0.600627413127413
4096;0.0078125;1;0.478040540540541
4096;0.015625;1;0.5
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.928779306414849;0.519908301158301
8192;6.103515625e-05;0.964811950504722;0.514840733590734
8192;0.0001220703125;0.976381878866819;0.566843629343629
8192;0.000244140625;0.592060810810811;0.512186293436293
8192;0.00048828125;0.991920384239661;0.568532818532818
8192;0.0009765625;0.990597525236079;0.58542471042471
8192;0.001953125;0.99529876261804;0.662765444015444
8192;0.00390625;1;0.598938223938224
8192;0.0078125;1;0.478040540540541
8192;0.015625;1;0.5
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.943361282969717;0.519063706563706
16384;6.103515625e-05;0.904703272549658;0.599420849420849
16384;0.0001220703125;0.994932432432432;0.573600386100386
16384;0.000244140625;0.836148648648649;0.4621138996139
16384;0.00048828125;0.946790540540541;0.586751930501931
16384;0.0009765625;0.992398648648649;0.58542471042471
16384;0.001953125;0.99529876261804;0.665299227799228
16384;0.00390625;1;0.598938223938224
16384;0.0078125;1;0.478040540540541
16384;0.015625;1;0.5
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.968668593292087;0.513151544401544
32768;6.103515625e-05;0.518581081081081;0.513513513513514
32768;0.0001220703125;0.510135135135135;0.508445945945946
32768;0.000244140625;0.66711779550635;0.441964285714286
32768;0.00048828125;0.997466216216216;0.514840733590734
32768;0.0009765625;0.996621621621622;0.5871138996139
32768;0.001953125;0.994454168023445;0.661920849420849
32768;0.00390625;1;0.601472007722008
32768;0.0078125;1;0.478040540540541
32768;0.015625;1;0.5
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
