Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.585365853658537;0.5
0.5;0.001953125;0.719512195121951;0.5
0.5;0.00390625;0.731707317073171;0.5
0.5;0.0078125;0.524390243902439;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.51219512195122;0.5
1;0.00048828125;0.64557693742075;0.5
1;0.0009765625;0.754568508987842;0.499236641221374
1;0.001953125;0.840698888640263;0.499236641221374
1;0.00390625;0.865853658536585;0.499236641221374
1;0.0078125;0.951219512195122;0.5
1;0.015625;0.98780487804878;0.5
1;0.03125;1;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.51219512195122;0.5
2;0.000244140625;0.705788021182964;0.497709923664122
2;0.00048828125;0.778958752890281;0.496946564885496
2;0.0009765625;0.839934362646379;0.495419847328244
2;0.001953125;0.865853658536585;0.495419847328244
2;0.00390625;0.975609756097561;0.497709923664122
2;0.0078125;1;0.5
2;0.015625;1;0.5
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.644812411426867;0.497709923664122
4;0.000244140625;0.717983143134184;0.497709923664122
4;0.00048828125;0.791153874841501;0.49618320610687
4;0.0009765625;0.853658536585366;0.49618320610687
4;0.001953125;0.926829268292683;0.49618320610687
4;0.00390625;0.998470948012232;0.567611777535442
4;0.0078125;1;0.499236641221374
4;0.015625;1;0.5
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.51219512195122;0.5
8;6.103515625e-05;0.609756097560976;0.5
8;0.0001220703125;0.693592899231745;0.497709923664122
8;0.000244140625;0.813250540762288;0.493893129770992
8;0.00048828125;0.865089132542702;0.494656488549618
8;0.0009765625;0.90167449839636;0.493893129770992
8;0.001953125;0.999235474006116;0.563031624863686
8;0.00390625;1;0.567611777535442
8;0.0078125;1;0.499236641221374
8;0.015625;1;0.5
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.597560975609756;0.498473282442748
16;6.103515625e-05;0.681397777280525;0.498473282442748
16;0.0001220703125;0.779723278884165;0.49618320610687
16;0.000244140625;0.743137913030506;0.497709923664122
16;0.00048828125;0.865853658536585;0.49618320610687
16;0.0009765625;0.974080704109793;0.489312977099237
16;0.001953125;0.999235474006116;0.563031624863686
16;0.00390625;1;0.567611777535442
16;0.0078125;1;0.499236641221374
16;0.015625;1;0.5
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.727884687103752;0.49236641221374
32;6.103515625e-05;0.706552547176848;0.498473282442748
32;0.0001220703125;0.778194226896397;0.495419847328244
32;0.000244140625;0.839934362646379;0.497709923664122
32;0.00048828125;0.91386962034758;0.491603053435115
32;0.0009765625;0.985511300067129;0.490839694656489
32;0.001953125;0.998470948012232;0.56226826608506
32;0.00390625;0.997706422018349;0.493129770992366
32;0.0078125;1;0.499236641221374
32;0.015625;1;0.5
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.730178265085403;0.496946564885496
64;6.103515625e-05;0.742373387036623;0.496946564885496
64;0.0001220703125;0.741608861042739;0.495419847328244
64;0.000244140625;0.90167449839636;0.491603053435115
64;0.00048828125;0.929850078317297;0.474045801526718
64;0.0009765625;0.986275826061013;0.487022900763359
64;0.001953125;0.996177370030581;0.561504907306434
64;0.00390625;0.997706422018349;0.567611777535442
64;0.0078125;1;0.499236641221374
64;0.015625;1;0.5
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.766763630939062;0.496946564885496
128;6.103515625e-05;0.788860296859849;0.493129770992366
128;0.0001220703125;0.851364958603715;0.493893129770992
128;0.000244140625;0.91386962034758;0.487786259541985
128;0.00048828125;0.984746774073245;0.553107960741549
128;0.0009765625;0.999235474006116;0.486259541984733
128;0.001953125;0.999235474006116;0.560741548527808
128;0.00390625;1;0.567611777535442
128;0.0078125;1;0.499236641221374
128;0.015625;1;0.5
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.765999104945178;0.49618320610687
256;6.103515625e-05;0.814015066756172;0.495419847328244
256;0.0001220703125;0.875755202506153;0.490839694656489
256;0.000244140625;0.972551652122026;0.477862595419847
256;0.00048828125;0.985511300067129;0.485496183206107
256;0.0009765625;0.997706422018349;0.555398037077426
256;0.001953125;1;0.564558342420938
256;0.00390625;1;0.567611777535442
256;0.0078125;1;0.499236641221374
256;0.015625;1;0.5
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.788860296859849;0.493129770992366
512;6.103515625e-05;0.849071380622063;0.488549618320611
512;0.0001220703125;0.951219512195122;0.486259541984733
512;0.000244140625;0.960356530170806;0.484732824427481
512;0.00048828125;0.974080704109793;0.483969465648855
512;0.0009765625;0.986275826061013;0.560741548527808
512;0.001953125;0.999235474006116;0.563794983642312
512;0.00390625;0.999235474006116;0.567611777535442
512;0.0078125;1;0.499236641221374
512;0.015625;1;0.5
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.814779592750056;0.494656488549618
1024;6.103515625e-05;0.878048780487805;0.494656488549618
1024;0.0001220703125;0.926791974341762;0.477862595419847
1024;0.000244140625;0.97331617811591;0.482442748091603
1024;0.00048828125;0.978630566122175;0.542420937840785
1024;0.0009765625;0.997706422018349;0.483206106870229
1024;0.001953125;0.997706422018349;0.563031624863686
1024;0.00390625;0.999235474006116;0.567611777535442
1024;0.0078125;1;0.499236641221374
1024;0.015625;1;0.5
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.839934362646379;0.494656488549618
2048;6.103515625e-05;0.89555829044529;0.5546346782988
2048;0.0001220703125;0.977866040128291;0.549291166848419
2048;0.000244140625;0.955769374207504;0.477862595419847
2048;0.00048828125;0.986275826061013;0.555398037077426
2048;0.0009765625;0.97331617811591;0.553871319520174
2048;0.001953125;0.998470948012232;0.563794983642312
2048;0.00390625;1;0.567611777535442
2048;0.0078125;1;0.499236641221374
2048;0.015625;1;0.5
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.889479376445141;0.490076335877863
4096;6.103515625e-05;0.974080704109793;0.484732824427481
4096;0.0001220703125;0.958062952189155;0.480916030534351
4096;0.000244140625;0.931341836354143;0.531733914940022
4096;0.00048828125;0.996177370030581;0.5546346782988
4096;0.0009765625;1;0.488549618320611
4096;0.001953125;0.999235474006116;0.563031624863686
4096;0.00390625;0.998470948012232;0.567611777535442
4096;0.0078125;1;0.499236641221374
4096;0.015625;1;0.5
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.949690460207354;0.487786259541985
8192;6.103515625e-05;0.670489296636086;0.610250817884406
8192;0.0001220703125;0.891437308868501;0.807960741548528
8192;0.000244140625;0.935164466323562;0.540130861504907
8192;0.00048828125;0.996941896024465;0.484732824427481
8192;0.0009765625;0.986275826061013;0.557688113413304
8192;0.001953125;1;0.563794983642312
8192;0.00390625;1;0.567611777535442
8192;0.0078125;1;0.499236641221374
8192;0.015625;1;0.5
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.533639143730887;0.52824427480916
16384;6.103515625e-05;0.553516819571865;0.550381679389313
16384;0.0001220703125;0.983982248079362;0.480152671755725
16384;0.000244140625;0.967964496158723;0.475572519083969
16384;0.00048828125;0.946632356231819;0.480152671755725
16384;0.0009765625;0.999235474006116;0.488549618320611
16384;0.001953125;1;0.563794983642312
16384;0.00390625;1;0.567611777535442
16384;0.0078125;1;0.499236641221374
16384;0.015625;1;0.5
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.959592004176922;0.479389312977099
32768;6.103515625e-05;0.5;0.5
32768;0.0001220703125;0.985511300067129;0.549291166848419
32768;0.000244140625;0.98780487804878;0.484732824427481
32768;0.00048828125;0.983982248079362;0.547764449291167
32768;0.0009765625;0.967964496158723;0.543947655398037
32768;0.001953125;0.998470948012232;0.56226826608506
32768;0.00390625;1;0.566848418756816
32768;0.0078125;1;0.499236641221374
32768;0.015625;1;0.5
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
