Cost;Gamma;AUC Train;AUC Test
0.25;64;0.5;0.5
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.605899951155975;0.493243243243243
0.5;0.015625;0.696373331162488;0.619208494208494
0.5;0.03125;0.748534679257571;0.619208494208494
0.5;0.0625;0.806129925105829;0.54355694980695
0.5;0.125;0.812042087267991;0.476351351351351
0.5;0.25;0.780120481927711;0.493243243243243
0.5;0.5;0.58433734939759;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.608067404754152;0.491554054054054
1;0.0078125;0.708421523933572;0.690637065637066
1;0.015625;0.760582872028655;0.685569498069498
1;0.03125;0.819612911103875;0.606539575289575
1;0.0625;0.875885297948551;0.531732625482625
1;0.125;0.926499918593292;0.46875
1;0.25;0.966867469879518;0.47972972972973
1;0.5;0.993975903614458;0.497466216216216
1;1;0.996987951807229;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.593007163790296;0.494087837837838
2;0.00390625;0.696373331162488;0.692326254826255
2;0.0078125;0.762750325626832;0.686414092664093
2;0.015625;0.80286348095083;0.677968146718147
2;0.03125;0.86178158580267;0.599782818532818
2;0.0625;0.91588651904917;0.530043436293436
2;0.125;0.958309589710192;0.534266409266409
2;0.25;0.990963855421687;0.469594594594595
2;0.5;1;0.494087837837838
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.565898730055357;0.495777027027027
4;0.001953125;0.683480543796809;0.694015444015444
4;0.00390625;0.732629843699121;0.683880308880309
4;0.0078125;0.802018886356236;0.676278957528958
4;0.015625;0.855757489417128;0.669522200772201
4;0.03125;0.88407684793227;0.525820463320463
4;0.0625;0.945050472158906;0.530888030888031
4;0.125;0.975903614457831;0.531732625482625
4;0.25;1;0.470439189189189
4;0.5;1;0.494087837837838
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.546503581895148;0.498310810810811
8;0.0009765625;0.670109492022143;0.697393822393822
8;0.001953125;0.722270840117226;0.685569498069498
8;0.00390625;0.781779143601433;0.676278957528958
8;0.0078125;0.835629680885705;0.667833011583012
8;0.015625;0.863949039400847;0.598093629343629
8;0.03125;0.923233474438294;0.52328667953668
8;0.0625;0.957464995115597;0.527509652509652
8;0.125;0.993975903614458;0.533421814671815
8;0.25;1;0.469594594594595
8;0.5;1;0.494087837837838
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.537467437316835;0.498310810810811
16;0.00048828125;0.658905893845653;0.556225868725869
16;0.0009765625;0.70721059915337;0.685569498069498
16;0.001953125;0.772264734614132;0.677968146718147
16;0.00390625;0.815868202539889;0.669522200772201
16;0.0078125;0.857558612829697;0.665299227799228
16;0.015625;0.892268397915988;0.522442084942085
16;0.03125;0.944205877564311;0.520752895752896
16;0.0625;0.981083116248779;0.525820463320463
16;0.125;1;0.531732625482625
16;0.25;1;0.469594594594595
16;0.5;1;0.494087837837838
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.530120481927711;0.498310810810811
32;0.000244140625;0.655049251058287;0.55453667953668
32;0.00048828125;0.690461169000326;0.686414092664093
32;0.0009765625;0.76624063822859;0.678812741312741
32;0.001953125;0.802497150765223;0.672055984555985
32;0.00390625;0.85068992184956;0.663610038610039
32;0.0078125;0.860092396613481;0.593026061776062
32;0.015625;0.919376831650928;0.52328667953668
32;0.03125;0.951440898730055;0.522442084942085
32;0.0625;0.993975903614458;0.522442084942085
32;0.125;1;0.531732625482625
32;0.25;1;0.469594594594595
32;0.5;1;0.494087837837838
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.515060240963855;0.498310810810811
64;0.0001220703125;0.626251628134158;0.625965250965251
64;0.000244140625;0.672755210029306;0.693170849420849
64;0.00048828125;0.744311706284598;0.68219111969112
64;0.0009765625;0.789604363399544;0.675434362934363
64;0.001953125;0.823581488114621;0.738416988416988
64;0.00390625;0.855391159231521;0.663610038610039
64;0.0078125;0.896603305112341;0.522442084942085
64;0.015625;0.944205877564311;0.516529922779923
64;0.03125;0.977226473461413;0.52159749034749
64;0.0625;1;0.52159749034749
64;0.125;1;0.531732625482625
64;0.25;1;0.469594594594595
64;0.5;1;0.494087837837838
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.51120359817649;0.569739382239382
128;6.103515625e-05;0.608179338977532;0.628499034749035
128;0.0001220703125;0.672755210029306;0.623431467181467
128;0.000244140625;0.719737056333442;0.683035714285714
128;0.00048828125;0.777922500814067;0.676278957528958
128;0.0009765625;0.818035656138066;0.667833011583012
128;0.001953125;0.843821230869424;0.663610038610039
128;0.00390625;0.861415255617063;0.520752895752896
128;0.0078125;0.918053972647346;0.519908301158301
128;0.015625;0.950596304135461;0.517374517374517
128;0.03125;0.990963855421687;0.516529922779923
128;0.0625;1;0.519908301158301
128;0.125;1;0.531732625482625
128;0.25;1;0.469594594594595
128;0.5;1;0.494087837837838
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.599509524584826;0.632722007722008
256;6.103515625e-05;0.662029876261804;0.76628861003861
256;0.0001220703125;0.697329859980462;0.685569498069498
256;0.000244140625;0.762862259850212;0.678812741312741
256;0.00048828125;0.787915174210355;0.675434362934363
256;0.0009765625;0.827071800716379;0.664454633204633
256;0.001953125;0.85068992184956;0.662765444015444
256;0.00390625;0.887567160534028;0.522442084942085
256;0.0078125;0.94119382937154;0.517374517374517
256;0.015625;0.973369830674047;0.519063706563706
256;0.03125;0.996987951807229;0.58542471042471
256;0.0625;1;0.519908301158301
256;0.125;1;0.531732625482625
256;0.25;1;0.469594594594595
256;0.5;1;0.494087837837838
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.653838326278085;0.696549227799228
512;6.103515625e-05;0.685281667209378;0.692326254826255
512;0.0001220703125;0.742622517095409;0.680501930501931
512;0.000244140625;0.77755617062846;0.673745173745174
512;0.00048828125;0.816712797134484;0.667833011583012
512;0.0009765625;0.843821230869424;0.663610038610039
512;0.001953125;0.861415255617063;0.590492277992278
512;0.00390625;0.917209378052752;0.520752895752896
512;0.0078125;0.949751709540866;0.515685328185328
512;0.015625;0.98409516444155;0.51230694980695
512;0.03125;1;0.582046332046332
512;0.0625;1;0.519908301158301
512;0.125;1;0.531732625482625
512;0.25;1;0.469594594594595
512;0.5;1;0.494087837837838
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.67540092803647;0.832649613899614
1024;6.103515625e-05;0.704676815369586;0.683035714285714
1024;0.0001220703125;0.758161022468251;0.679657335907336
1024;0.000244140625;0.793094676001302;0.742639961389961
1024;0.00048828125;0.836107945294692;0.663610038610039
1024;0.0009765625;0.85068992184956;0.661920849420849
1024;0.001953125;0.887567160534028;0.52328667953668
1024;0.00390625;0.930468495604038;0.515685328185328
1024;0.0078125;0.967345734288505;0.51230694980695
1024;0.015625;0.993975903614458;0.574444980694981
1024;0.03125;1;0.582046332046332
1024;0.0625;1;0.519908301158301
1024;0.125;1;0.531732625482625
1024;0.25;1;0.469594594594595
1024;0.5;1;0.494087837837838
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.687927385216542;0.828426640926641
2048;6.103515625e-05;0.743945376098991;0.677123552123552
2048;0.0001220703125;0.778879029632042;0.746862934362934
2048;0.000244140625;0.812011559752524;0.667833011583012
2048;0.00048828125;0.842976636274829;0.661920849420849
2048;0.0009765625;0.861415255617063;0.590492277992278
2048;0.001953125;0.918053972647346;0.522442084942085
2048;0.00390625;0.948907114946272;0.515685328185328
2048;0.0078125;0.983250569846955;0.509773166023166
2048;0.015625;1;0.572755791505791
2048;0.03125;1;0.582046332046332
2048;0.0625;1;0.519908301158301
2048;0.125;1;0.531732625482625
2048;0.25;1;0.469594594594595
2048;0.5;1;0.494087837837838
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.73443096711169;0.683035714285714
4096;6.103515625e-05;0.775388717030283;0.743484555984556
4096;0.0001220703125;0.797429583197656;0.740106177606178
4096;0.000244140625;0.827071800716379;0.665299227799228
4096;0.00048828125;0.85068992184956;0.661076254826255
4096;0.0009765625;0.884555112341257;0.524975868725869
4096;0.001953125;0.930468495604038;0.517374517374517
4096;0.00390625;0.964333686095734;0.508083976833977
4096;0.0078125;0.990963855421687;0.571911196911197
4096;0.015625;1;0.573600386100386
4096;0.03125;1;0.582046332046332
4096;0.0625;1;0.519908301158301
4096;0.125;1;0.531732625482625
4096;0.25;1;0.469594594594595
4096;0.5;1;0.494087837837838
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.746112829697167;0.675434362934363
8192;6.103515625e-05;0.785747720612178;0.674589768339768
8192;0.0001220703125;0.815023607945295;0.666143822393822
8192;0.000244140625;0.8459886844676;0.661920849420849
8192;0.00048828125;0.861415255617063;0.661920849420849
8192;0.0009765625;0.91419732985998;0.522442084942085
8192;0.001953125;0.948907114946272;0.513996138996139
8192;0.00390625;0.983250569846955;0.503861003861004
8192;0.0078125;1;0.571066602316602
8192;0.015625;1;0.573600386100386
8192;0.03125;1;0.582046332046332
8192;0.0625;1;0.519908301158301
8192;0.125;1;0.531732625482625
8192;0.25;1;0.469594594594595
8192;0.5;1;0.494087837837838
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.774544122435689;0.743484555984556
16384;6.103515625e-05;0.787548844024748;0.740950772200772
16384;0.0001220703125;0.823215157929013;0.666143822393822
16384;0.000244140625;0.85068992184956;0.661076254826255
16384;0.00048828125;0.883710517746662;0.524975868725869
16384;0.0009765625;0.92058775643113;0.519063706563706
16384;0.001953125;0.967345734288505;0.505550193050193
16384;0.00390625;0.987951807228916;0.498793436293436
16384;0.0078125;1;0.497104247104247
16384;0.015625;1;0.573600386100386
16384;0.03125;1;0.582046332046332
16384;0.0625;1;0.519908301158301
16384;0.125;1;0.531732625482625
16384;0.25;1;0.469594594594595
16384;0.5;1;0.494087837837838
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.785747720612178;0.673745173745174
32768;6.103515625e-05;0.815023607945295;0.666143822393822
32768;0.0001220703125;0.8459886844676;0.661920849420849
32768;0.000244140625;0.861415255617063;0.66023166023166
32768;0.00048828125;0.905161185281667;0.520752895752896
32768;0.0009765625;0.948907114946272;0.516529922779923
32768;0.001953125;0.97939392705959;0.506394787644788
32768;0.00390625;0.993975903614458;0.497948841698842
32768;0.0078125;1;0.497104247104247
32768;0.015625;1;0.573600386100386
32768;0.03125;1;0.582046332046332
32768;0.0625;1;0.519908301158301
32768;0.125;1;0.531732625482625
32768;0.25;1;0.469594594594595
32768;0.5;1;0.494087837837838
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
