Cost;Gamma;AUC Train;AUC Test
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.543478260869565;0.5
0.5;0.125;0.705754867964791;0.798470948012232
0.5;0.25;0.78184182448653;0.896177370030581
0.5;0.5;0.803580954921312;0.897706422018349
0.5;1;0.782608695652174;0.699235474006116
0.5;2;0.510869565217391;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.5;0.5
1;0.03125;0.58695652173913;0.499235474006116
1;0.0625;0.725960256068285;0.796941896024465
1;0.125;0.768671645772206;0.894648318042813
1;0.25;0.86879834622566;0.895412844036697
1;0.5;0.934015737530008;0.896177370030581
1;1;0.967391304347826;0.898470948012232
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.5;0.5
2;0.015625;0.597826086956522;0.599235474006116
2;0.03125;0.747699386503068;0.795412844036697
2;0.0625;0.778774339823953;0.893119266055046
2;0.125;0.846292344625233;0.892354740061162
2;0.25;0.934015737530008;0.892354740061162
2;0.5;0.988363563616965;0.894648318042813
2;1;1;0.896941896024465
2;2;1;0.7
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.5;0.5
4;0.0078125;0.597826086956522;0.599235474006116
4;0.015625;0.758568951720459;0.694648318042813
4;0.03125;0.778774339823953;0.793119266055046
4;0.0625;0.812916777807415;0.791590214067278
4;0.125;0.901407041877834;0.790825688073395
4;0.25;0.934015737530008;0.890825688073394
4;0.5;1;0.893119266055046
4;1;1;0.896941896024465
4;2;1;0.7
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.5;0.5
8;0.00390625;0.597826086956522;0.599235474006116
8;0.0078125;0.758568951720459;0.694648318042813
8;0.015625;0.778774339823953;0.793119266055046
8;0.03125;0.812149906641771;0.791590214067278
8;0.0625;0.86879834622566;0.790825688073395
8;0.125;0.934015737530008;0.790061162079511
8;0.25;0.999233128834356;0.886238532110092
8;0.5;1;0.894648318042813
8;1;1;0.896941896024465
8;2;1;0.7
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.5;0.5
16;0.001953125;0.597826086956522;0.599235474006116
16;0.00390625;0.747699386503068;0.694648318042813
16;0.0078125;0.778774339823953;0.792354740061162
16;0.015625;0.80128034142438;0.790825688073395
16;0.03125;0.844758602293945;0.789296636085627
16;0.0625;0.890537476660443;0.790061162079511
16;0.125;0.966624433182182;0.886238532110092
16;0.25;1;0.887003058103976
16;0.5;1;0.894648318042813
16;1;1;0.896941896024465
16;2;1;0.7
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.5;0.5
32;0.0009765625;0.597826086956522;0.599235474006116
32;0.001953125;0.747699386503068;0.694648318042813
32;0.00390625;0.778774339823953;0.792354740061162
32;0.0078125;0.790410776206989;0.790825688073395
32;0.015625;0.833122165910909;0.788532110091743
32;0.03125;0.879667911443051;0.788532110091743
32;0.0625;0.934015737530008;0.786238532110092
32;0.125;0.999233128834356;0.884709480122324
32;0.25;1;0.887767584097859
32;0.5;1;0.894648318042813
32;1;1;0.896941896024465
32;2;1;0.7
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.5;0.5
64;0.00048828125;0.597826086956522;0.599235474006116
64;0.0009765625;0.747699386503068;0.694648318042813
64;0.001953125;0.767904774606562;0.792354740061162
64;0.00390625;0.80128034142438;0.790061162079511
64;0.0078125;0.812149906641771;0.789296636085627
64;0.015625;0.845525473459589;0.788532110091743
64;0.03125;0.889770605494799;0.787767584097859
64;0.0625;0.966624433182182;0.882415902140673
64;0.125;1;0.885474006116208
64;0.25;1;0.887767584097859
64;0.5;1;0.894648318042813
64;1;1;0.896941896024465
64;2;1;0.7
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.5;0.5
128;0.000244140625;0.597826086956522;0.599235474006116
128;0.00048828125;0.747699386503068;0.694648318042813
128;0.0009765625;0.767904774606562;0.792354740061162
128;0.001953125;0.80128034142438;0.790061162079511
128;0.00390625;0.812149906641771;0.789296636085627
128;0.0078125;0.812916777807415;0.788532110091743
128;0.015625;0.86879834622566;0.787767584097859
128;0.03125;0.943351560416111;0.783180428134557
128;0.0625;0.988363563616965;0.882415902140673
128;0.125;1;0.885474006116208
128;0.25;1;0.887767584097859
128;0.5;1;0.894648318042813
128;1;1;0.896941896024465
128;2;1;0.7
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.5;0.5
256;0.0001220703125;0.597826086956522;0.599235474006116
256;0.000244140625;0.747699386503068;0.694648318042813
256;0.00048828125;0.767904774606562;0.792354740061162
256;0.0009765625;0.80128034142438;0.790061162079511
256;0.001953125;0.80128034142438;0.789296636085627
256;0.00390625;0.812916777807415;0.789296636085627
256;0.0078125;0.857161909842625;0.788532110091743
256;0.015625;0.878901040277407;0.780886850152905
256;0.03125;0.966624433182182;0.780122324159021
256;0.0625;1;0.882415902140673
256;0.125;1;0.885474006116208
256;0.25;1;0.887767584097859
256;0.5;1;0.894648318042813
256;1;1;0.896941896024465
256;2;1;0.7
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.5;0.5
512;6.103515625e-05;0.597826086956522;0.599235474006116
512;0.0001220703125;0.747699386503068;0.694648318042813
512;0.000244140625;0.767904774606562;0.792354740061162
512;0.00048828125;0.80128034142438;0.790061162079511
512;0.0009765625;0.80128034142438;0.789296636085627
512;0.001953125;0.812149906641771;0.788532110091743
512;0.00390625;0.834655908242198;0.787003058103976
512;0.0078125;0.857928781008269;0.784709480122324
512;0.015625;0.93248199519872;0.780122324159021
512;0.03125;0.988363563616965;0.881651376146789
512;0.0625;1;0.883180428134557
512;0.125;1;0.885474006116208
512;0.25;1;0.887767584097859
512;0.5;1;0.894648318042813
512;1;1;0.896941896024465
512;2;1;0.7
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.597826086956522;0.599235474006116
1024;6.103515625e-05;0.747699386503068;0.694648318042813
1024;0.0001220703125;0.767904774606562;0.792354740061162
1024;0.000244140625;0.80128034142438;0.790061162079511
1024;0.00048828125;0.80128034142438;0.789296636085627
1024;0.0009765625;0.812149906641771;0.788532110091743
1024;0.001953125;0.823019471859162;0.787003058103976
1024;0.00390625;0.857928781008269;0.787003058103976
1024;0.0078125;0.878901040277407;0.779357798165138
1024;0.015625;0.955754867964791;0.77782874617737
1024;0.03125;1;0.881651376146789
1024;0.0625;1;0.883180428134557
1024;0.125;1;0.885474006116208
1024;0.25;1;0.887767584097859
1024;0.5;1;0.894648318042813
1024;1;1;0.896941896024465
1024;2;1;0.7
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.747699386503068;0.694648318042813
2048;6.103515625e-05;0.767904774606562;0.792354740061162
2048;0.0001220703125;0.790410776206989;0.790061162079511
2048;0.000244140625;0.80128034142438;0.789296636085627
2048;0.00048828125;0.812149906641771;0.788532110091743
2048;0.0009765625;0.812149906641771;0.788532110091743
2048;0.001953125;0.835422779407842;0.787003058103976
2048;0.00390625;0.86879834622566;0.78394495412844
2048;0.0078125;0.954221125633502;0.780122324159021
2048;0.015625;0.988363563616965;0.879357798165138
2048;0.03125;1;0.883180428134557
2048;0.0625;1;0.883180428134557
2048;0.125;1;0.885474006116208
2048;0.25;1;0.887767584097859
2048;0.5;1;0.894648318042813
2048;1;1;0.896941896024465
2048;2;1;0.7
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.767904774606562;0.792354740061162
4096;6.103515625e-05;0.790410776206989;0.790061162079511
4096;0.0001220703125;0.80128034142438;0.789296636085627
4096;0.000244140625;0.812149906641771;0.788532110091743
4096;0.00048828125;0.811383035476127;0.787767584097859
4096;0.0009765625;0.835422779407842;0.787003058103976
4096;0.001953125;0.857928781008269;0.787003058103976
4096;0.00390625;0.868031475060016;0.779357798165138
4096;0.0078125;0.955754867964791;0.778593272171254
4096;0.015625;1;0.880886850152905
4096;0.03125;1;0.883180428134557
4096;0.0625;1;0.883180428134557
4096;0.125;1;0.885474006116208
4096;0.25;1;0.887767584097859
4096;0.5;1;0.894648318042813
4096;1;1;0.896941896024465
4096;2;1;0.7
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.80128034142438;0.790061162079511
8192;6.103515625e-05;0.80128034142438;0.789296636085627
8192;0.0001220703125;0.811383035476127;0.788532110091743
8192;0.000244140625;0.822252600693518;0.787767584097859
8192;0.00048828125;0.834655908242198;0.789296636085627
8192;0.0009765625;0.836189650573486;0.786238532110092
8192;0.001953125;0.86879834622566;0.78394495412844
8192;0.00390625;0.953454254467858;0.780886850152905
8192;0.0078125;0.988363563616965;0.880122324159021
8192;0.015625;1;0.880886850152905
8192;0.03125;1;0.883180428134557
8192;0.0625;1;0.883180428134557
8192;0.125;1;0.885474006116208
8192;0.25;1;0.887767584097859
8192;0.5;1;0.894648318042813
8192;1;1;0.896941896024465
8192;2;1;0.7
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.790410776206989;0.789296636085627
16384;6.103515625e-05;0.811383035476127;0.788532110091743
16384;0.0001220703125;0.822252600693518;0.787767584097859
16384;0.000244140625;0.833889037076554;0.789296636085627
16384;0.00048828125;0.835422779407842;0.788532110091743
16384;0.0009765625;0.857928781008269;0.78394495412844
16384;0.001953125;0.868031475060016;0.779357798165138
16384;0.00390625;0.955754867964791;0.778593272171254
16384;0.0078125;1;0.880122324159021
16384;0.015625;1;0.880886850152905
16384;0.03125;1;0.883180428134557
16384;0.0625;1;0.883180428134557
16384;0.125;1;0.885474006116208
16384;0.25;1;0.887767584097859
16384;0.5;1;0.894648318042813
16384;1;1;0.896941896024465
16384;2;1;0.7
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.811383035476127;0.788532110091743
32768;6.103515625e-05;0.822252600693518;0.787767584097859
32768;0.0001220703125;0.844758602293945;0.789296636085627
32768;0.000244140625;0.835422779407842;0.788532110091743
32768;0.00048828125;0.836189650573486;0.786238532110092
32768;0.0009765625;0.86879834622566;0.783180428134557
32768;0.001953125;0.953454254467858;0.780886850152905
32768;0.00390625;0.988363563616965;0.880886850152905
32768;0.0078125;1;0.880886850152905
32768;0.015625;1;0.880886850152905
32768;0.03125;1;0.883180428134557
32768;0.0625;1;0.883180428134557
32768;0.125;1;0.885474006116208
32768;0.25;1;0.887767584097859
32768;0.5;1;0.894648318042813
32768;1;1;0.896941896024465
32768;2;1;0.7
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
