Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.526315789473684;0.5
0.5;0.125;0.578947368421053;0.5
0.5;0.25;0.631578947368421;0.5
0.5;0.5;0.539473684210526;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.5;0.5
1;0.03125;0.552631578947368;0.5
1;0.0625;0.697368421052632;0.5
1;0.125;0.776315789473684;0.5
1;0.25;0.855263157894737;0.5
1;0.5;0.881578947368421;0.5
1;1;0.947368421052632;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.5;0.5
2;0.015625;0.578947368421053;0.5
2;0.03125;0.75;0.49923896499239
2;0.0625;0.815789473684211;0.496955859969559
2;0.125;0.868421052631579;0.497716894977169
2;0.25;0.907894736842105;0.49923896499239
2;0.5;0.973684210526316;0.582572298325723
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.5;0.5
4;0.0078125;0.592105263157895;0.5
4;0.015625;0.75;0.49923896499239
4;0.03125;0.802631578947368;0.496194824961948
4;0.0625;0.842105263157895;0.495433789954338
4;0.125;0.894736842105263;0.496955859969559
4;0.25;0.973684210526316;0.495433789954338
4;0.5;1;0.582572298325723
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.5;0.5
8;0.00390625;0.618421052631579;0.5
8;0.0078125;0.75;0.498477929984779
8;0.015625;0.802631578947368;0.495433789954338
8;0.03125;0.828947368421053;0.578767123287671
8;0.0625;0.894736842105263;0.496955859969559
8;0.125;0.934210526315789;0.495433789954338
8;0.25;1;0.496194824961948
8;0.5;1;0.582572298325723
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.5;0.5
16;0.001953125;0.618421052631579;0.5
16;0.00390625;0.763157894736842;0.498477929984779
16;0.0078125;0.802631578947368;0.495433789954338
16;0.015625;0.801869383825417;0.662100456621004
16;0.03125;0.855263157894737;0.578006088280061
16;0.0625;0.907894736842105;0.493911719939117
16;0.125;0.973684210526316;0.493150684931507
16;0.25;1;0.495433789954338
16;0.5;1;0.582572298325723
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.5;0.5
32;0.0009765625;0.618421052631579;0.5
32;0.001953125;0.763157894736842;0.497716894977169
32;0.00390625;0.802631578947368;0.578006088280061
32;0.0078125;0.801869383825417;0.744672754946727
32;0.015625;0.854500962772786;0.743911719939117
32;0.03125;0.881578947368421;0.493911719939117
32;0.0625;0.934210526315789;0.489345509893455
32;0.125;1;0.492389649923896
32;0.25;1;0.495433789954338
32;0.5;1;0.582572298325723
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.5;0.5
64;0.00048828125;0.618421052631579;0.5
64;0.0009765625;0.776315789473684;0.497716894977169
64;0.001953125;0.802631578947368;0.578006088280061
64;0.00390625;0.801869383825417;0.743911719939117
64;0.0078125;0.828185173299101;0.743911719939117
64;0.015625;0.854500962772786;0.661339421613394
64;0.03125;0.934210526315789;0.487823439878234
64;0.0625;0.986842105263158;0.489345509893455
64;0.125;1;0.490867579908676
64;0.25;1;0.495433789954338
64;0.5;1;0.582572298325723
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.5;0.5
128;0.000244140625;0.618421052631579;0.5
128;0.00048828125;0.776315789473684;0.497716894977169
128;0.0009765625;0.789473684210526;0.578006088280061
128;0.001953125;0.801869383825417;0.743911719939117
128;0.00390625;0.801869383825417;0.744672754946727
128;0.0078125;0.841343068035943;0.744672754946727
128;0.015625;0.881578947368421;0.493911719939117
128;0.03125;0.934210526315789;0.485540334855403
128;0.0625;1;0.489345509893455
128;0.125;1;0.490867579908676
128;0.25;1;0.495433789954338
128;0.5;1;0.582572298325723
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.5;0.5
256;0.0001220703125;0.631578947368421;0.5
256;0.000244140625;0.763157894736842;0.497716894977169
256;0.00048828125;0.789473684210526;0.579528158295282
256;0.0009765625;0.801869383825417;0.660578386605784
256;0.001953125;0.801107188703466;0.744672754946727
256;0.00390625;0.82742297817715;0.743911719939117
256;0.0078125;0.867658857509628;0.659817351598173
256;0.015625;0.934210526315789;0.484779299847793
256;0.03125;0.986842105263158;0.487062404870624
256;0.0625;1;0.488584474885845
256;0.125;1;0.490867579908676
256;0.25;1;0.495433789954338
256;0.5;1;0.582572298325723
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.5;0.5
512;6.103515625e-05;0.618421052631579;0.5
512;0.0001220703125;0.763157894736842;0.497716894977169
512;0.000244140625;0.789473684210526;0.579528158295282
512;0.00048828125;0.801869383825417;0.660578386605784
512;0.0009765625;0.801107188703466;0.743911719939117
512;0.001953125;0.82742297817715;0.744672754946727
512;0.00390625;0.82742297817715;0.743911719939117
512;0.0078125;0.893974646983312;0.574200913242009
512;0.015625;0.947368421052632;0.482496194824962
512;0.03125;1;0.486301369863014
512;0.0625;1;0.488584474885845
512;0.125;1;0.490867579908676
512;0.25;1;0.495433789954338
512;0.5;1;0.582572298325723
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.618421052631579;0.5
1024;6.103515625e-05;0.763157894736842;0.497716894977169
1024;0.0001220703125;0.789473684210526;0.579528158295282
1024;0.000244140625;0.801869383825417;0.660578386605784
1024;0.00048828125;0.801107188703466;0.743150684931507
1024;0.0009765625;0.82742297817715;0.743911719939117
1024;0.001953125;0.82742297817715;0.743150684931507
1024;0.00390625;0.852976572528883;0.740106544901065
1024;0.0078125;0.934210526315789;0.650684931506849
1024;0.015625;0.986842105263158;0.484018264840183
1024;0.03125;1;0.486301369863014
1024;0.0625;1;0.488584474885845
1024;0.125;1;0.490867579908676
1024;0.25;1;0.495433789954338
1024;0.5;1;0.582572298325723
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.763157894736842;0.497716894977169
2048;6.103515625e-05;0.789473684210526;0.580289193302892
2048;0.0001220703125;0.801869383825417;0.660578386605784
2048;0.000244140625;0.801107188703466;0.744672754946727
2048;0.00048828125;0.82742297817715;0.743911719939117
2048;0.0009765625;0.82742297817715;0.744672754946727
2048;0.001953125;0.826660783055199;0.740867579908676
2048;0.00390625;0.905608151476252;0.573439878234399
2048;0.0078125;0.947368421052632;0.647640791476408
2048;0.015625;1;0.482496194824962
2048;0.03125;1;0.486301369863014
2048;0.0625;1;0.488584474885845
2048;0.125;1;0.490867579908676
2048;0.25;1;0.495433789954338
2048;0.5;1;0.582572298325723
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.789473684210526;0.580289193302892
4096;6.103515625e-05;0.801869383825417;0.660578386605784
4096;0.0001220703125;0.801869383825417;0.744672754946727
4096;0.000244140625;0.82742297817715;0.743911719939117
4096;0.00048828125;0.82742297817715;0.743911719939117
4096;0.0009765625;0.82742297817715;0.741628614916286
4096;0.001953125;0.852976572528883;0.740106544901065
4096;0.00390625;0.934210526315789;0.650684931506849
4096;0.0078125;0.986842105263158;0.481735159817352
4096;0.015625;1;0.481735159817352
4096;0.03125;1;0.486301369863014
4096;0.0625;1;0.488584474885845
4096;0.125;1;0.490867579908676
4096;0.25;1;0.495433789954338
4096;0.5;1;0.582572298325723
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.801869383825417;0.660578386605784
8192;6.103515625e-05;0.815027278562259;0.744672754946727
8192;0.0001220703125;0.828185173299101;0.743150684931507
8192;0.000244140625;0.82742297817715;0.743911719939117
8192;0.00048828125;0.82742297817715;0.742389649923897
8192;0.0009765625;0.826660783055199;0.740106544901065
8192;0.001953125;0.905608151476252;0.573439878234399
8192;0.00390625;0.960526315789474;0.646879756468798
8192;0.0078125;1;0.480974124809741
8192;0.015625;1;0.481735159817352
8192;0.03125;1;0.486301369863014
8192;0.0625;1;0.488584474885845
8192;0.125;1;0.490867579908676
8192;0.25;1;0.495433789954338
8192;0.5;1;0.582572298325723
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.801869383825417;0.744672754946727
16384;6.103515625e-05;0.828185173299101;0.743150684931507
16384;0.0001220703125;0.82742297817715;0.743911719939117
16384;0.000244140625;0.82742297817715;0.742389649923897
16384;0.00048828125;0.826660783055199;0.741628614916286
16384;0.0009765625;0.852976572528883;0.740106544901065
16384;0.001953125;0.934210526315789;0.65144596651446
16384;0.00390625;0.986842105263158;0.563546423135464
16384;0.0078125;1;0.480213089802131
16384;0.015625;1;0.481735159817352
16384;0.03125;1;0.486301369863014
16384;0.0625;1;0.488584474885845
16384;0.125;1;0.490867579908676
16384;0.25;1;0.495433789954338
16384;0.5;1;0.582572298325723
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.815027278562259;0.743150684931507
32768;6.103515625e-05;0.82742297817715;0.743911719939117
32768;0.0001220703125;0.82742297817715;0.743150684931507
32768;0.000244140625;0.826660783055199;0.740867579908676
32768;0.00048828125;0.839818677792041;0.738584474885845
32768;0.0009765625;0.905608151476252;0.573439878234399
32768;0.001953125;0.960526315789474;0.65144596651446
32768;0.00390625;1;0.480974124809741
32768;0.0078125;1;0.480213089802131
32768;0.015625;1;0.481735159817352
32768;0.03125;1;0.486301369863014
32768;0.0625;1;0.488584474885845
32768;0.125;1;0.490867579908676
32768;0.25;1;0.495433789954338
32768;0.5;1;0.582572298325723
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
