Cost;Gamma;AUC Train;AUC Test
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.650635547959838;0.492549668874172
0.5;0.00048828125;0.707808160649434;0.586754966887417
0.5;0.0009765625;0.747302926725059;0.565927152317881
0.5;0.001953125;0.748130741294595;0.570894039735099
0.5;0.00390625;0.772431104464858;0.573377483443709
0.5;0.0078125;0.696752830591754;0.496688741721854
0.5;0.015625;0.524193548387097;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.528225806451613;0.498344370860927
1;0.000244140625;0.705324716940825;0.585927152317881
1;0.00048828125;0.746475112155522;0.602615894039735
1;0.0009765625;0.765915402691733;0.584271523178808
1;0.001953125;0.857001709036531;0.564271523178808
1;0.00390625;0.923280281991028;0.590066225165563
1;0.0078125;0.978183080538346;0.554205298013245
1;0.015625;1;0.5
1;0.03125;1;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.508064516129032;0.5
2;0.0001220703125;0.706766716513565;0.640960264900662
2;0.000244140625;0.743991668446913;0.60841059602649
2;0.00048828125;0.775528733176672;0.583443708609272
2;0.0009765625;0.840872676778466;0.580960264900662
2;0.001953125;0.923173467207862;0.583443708609272
2;0.00390625;0.984591967528306;0.605099337748344
2;0.0078125;0.999172185430464;0.593377483443709
2;0.015625;1;0.519172185430464
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.524193548387097;0.498344370860927
4;6.103515625e-05;0.703669087801752;0.610894039735099
4;0.0001220703125;0.623344370860927;0.554205298013245
4;0.000244140625;0.771496475112155;0.582615894039735
4;0.00048828125;0.829390087588122;0.620132450331126
4;0.0009765625;0.922238837855159;0.615993377483444
4;0.001953125;0.960291604358043;0.575165562913907
4;0.00390625;0.999172185430464;0.601788079470199
4;0.0078125;1;0.591721854304636
4;0.015625;1;0.519172185430464
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.653839991454817;0.552549668874172
8;6.103515625e-05;0.743057039094211;0.660960264900662
8;0.0001220703125;0.759292886135441;0.641788079470199
8;0.000244140625;0.785142063661611;0.579304635761589
8;0.00048828125;0.87054048280282;0.655993377483444
8;0.0009765625;0.927926725058748;0.571854304635762
8;0.001953125;0.991828669087802;0.632682119205298
8;0.00390625;0.999172185430464;0.600132450331126
8;0.0078125;1;0.591721854304636
8;0.015625;1;0.519172185430464
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.722067934202094;0.639304635761589
16;6.103515625e-05;0.714938047425764;0.570894039735099
16;0.0001220703125;0.764046143986328;0.660960264900662
16;0.000244140625;0.822260200811792;0.580132450331126
16;0.00048828125;0.900421918393506;0.59682119205298
16;0.0009765625;0.9579149754326;0.610198675496689
16;0.001953125;0.997516556291391;0.634337748344371
16;0.00390625;1;0.639304635761589
16;0.0078125;1;0.591721854304636
16;0.015625;1;0.519172185430464
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.743057039094211;0.621788079470199
32;6.103515625e-05;0.754325998718223;0.662615894039735
32;0.0001220703125;0.813154240546892;0.681788079470199
32;0.000244140625;0.87054048280282;0.635165562913907
32;0.00048828125;0.931958983123264;0.610198675496689
32;0.0009765625;0.986968596453749;0.687715231788079
32;0.001953125;0.998344370860927;0.655165562913907
32;0.00390625;1;0.638476821192053
32;0.0078125;1;0.591721854304636
32;0.015625;1;0.519172185430464
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.754325998718223;0.680960264900662
64;6.103515625e-05;0.789895321512497;0.658476821192053
64;0.0001220703125;0.837347788933989;0.67682119205298
64;0.000244140625;0.894013031403546;0.61682119205298
64;0.00048828125;0.944055757316813;0.626887417218543
64;0.0009765625;0.998344370860927;0.683576158940397
64;0.001953125;0.995967741935484;0.630198675496689
64;0.00390625;0.999172185430464;0.637649006622517
64;0.0078125;1;0.591721854304636
64;0.015625;1;0.519172185430464
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.773766289254433;0.662615894039735
128;6.103515625e-05;0.814088869899594;0.615993377483444
128;0.0001220703125;0.858443708609272;0.598476821192053
128;0.000244140625;0.925336466566973;0.611026490066225
128;0.00048828125;0.986033967101047;0.681092715231788
128;0.0009765625;0.994205298013245;0.621092715231788
128;0.001953125;0.996688741721854;0.623576158940397
128;0.00390625;1;0.637649006622517
128;0.0078125;1;0.591721854304636
128;0.015625;1;0.519172185430464
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.776142918179876;0.640960264900662
256;6.103515625e-05;0.827013458662679;0.599304635761589
256;0.0001220703125;0.880260628070925;0.613509933774834
256;0.000244140625;0.932679982909635;0.628543046357616
256;0.00048828125;0.988624225592822;0.718609271523179
256;0.0009765625;0.995033112582781;0.663576158940397
256;0.001953125;0.989452040162358;0.629370860927152
256;0.00390625;1;0.640960264900662
256;0.0078125;1;0.591721854304636
256;0.015625;1;0.519172185430464
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.806852168340098;0.618476821192053
512;6.103515625e-05;0.857615894039735;0.617649006622517
512;0.0001220703125;0.91334650715659;0.611026490066225
512;0.000244140625;0.966593676564837;0.701092715231788
512;0.00048828125;0.982829523606067;0.657781456953642
512;0.0009765625;0.993484298226875;0.644403973509934
512;0.001953125;0.992656483657338;0.631026490066225
512;0.00390625;1;0.638476821192053
512;0.0078125;1;0.591721854304636
512;0.015625;1;0.519172185430464
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.822981200598163;0.657649006622516
1024;6.103515625e-05;0.868991668446913;0.611854304635762
1024;0.0001220703125;0.930303353984191;0.646887417218543
1024;0.000244140625;0.98128070925016;0.700264900662252
1024;0.00048828125;0.988517410809656;0.636953642384106
1024;0.0009765625;0.996688741721854;0.621920529801325
1024;0.001953125;0.998344370860927;0.647715231788079
1024;0.00390625;1;0.640132450331126
1024;0.0078125;1;0.591721854304636
1024;0.015625;1;0.519172185430464
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.846346934415723;0.618476821192053
2048;6.103515625e-05;0.907658619953001;0.590198675496689
2048;0.0001220703125;0.891663106173894;0.756523178807947
2048;0.000244140625;0.927205725272378;0.551026490066225
2048;0.00048828125;0.944643238624226;0.704668874172185
2048;0.0009765625;0.988517410809656;0.67364238410596
2048;0.001953125;0.995967741935484;0.651026490066225
2048;0.00390625;0.995967741935484;0.640960264900662
2048;0.0078125;1;0.591721854304636
2048;0.015625;1;0.519172185430464
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.874572740867336;0.610198675496689
4096;6.103515625e-05;0.924615466780602;0.606059602649007
4096;0.0001220703125;0.994205298013245;0.676953642384106
4096;0.000244140625;0.867656483657338;0.709900662251656
4096;0.00048828125;0.990894039735099;0.631158940397351
4096;0.0009765625;0.998344370860927;0.619437086092715
4096;0.001953125;0.990279854731895;0.629370860927152
4096;0.00390625;1;0.640132450331126
4096;0.0078125;1;0.591721854304636
4096;0.015625;1;0.519172185430464
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.905175176244392;0.606887417218543
8192;6.103515625e-05;0.955217902157659;0.621092715231788
8192;0.0001220703125;0.986033967101047;0.617781456953642
8192;0.000244140625;0.683774834437086;0.675364238410596
8192;0.00048828125;0.985312967314676;0.600264900662252
8192;0.0009765625;0.991107669301431;0.621092715231788
8192;0.001953125;0.992656483657338;0.630198675496689
8192;0.00390625;0.995139927365947;0.640132450331126
8192;0.0078125;1;0.591721854304636
8192;0.015625;1;0.519172185430464
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.922238837855159;0.64523178807947
16384;6.103515625e-05;0.668874172185431;0.653708609271523
16384;0.0001220703125;0.996688741721854;0.61612582781457
16384;0.000244140625;0.978797265541551;0.717086092715232
16384;0.00048828125;0.982722708822901;0.642880794701987
16384;0.0009765625;0.991107669301431;0.639437086092715
16384;0.001953125;0.998344370860927;0.611026490066225
16384;0.00390625;0.995139927365947;0.640960264900662
16384;0.0078125;1;0.591721854304636
16384;0.015625;1;0.519172185430464
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.565397350993377;0.524569536423841
32768;6.103515625e-05;0.982108523819697;0.652814569536424
32768;0.0001220703125;0.508278145695364;0.508278145695364
32768;0.000244140625;0.887417218543046;0.719006622516556
32768;0.00048828125;0.997516556291391;0.65364238410596
32768;0.0009765625;0.995033112582781;0.620264900662252
32768;0.001953125;0.990279854731895;0.611026490066225
32768;0.00390625;1;0.619304635761589
32768;0.0078125;1;0.591721854304636
32768;0.015625;1;0.519172185430464
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
