Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.511627906976744;0.5
0.5;0.001953125;0.604651162790698;0.5
0.5;0.00390625;0.63953488372093;0.5
0.5;0.0078125;0.523255813953488;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.546511627906977;0.5
1;0.0009765625;0.662790697674419;0.7
1;0.001953125;0.744186046511628;0.799236641221374
1;0.00390625;0.825581395348837;0.598473282442748
1;0.0078125;0.965116279069767;0.5
1;0.015625;0.988372093023256;0.5
1;0.03125;1;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.511627906976744;0.5
2;0.00048828125;0.697674418604651;0.798473282442748
2;0.0009765625;0.744186046511628;0.798473282442748
2;0.001953125;0.802325581395349;0.79618320610687
2;0.00390625;0.965116279069767;0.597709923664122
2;0.0078125;1;0.5
2;0.015625;1;0.5
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.523255813953488;0.5
4;0.000244140625;0.627906976744186;0.599236641221374
4;0.00048828125;0.720165706564256;0.89618320610687
4;0.0009765625;0.778305241447977;0.793893129770992
4;0.001953125;0.930232558139535;0.69618320610687
4;0.00390625;0.998470948012232;0.593129770992366
4;0.0078125;1;0.499236641221374
4;0.015625;1;0.5
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.511627906976744;0.5
8;0.0001220703125;0.63953488372093;0.796946564885496
8;0.000244140625;0.707773273593628;0.893129770992366
8;0.00048828125;0.766677334471233;0.691603053435115
8;0.0009765625;0.848837209302326;0.694656488549618
8;0.001953125;0.976744186046512;0.690076335877863
8;0.00390625;1;0.591603053435114
8;0.0078125;1;0.499236641221374
8;0.015625;1;0.5
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.511627906976744;0.5
16;6.103515625e-05;0.546511627906977;0.699236641221374
16;0.0001220703125;0.684517459640139;0.897709923664122
16;0.000244140625;0.755813953488372;0.79618320610687
16;0.00048828125;0.778305241447977;0.89236641221374
16;0.0009765625;0.941860465116279;0.588549618320611
16;0.001953125;1;0.687022900763359
16;0.00390625;1;0.591603053435114
16;0.0078125;1;0.499236641221374
16;0.015625;1;0.5
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.558139534883721;0.598473282442748
32;6.103515625e-05;0.523255813953488;0.5
32;0.0001220703125;0.740363416542209;0.994656488549618
32;0.000244140625;0.786875044449186;0.893129770992366
32;0.00048828125;0.882956404238674;0.690076335877863
32;0.0009765625;0.986843041035488;0.578625954198473
32;0.001953125;1;0.685496183206107
32;0.00390625;1;0.591603053435114
32;0.0078125;1;0.499236641221374
32;0.015625;1;0.5
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.511627906976744;0.5
64;6.103515625e-05;0.649633738709907;0.897709923664122
64;0.0001220703125;0.683752933646256;0.693129770992366
64;0.000244140625;0.855113434321883;0.890839694656488
64;0.00048828125;0.953488372093023;0.584732824427481
64;0.0009765625;0.985313989047721;0.576335877862595
64;0.001953125;1;0.685496183206107
64;0.00390625;1;0.591603053435114
64;0.0078125;1;0.499236641221374
64;0.015625;1;0.5
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.673654078657279;0.896946564885496
128;6.103515625e-05;0.672889552663395;0.796946564885496
128;0.0001220703125;0.755049427494488;0.790076335877863
128;0.000244140625;0.872093023255814;0.790839694656489
128;0.00048828125;0.987607567029372;0.573282442748092
128;0.0009765625;0.998470948012232;0.674045801526718
128;0.001953125;0.999235474006116;0.684732824427481
128;0.00390625;1;0.591603053435114
128;0.0078125;1;0.5
128;0.015625;1;0.5
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.660497119692767;0.694656488549618
256;6.103515625e-05;0.765912808477349;0.790839694656489
256;0.0001220703125;0.778305241447977;0.69236641221374
256;0.000244140625;0.916311073181139;0.573282442748092
256;0.00048828125;0.972921556077093;0.668702290076336
256;0.0009765625;0.998470948012232;0.674045801526718
256;0.001953125;0.997706422018349;0.580916030534351
256;0.00390625;0.999235474006116;0.591603053435114
256;0.0078125;1;0.499236641221374
256;0.015625;1;0.5
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.708537799587512;0.896946564885496
512;6.103515625e-05;0.778305241447977;0.788549618320611
512;0.0001220703125;0.858936064291302;0.686259541984733
512;0.000244140625;0.994648318042813;0.763358778625954
512;0.00048828125;0.981491359078302;0.661068702290076
512;0.0009765625;0.975979660052628;0.677099236641221
512;0.001953125;1;0.683969465648855
512;0.00390625;1;0.590839694656488
512;0.0078125;1;0.499236641221374
512;0.015625;1;0.5
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.752755849512837;0.890076335877863
1024;6.103515625e-05;0.834151198350046;0.888549618320611
1024;0.0001220703125;0.993119266055046;0.750381679389313
1024;0.000244140625;0.973686082070976;0.67175572519084
1024;0.00048828125;0.996177370030581;0.670229007633588
1024;0.0009765625;0.999235474006116;0.677862595419847
1024;0.001953125;0.997706422018349;0.684732824427481
1024;0.00390625;1;0.591603053435114
1024;0.0078125;1;0.499236641221374
1024;0.015625;1;0.5
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.765912808477349;0.790839694656489
2048;6.103515625e-05;0.886850152905199;0.873282442748092
2048;0.0001220703125;0.982255885072185;0.668702290076336
2048;0.000244140625;0.972157030083209;0.669465648854962
2048;0.00048828125;0.986843041035488;0.66793893129771
2048;0.0009765625;0.986078515041604;0.57175572519084
2048;0.001953125;0.999235474006116;0.679389312977099
2048;0.00390625;0.999235474006116;0.591603053435114
2048;0.0078125;1;0.499236641221374
2048;0.015625;1;0.5
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.788404096436953;0.789312977099237
4096;6.103515625e-05;0.948136690135837;0.674045801526718
4096;0.0001220703125;0.987607567029372;0.668702290076336
4096;0.000244140625;0.982255885072185;0.655725190839695
4096;0.00048828125;0.986078515041604;0.67175572519084
4096;0.0009765625;0.998470948012232;0.673282442748092
4096;0.001953125;1;0.684732824427481
4096;0.00390625;1;0.591603053435114
4096;0.0078125;1;0.499236641221374
4096;0.015625;1;0.5
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.892290733233767;0.687022900763359
8192;6.103515625e-05;0.975979660052628;0.678625954198473
8192;0.0001220703125;0.996177370030581;0.67175572519084
8192;0.000244140625;0.945843112154185;0.561832061068702
8192;0.00048828125;0.996941896024465;0.670229007633588
8192;0.0009765625;0.998470948012232;0.679389312977099
8192;0.001953125;0.987607567029372;0.682442748091603
8192;0.00390625;1;0.591603053435114
8192;0.0078125;1;0.499236641221374
8192;0.015625;1;0.5
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.558139534883721;0.496946564885496
16384;6.103515625e-05;0.538990825688073;0.537404580152672
16384;0.0001220703125;0.996177370030581;0.667175572519084
16384;0.000244140625;0.975215134058744;0.664885496183206
16384;0.00048828125;0.986843041035488;0.669465648854962
16384;0.0009765625;0.976744186046512;0.579389312977099
16384;0.001953125;0.998470948012232;0.681679389312977
16384;0.00390625;1;0.591603053435114
16384;0.0078125;1;0.499236641221374
16384;0.015625;1;0.5
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.986078515041604;0.673282442748092
32768;6.103515625e-05;0.985313989047721;0.67175572519084
32768;0.0001220703125;0.986078515041604;0.670229007633588
32768;0.000244140625;0.995412844036697;0.570229007633588
32768;0.00048828125;0.996941896024465;0.670992366412214
32768;0.0009765625;0.997706422018349;0.669465648854962
32768;0.001953125;1;0.687786259541985
32768;0.00390625;1;0.591603053435114
32768;0.0078125;1;0.499236641221374
32768;0.015625;1;0.5
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
