Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.523255813953488;0.5
0.5;0.125;0.616279069767442;0.5
0.5;0.25;0.569767441860465;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.511627906976744;0.5
1;0.03125;0.558139534883721;0.5
1;0.0625;0.696909892610767;0.7
1;0.125;0.766677334471233;0.698473282442748
1;0.25;0.837209302325581;0.498473282442748
1;0.5;0.976744186046512;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.511627906976744;0.5
2;0.015625;0.558139534883721;0.5
2;0.03125;0.708537799587512;0.699236641221374
2;0.0625;0.778305241447977;0.698473282442748
2;0.125;0.848837209302326;0.697709923664122
2;0.25;0.988372093023256;0.69618320610687
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.511627906976744;0.5
4;0.0078125;0.511627906976744;0.5
4;0.015625;0.662026171680535;0.699236641221374
4;0.03125;0.753520375506721;0.796946564885496
4;0.0625;0.790697674418605;0.69618320610687
4;0.125;0.965116279069767;0.694656488549618
4;0.25;1;0.594656488549618
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.5;0.5
8;0.00390625;0.511627906976744;0.5
8;0.0078125;0.662026171680535;0.599236641221374
8;0.015625;0.741892468529977;0.796946564885496
8;0.03125;0.776776189460209;0.893893129770992
8;0.0625;0.918604651162791;0.695419847328244
8;0.125;1;0.688549618320611
8;0.25;1;0.594656488549618
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.5;0.5
16;0.001953125;0.511627906976744;0.5
16;0.00390625;0.558139534883721;0.6
16;0.0078125;0.685281985634023;0.697709923664122
16;0.015625;0.765148282483465;0.995419847328244
16;0.03125;0.825581395348837;0.794656488549618
16;0.0625;0.965116279069767;0.688549618320611
16;0.125;1;0.687786259541985
16;0.25;1;0.594656488549618
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.5;0.5
32;0.0009765625;0.511627906976744;0.5
32;0.001953125;0.534883720930233;0.5
32;0.00390625;0.673654078657279;0.699236641221374
32;0.0078125;0.741892468529977;0.796946564885496
32;0.015625;0.788404096436953;0.893893129770992
32;0.03125;0.941860465116279;0.790076335877863
32;0.0625;1;0.687022900763359
32;0.125;1;0.687786259541985
32;0.25;1;0.594656488549618
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.5;0.5
64;0.00048828125;0.5;0.5
64;0.0009765625;0.511627906976744;0.5
64;0.001953125;0.627142450750302;0.698473282442748
64;0.00390625;0.696145366616884;0.696946564885496
64;0.0078125;0.765148282483465;0.995419847328244
64;0.015625;0.872093023255814;0.79236641221374
64;0.03125;0.965116279069767;0.683206106870229
64;0.0625;1;0.685496183206107
64;0.125;1;0.687786259541985
64;0.25;1;0.594656488549618
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.5;0.5
128;0.000244140625;0.5;0.5
128;0.00048828125;0.511627906976744;0.5
128;0.0009765625;0.581395348837209;0.599236641221374
128;0.001953125;0.673654078657279;0.697709923664122
128;0.00390625;0.730264561553232;0.895419847328244
128;0.0078125;0.801561055401465;0.895419847328244
128;0.015625;0.953488372093023;0.787786259541985
128;0.03125;1;0.680152671755725
128;0.0625;1;0.685496183206107
128;0.125;1;0.687786259541985
128;0.25;1;0.594656488549618
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.5;0.5
256;0.0001220703125;0.5;0.5
256;0.000244140625;0.511627906976744;0.5
256;0.00048828125;0.534883720930233;0.5
256;0.0009765625;0.638770357727046;0.698473282442748
256;0.001953125;0.696145366616884;0.79618320610687
256;0.00390625;0.765148282483465;0.99618320610687
256;0.0078125;0.872093023255814;0.79236641221374
256;0.015625;0.965116279069767;0.779389312977099
256;0.03125;1;0.680916030534351
256;0.0625;1;0.685496183206107
256;0.125;1;0.687786259541985
256;0.25;1;0.594656488549618
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.5;0.5
512;6.103515625e-05;0.5;0.5
512;0.0001220703125;0.5;0.5
512;0.000244140625;0.523255813953488;0.5
512;0.00048828125;0.59225872982007;0.698473282442748
512;0.0009765625;0.673654078657279;0.697709923664122
512;0.001953125;0.741892468529977;0.893893129770992
512;0.00390625;0.801561055401465;0.894656488549618
512;0.0078125;0.953488372093023;0.783969465648855
512;0.015625;1;0.677862595419847
512;0.03125;1;0.680916030534351
512;0.0625;1;0.685496183206107
512;0.125;1;0.687786259541985
512;0.25;1;0.594656488549618
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.5;0.5
1024;6.103515625e-05;0.5;0.5
1024;0.0001220703125;0.511627906976744;0.5
1024;0.000244140625;0.558139534883721;0.5
1024;0.00048828125;0.650398264703791;0.698473282442748
1024;0.0009765625;0.707773273593628;0.79618320610687
1024;0.001953125;0.765148282483465;0.99618320610687
1024;0.00390625;0.872093023255814;0.790839694656489
1024;0.0078125;0.953488372093023;0.777862595419847
1024;0.015625;1;0.675572519083969
1024;0.03125;1;0.680916030534351
1024;0.0625;1;0.685496183206107
1024;0.125;1;0.687786259541985
1024;0.25;1;0.594656488549618
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.5;0.5
2048;6.103515625e-05;0.511627906976744;0.5
2048;0.0001220703125;0.523255813953488;0.5
2048;0.000244140625;0.627142450750302;0.697709923664122
2048;0.00048828125;0.673654078657279;0.697709923664122
2048;0.0009765625;0.741892468529977;0.893893129770992
2048;0.001953125;0.813188962378209;0.795419847328244
2048;0.00390625;0.953488372093023;0.783206106870229
2048;0.0078125;1;0.674809160305344
2048;0.015625;1;0.675572519083969
2048;0.03125;1;0.680916030534351
2048;0.0625;1;0.685496183206107
2048;0.125;1;0.687786259541985
2048;0.25;1;0.594656488549618
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.5;0.5
4096;6.103515625e-05;0.534883720930233;0.5
4096;0.0001220703125;0.581395348837209;0.499236641221374
4096;0.000244140625;0.650398264703791;0.697709923664122
4096;0.00048828125;0.707773273593628;0.895419847328244
4096;0.0009765625;0.765148282483465;0.995419847328244
4096;0.001953125;0.872093023255814;0.790839694656489
4096;0.00390625;0.953488372093023;0.777099236641221
4096;0.0078125;1;0.674809160305344
4096;0.015625;1;0.675572519083969
4096;0.03125;1;0.680916030534351
4096;0.0625;1;0.685496183206107
4096;0.125;1;0.687786259541985
4096;0.25;1;0.594656488549618
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.523255813953488;0.5
8192;6.103515625e-05;0.558139534883721;0.5
8192;0.0001220703125;0.638770357727046;0.697709923664122
8192;0.000244140625;0.673654078657279;0.697709923664122
8192;0.00048828125;0.741892468529977;0.893893129770992
8192;0.0009765625;0.813188962378209;0.795419847328244
8192;0.001953125;0.953488372093023;0.783206106870229
8192;0.00390625;1;0.673282442748092
8192;0.0078125;1;0.674809160305344
8192;0.015625;1;0.675572519083969
8192;0.03125;1;0.680916030534351
8192;0.0625;1;0.685496183206107
8192;0.125;1;0.687786259541985
8192;0.25;1;0.594656488549618
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.534883720930233;0.5
16384;6.103515625e-05;0.593023255813953;0.598473282442748
16384;0.0001220703125;0.650398264703791;0.697709923664122
16384;0.000244140625;0.707773273593628;0.895419847328244
16384;0.00048828125;0.765912808477349;0.995419847328244
16384;0.0009765625;0.86046511627907;0.787786259541985
16384;0.001953125;0.953488372093023;0.777862595419847
16384;0.00390625;1;0.674045801526718
16384;0.0078125;1;0.674809160305344
16384;0.015625;1;0.675572519083969
16384;0.03125;1;0.680916030534351
16384;0.0625;1;0.685496183206107
16384;0.125;1;0.687786259541985
16384;0.25;1;0.594656488549618
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.558139534883721;0.5
32768;6.103515625e-05;0.638770357727046;0.697709923664122
32768;0.0001220703125;0.685281985634023;0.697709923664122
32768;0.000244140625;0.741892468529977;0.893893129770992
32768;0.00048828125;0.813188962378209;0.794656488549618
32768;0.0009765625;0.953488372093023;0.783206106870229
32768;0.001953125;1;0.672519083969466
32768;0.00390625;1;0.674045801526718
32768;0.0078125;1;0.674809160305344
32768;0.015625;1;0.675572519083969
32768;0.03125;1;0.680916030534351
32768;0.0625;1;0.685496183206107
32768;0.125;1;0.687786259541985
32768;0.25;1;0.594656488549618
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
