Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.546875;0.5
0.5;0.00048828125;0.780485474006116;0.748473282442748
0.5;0.0009765625;0.749235474006116;0.71875
0.5;0.001953125;0.8125;0.6875
0.5;0.00390625;0.625;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.71875;0.75
1;0.00048828125;0.889860474006116;0.780486641221374
1;0.0009765625;0.952360474006116;0.875
1;0.001953125;0.999235474006116;0.842986641221374
1;0.00390625;1;0.625
1;0.0078125;1;0.5
1;0.015625;1;0.5
1;0.03125;1;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.578125;0.5
2;0.0001220703125;0.703125;0.59375
2;0.000244140625;0.780485474006116;0.717986641221374
2;0.00048828125;0.936735474006116;0.873473282442748
2;0.0009765625;0.999235474006116;0.93368320610687
2;0.001953125;1;0.904723282442748
2;0.00390625;1;0.749236641221374
2;0.0078125;1;0.5
2;0.015625;1;0.5
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.640625;0.5625
4;0.0001220703125;0.717985474006116;0.624236641221374
4;0.000244140625;0.951595948012232;0.868893129770992
4;0.00048828125;0.999235474006116;0.870419847328244
4;0.0009765625;1;0.901669847328244
4;0.001953125;1;0.935973282442748
4;0.00390625;1;0.749236641221374
4;0.0078125;1;0.5
4;0.015625;1;0.5
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5625;0.5
8;6.103515625e-05;0.733610474006116;0.655486641221374
8;0.0001220703125;0.889095948012232;0.71493320610687
8;0.000244140625;0.999235474006116;0.930629770992366
8;0.00048828125;1;0.901669847328244
8;0.0009765625;1;0.901669847328244
8;0.001953125;1;0.935973282442748
8;0.00390625;1;0.749236641221374
8;0.0078125;1;0.5
8;0.015625;1;0.5
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.764860474006116;0.653196564885496
16;6.103515625e-05;0.811735474006116;0.716459923664122
16;0.0001220703125;0.936735474006116;0.807919847328244
16;0.000244140625;0.9375;0.836879770992366
16;0.00048828125;1;0.900143129770992
16;0.0009765625;1;0.930629770992366
16;0.001953125;1;0.935973282442748
16;0.00390625;1;0.749236641221374
16;0.0078125;1;0.5
16;0.015625;1;0.5
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.811735474006116;0.653959923664122
32;6.103515625e-05;0.920345948012232;0.807156488549618
32;0.0001220703125;0.998470948012232;0.869656488549618
32;0.000244140625;0.999235474006116;0.932919847328244
32;0.00048828125;1;0.87118320610687
32;0.0009765625;1;0.901669847328244
32;0.001953125;1;0.935973282442748
32;0.00390625;1;0.749236641221374
32;0.0078125;1;0.5
32;0.015625;1;0.5
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.919581422018349;0.680629770992366
64;6.103515625e-05;0.951595948012232;0.807919847328244
64;0.0001220703125;0.982081422018349;0.836879770992366
64;0.000244140625;1;0.963406488549618
64;0.00048828125;1;0.900906488549618
64;0.0009765625;1;0.932919847328244
64;0.001953125;1;0.935209923664122
64;0.00390625;1;0.749236641221374
64;0.0078125;1;0.5
64;0.015625;1;0.5
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.930619266055046;0.741603053435114
128;6.103515625e-05;0.967220948012232;0.681393129770992
128;0.0001220703125;0.983610474006116;0.837643129770992
128;0.000244140625;0.983610474006116;0.930629770992366
128;0.00048828125;0.999235474006116;0.90243320610687
128;0.0009765625;1;0.900906488549618
128;0.001953125;1;0.935973282442748
128;0.00390625;1;0.749236641221374
128;0.0078125;1;0.5
128;0.015625;1;0.5
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.980552370030581;0.834589694656489
256;6.103515625e-05;0.984375;0.775143129770992
256;0.0001220703125;0.997706422018349;0.870419847328244
256;0.000244140625;0.983610474006116;0.930629770992366
256;0.00048828125;0.999235474006116;0.931393129770992
256;0.0009765625;1;0.932156488549618
256;0.001953125;1;0.935973282442748
256;0.00390625;1;0.749236641221374
256;0.0078125;1;0.5
256;0.015625;1;0.5
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.967985474006116;0.77361641221374
512;6.103515625e-05;0.982081422018349;0.865839694656488
512;0.0001220703125;0.999235474006116;0.89861641221374
512;0.000244140625;1;0.932156488549618
512;0.00048828125;1;0.932156488549618
512;0.0009765625;1;0.93368320610687
512;0.001953125;1;0.935973282442748
512;0.00390625;1;0.749236641221374
512;0.0078125;1;0.5
512;0.015625;1;0.5
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.967220948012232;0.77361641221374
1024;6.103515625e-05;0.997706422018349;0.772853053435115
1024;0.0001220703125;0.984375;0.899379770992366
1024;0.000244140625;1;0.900906488549618
1024;0.00048828125;0.96875;0.83993320610687
1024;0.0009765625;1;0.901669847328244
1024;0.001953125;1;0.935209923664122
1024;0.00390625;1;0.749236641221374
1024;0.0078125;1;0.5
1024;0.015625;1;0.5
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.999235474006116;0.805629770992366
2048;6.103515625e-05;0.995412844036697;0.83611641221374
2048;0.0001220703125;0.996941896024465;0.865839694656488
2048;0.000244140625;0.983610474006116;0.837643129770992
2048;0.00048828125;1;0.900906488549618
2048;0.0009765625;1;0.932919847328244
2048;0.001953125;1;0.935973282442748
2048;0.00390625;1;0.749236641221374
2048;0.0078125;1;0.5
2048;0.015625;1;0.5
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.953125;0.837643129770992
4096;6.103515625e-05;0.965691896024465;0.861259541984733
4096;0.0001220703125;0.984375;0.901669847328244
4096;0.000244140625;1;0.962643129770992
4096;0.00048828125;1;0.932156488549618
4096;0.0009765625;1;0.932156488549618
4096;0.001953125;1;0.935973282442748
4096;0.00390625;1;0.749236641221374
4096;0.0078125;1;0.5
4096;0.015625;1;0.5
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.966456422018349;0.804103053435114
8192;6.103515625e-05;0.951595948012232;0.775143129770992
8192;0.0001220703125;0.982845948012232;0.83993320610687
8192;0.000244140625;1;0.868893129770992
8192;0.00048828125;1;0.932919847328244
8192;0.0009765625;1;0.900906488549618
8192;0.001953125;1;0.935973282442748
8192;0.00390625;1;0.749236641221374
8192;0.0078125;1;0.5
8192;0.015625;1;0.5
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.999235474006116;0.805629770992366
16384;6.103515625e-05;1;0.868893129770992
16384;0.0001220703125;0.999235474006116;0.961879770992366
16384;0.000244140625;0.999235474006116;0.932156488549618
16384;0.00048828125;0.984375;0.900906488549618
16384;0.0009765625;1;0.932919847328244
16384;0.001953125;1;0.935973282442748
16384;0.00390625;1;0.749236641221374
16384;0.0078125;1;0.5
16384;0.015625;1;0.5
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.982081422018349;0.772853053435115
32768;6.103515625e-05;0.935970948012232;0.837643129770992
32768;0.0001220703125;0.998470948012232;0.899379770992366
32768;0.000244140625;0.999235474006116;0.932919847328244
32768;0.00048828125;1;0.901669847328244
32768;0.0009765625;1;0.900906488549618
32768;0.001953125;1;0.935973282442748
32768;0.00390625;1;0.749236641221374
32768;0.0078125;1;0.5
32768;0.015625;1;0.5
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
