Cost;Gamma;AUC Train;AUC Test
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.543948304833449;0.497516556291391
0.5;0.00048828125;0.66999851734704;0.657560706401766
0.5;0.0009765625;0.691966492043096;0.725883002207506
0.5;0.001953125;0.757895127013937;0.755905077262693
0.5;0.00390625;0.758302856578037;0.727538631346578
0.5;0.0078125;0.67081397647524;0.599172185430464
0.5;0.015625;0.526119402985075;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.551410991400613;0.495860927152318
1;0.000244140625;0.65963230206583;0.658388520971302
1;0.00048828125;0.708139764752397;0.690066225165563
1;0.0009765625;0.771164871009192;0.750938189845475
1;0.001953125;0.844543837105861;0.751766004415011
1;0.00390625;0.919578432341603;0.755077262693157
1;0.0078125;0.983418997726599;0.660871964679912
1;0.015625;0.992537313432836;0.5
1;0.03125;0.996268656716418;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.532754274982702;0.498344370860927
2;0.0001220703125;0.689075318770387;0.690066225165563
2;0.000244140625;0.707732035188297;0.68841059602649
2;0.00048828125;0.782778985865375;0.748454746136865
2;0.0009765625;0.840404764258179;0.785099337748344
2;0.001953125;0.918342888207967;0.747626931567329
2;0.00390625;0.988398240585154;0.713465783664459
2;0.0078125;0.995440842146881;0.659216335540839
2;0.015625;1;0.498344370860927
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.531926460413166;0.496688741721854
4;6.103515625e-05;0.675397845211031;0.65673289183223
4;0.0001220703125;0.730540179895226;0.715121412803532
4;0.000244140625;0.728464465750717;0.680132450331126
4;0.00048828125;0.805167045566868;0.778476821192053
4;0.0009765625;0.913783730354848;0.74266004415011
4;0.001953125;0.960623208461006;0.769370860927152
4;0.00390625;0.992957398438272;0.74514348785872
4;0.0078125;1;0.659216335540839
4;0.015625;1;0.498344370860927
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.511194029850746;0.496688741721854
8;6.103515625e-05;0.735519422753781;0.679304635761589
8;0.0001220703125;0.755003953741228;0.752593818984547
8;0.000244140625;0.776971928437284;0.717604856512141
8;0.00048828125;0.857405851537017;0.743487858719647
8;0.0009765625;0.946538005337551;0.771026490066225
8;0.001953125;0.988398240585154;0.739348785871965
8;0.00390625;0.998344370860927;0.744315673289183
8;0.0078125;1;0.657560706401766
8;0.015625;1;0.498344370860927
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.721421864188989;0.684271523178808
16;6.103515625e-05;0.722249678758525;0.720088300220751
16;0.0001220703125;0.776971928437284;0.748454746136865
16;0.000244140625;0.774488484728675;0.783443708609272
16;0.00048828125;0.884353069091628;0.740176600441501
16;0.0009765625;0.953172877335179;0.76523178807947
16;0.001953125;0.998344370860927;0.737693156732892
16;0.00390625;0.997516556291391;0.743487858719647
16;0.0078125;1;0.658388520971302
16;0.015625;1;0.498344370860927
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.741326480181872;0.712637969094923
32;6.103515625e-05;0.745465553029554;0.71098233995585
32;0.0001220703125;0.783606800434911;0.679304635761589
32;0.000244140625;0.852846693683898;0.738520971302428
32;0.00048828125;0.908396757932193;0.736037527593819
32;0.0009765625;0.980935554017989;0.73355408388521
32;0.001953125;0.998344370860927;0.703532008830022
32;0.00390625;1;0.74514348785872
32;0.0078125;1;0.657560706401766
32;0.015625;1;0.498344370860927
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.750049421765345;0.736865342163355
64;6.103515625e-05;0.760811011169319;0.706015452538631
64;0.0001220703125;0.814285361273105;0.743487858719647
64;0.000244140625;0.884760798655728;0.732726269315673
64;0.00048828125;0.936579519620441;0.732726269315673
64;0.0009765625;0.990053869724227;0.730242825607064
64;0.001953125;0.997516556291391;0.706843267108168
64;0.00390625;0.998344370860927;0.71098233995585
64;0.0078125;1;0.657560706401766
64;0.015625;1;0.498344370860927
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.742982109320945;0.684271523178808
128;6.103515625e-05;0.78775822872393;0.715121412803532
128;0.0001220703125;0.854502322822971;0.743487858719647
128;0.000244140625;0.913783730354848;0.732726269315673
128;0.00048828125;0.975968666600771;0.731898454746137
128;0.0009765625;0.987990511021054;0.692770419426049
128;0.001953125;0.999172185430464;0.704359823399558
128;0.00390625;1;0.745971302428256
128;0.0078125;1;0.657560706401766
128;0.015625;1;0.498344370860927
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.759563111594346;0.716777041942605
256;6.103515625e-05;0.834610062271424;0.74266004415011
256;0.0001220703125;0.881449540377582;0.732726269315673
256;0.000244140625;0.936999604625877;0.723620309050773
256;0.00048828125;0.987570426015617;0.726103752759382
256;0.0009765625;0.988398240585154;0.655298013245033
256;0.001953125;0.995440842146881;0.706015452538631
256;0.00390625;1;0.74514348785872
256;0.0078125;1;0.657560706401766
256;0.015625;1;0.498344370860927
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.768273697736483;0.714293598233996
512;6.103515625e-05;0.852018879114362;0.736865342163355
512;0.0001220703125;0.908396757932193;0.728587196467991
512;0.000244140625;0.958559849757833;0.701048565121413
512;0.00048828125;0.985507067312444;0.713686534216335
512;0.0009765625;0.997516556291391;0.693598233995585
512;0.001953125;0.997516556291391;0.701876379690949
512;0.00390625;0.999172185430464;0.745971302428256
512;0.0078125;1;0.657560706401766
512;0.015625;1;0.498344370860927
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.822995947415242;0.74266004415011
1024;6.103515625e-05;0.745033112582781;0.653421633554084
1024;0.0001220703125;0.918762973213403;0.723620309050773
1024;0.000244140625;0.961451023030543;0.693598233995585
1024;0.00048828125;0.97804438074528;0.735430463576159
1024;0.0009765625;0.985927152317881;0.721136865342163
1024;0.001953125;0.997516556291391;0.702704194260486
1024;0.00390625;1;0.744315673289183
1024;0.0078125;1;0.657560706401766
1024;0.015625;1;0.498344370860927
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.838749135119107;0.738520971302428
2048;6.103515625e-05;0.899278442225956;0.727759381898455
2048;0.0001220703125;0.934936245922704;0.694426048565121
2048;0.000244140625;0.97804438074528;0.74453642384106
2048;0.00048828125;0.828630028664624;0.730298013245033
2048;0.0009765625;0.996688741721854;0.684492273730684
2048;0.001953125;0.999172185430464;0.704359823399558
2048;0.00390625;0.999172185430464;0.74514348785872
2048;0.0078125;1;0.657560706401766
2048;0.015625;1;0.498344370860927
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.875654838390827;0.737693156732892
4096;6.103515625e-05;0.920418602352476;0.723620309050773
4096;0.0001220703125;0.865881684293763;0.69817880794702
4096;0.000244140625;0.981355639023426;0.749503311258278
4096;0.00048828125;0.988398240585154;0.706236203090508
4096;0.0009765625;0.988398240585154;0.724448123620309
4096;0.001953125;0.997516556291391;0.73355408388521
4096;0.00390625;1;0.744315673289183
4096;0.0078125;1;0.657560706401766
4096;0.015625;1;0.498344370860927
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.894311554808738;0.724448123620309
8192;6.103515625e-05;0.933675990906395;0.723620309050773
8192;0.0001220703125;0.968913709597707;0.685320088300221
8192;0.000244140625;0.548841059602649;0.551324503311258
8192;0.00048828125;0.989646140160127;0.65612582781457
8192;0.0009765625;0.990053869724227;0.693598233995585
8192;0.001953125;0.999172185430464;0.704359823399558
8192;0.00390625;0.999172185430464;0.745971302428256
8192;0.0078125;1;0.657560706401766
8192;0.015625;1;0.498344370860927
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.509105960264901;0.506622516556291
16384;6.103515625e-05;0.960215478896906;0.724448123620309
16384;0.0001220703125;0.992129583868736;0.679525386313466
16384;0.000244140625;0.991721854304636;0.656953642384106
16384;0.00048828125;0.992549668874172;0.739569536423841
16384;0.0009765625;0.993785213007809;0.657781456953642
16384;0.001953125;0.998344370860927;0.735209713024283
16384;0.00390625;0.998344370860927;0.743487858719647
16384;0.0078125;1;0.658388520971302
16384;0.015625;1;0.498344370860927
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.941558762478996;0.722792494481236
32768;6.103515625e-05;0.969333794603143;0.721136865342163
32768;0.0001220703125;0.985494711871108;0.718653421633554
32768;0.000244140625;0.987990511021054;0.677869757174393
32768;0.00048828125;0.980120094889789;0.722185430463576
32768;0.0009765625;0.995033112582781;0.690286975717439
32768;0.001953125;0.993785213007809;0.669370860927152
32768;0.00390625;0.998344370860927;0.745971302428256
32768;0.0078125;1;0.658388520971302
32768;0.015625;1;0.498344370860927
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
