Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.5;0.5
1;0.03125;0.5;0.5
1;0.0625;0.5;0.5
1;0.125;0.509433962264151;0.5
1;0.25;0.622641509433962;0.5
1;0.5;0.820754716981132;0.5
1;1;0.962264150943396;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.5;0.5
2;0.015625;0.5;0.5
2;0.03125;0.5;0.5
2;0.0625;0.5;0.5
2;0.125;0.660377358490566;0.5
2;0.25;0.839622641509434;0.560947204968944
2;0.5;0.981132075471698;0.529697204968944
2;1;1;0.498447204968944
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.5;0.5
4;0.0078125;0.5;0.5
4;0.015625;0.5;0.5
4;0.03125;0.5;0.5
4;0.0625;0.613207547169811;0.5
4;0.125;0.792452830188679;0.559394409937888
4;0.25;0.943396226415094;0.616459627329193
4;0.5;1;0.557841614906832
4;1;1;0.498447204968944
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.5;0.5
8;0.00390625;0.5;0.5
8;0.0078125;0.5;0.5
8;0.015625;0.5;0.5
8;0.03125;0.528301886792453;0.5
8;0.0625;0.735849056603774;0.497670807453416
8;0.125;0.905660377358491;0.646156832298137
8;0.25;0.990566037735849;0.677406832298137
8;0.5;1;0.55861801242236
8;1;1;0.498447204968944
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.5;0.5
16;0.001953125;0.5;0.5
16;0.00390625;0.5;0.5
16;0.0078125;0.5;0.5
16;0.015625;0.5;0.5
16;0.03125;0.660377358490566;0.499223602484472
16;0.0625;0.830188679245283;0.553183229813665
16;0.125;0.961487753427868;0.675854037267081
16;0.25;1;0.582104037267081
16;0.5;1;0.55861801242236
16;1;1;0.498447204968944
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.5;0.5
32;0.0009765625;0.5;0.5
32;0.001953125;0.5;0.5
32;0.00390625;0.5;0.5
32;0.0078125;0.5;0.5
32;0.015625;0.566037735849057;0.5
32;0.03125;0.753940583616548;0.55861801242236
32;0.0625;0.903331184811907;0.706327639751553
32;0.125;0.981132075471698;0.643051242236025
32;0.25;1;0.582104037267081
32;0.5;1;0.55861801242236
32;1;1;0.498447204968944
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.5;0.5
64;0.00048828125;0.5;0.5
64;0.0009765625;0.5;0.5
64;0.001953125;0.5;0.5
64;0.00390625;0.5;0.5
64;0.0078125;0.5;0.5
64;0.015625;0.659600960975038;0.498447204968944
64;0.03125;0.847503808742529;0.612577639751553
64;0.0625;0.970921715692019;0.671195652173913
64;0.125;1;0.607919254658385
64;0.25;1;0.582104037267081
64;0.5;1;0.55861801242236
64;1;1;0.498447204968944
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.5;0.5
128;0.000244140625;0.5;0.5
128;0.00048828125;0.5;0.5
128;0.0009765625;0.5;0.5
128;0.001953125;0.5;0.5
128;0.00390625;0.5;0.5
128;0.0078125;0.584905660377358;0.5
128;0.015625;0.744506621352397;0.555512422360248
128;0.03125;0.893897222547756;0.702445652173913
128;0.0625;0.98035567795617;0.636063664596273
128;0.125;1;0.608695652173913
128;0.25;1;0.582104037267081
128;0.5;1;0.55861801242236
128;1;1;0.498447204968944
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.5;0.5
256;0.0001220703125;0.5;0.5
256;0.000244140625;0.5;0.5
256;0.00048828125;0.5;0.5
256;0.0009765625;0.5;0.5
256;0.001953125;0.5;0.5
256;0.00390625;0.5;0.5
256;0.0078125;0.659600960975038;0.498447204968944
256;0.015625;0.836517051447322;0.611024844720497
256;0.03125;0.970145318176491;0.669642857142857
256;0.0625;1;0.604813664596273
256;0.125;1;0.608695652173913
256;0.25;1;0.582104037267081
256;0.5;1;0.55861801242236
256;1;1;0.498447204968944
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.5;0.5
512;6.103515625e-05;0.5;0.5
512;0.0001220703125;0.5;0.5
512;0.000244140625;0.5;0.5
512;0.00048828125;0.5;0.5
512;0.0009765625;0.5;0.5
512;0.001953125;0.5;0.5
512;0.00390625;0.594339622641509;0.499223602484472
512;0.0078125;0.782242470409;0.585209627329193
512;0.015625;0.893897222547756;0.702445652173913
512;0.03125;0.98035567795617;0.634510869565217
512;0.0625;1;0.604037267080745
512;0.125;1;0.608695652173913
512;0.25;1;0.582104037267081
512;0.5;1;0.55861801242236
512;1;1;0.498447204968944
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.5;0.5
1024;6.103515625e-05;0.5;0.5
1024;0.0001220703125;0.5;0.5
1024;0.000244140625;0.5;0.5
1024;0.00048828125;0.5;0.5
1024;0.0009765625;0.5;0.5
1024;0.001953125;0.5;0.5
1024;0.00390625;0.65882456345951;0.498447204968944
1024;0.0078125;0.836517051447322;0.611024844720497
1024;0.015625;0.96071135591234;0.664208074534162
1024;0.03125;1;0.599378881987578
1024;0.0625;1;0.604037267080745
1024;0.125;1;0.608695652173913
1024;0.25;1;0.582104037267081
1024;0.5;1;0.55861801242236
1024;1;1;0.498447204968944
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.5;0.5
2048;6.103515625e-05;0.5;0.5
2048;0.0001220703125;0.5;0.5
2048;0.000244140625;0.5;0.5
2048;0.00048828125;0.5;0.5
2048;0.0009765625;0.5;0.5
2048;0.001953125;0.594339622641509;0.497670807453416
2048;0.00390625;0.781466072893472;0.585209627329193
2048;0.0078125;0.884463260283605;0.701669254658385
2048;0.015625;0.98035567795617;0.631405279503106
2048;0.03125;1;0.59860248447205
2048;0.0625;1;0.604037267080745
2048;0.125;1;0.608695652173913
2048;0.25;1;0.582104037267081
2048;0.5;1;0.55861801242236
2048;1;1;0.498447204968944
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.5;0.5
4096;6.103515625e-05;0.5;0.5
4096;0.0001220703125;0.5;0.5
4096;0.000244140625;0.5;0.5
4096;0.00048828125;0.5;0.5
4096;0.0009765625;0.5;0.5
4096;0.001953125;0.65882456345951;0.497670807453416
4096;0.00390625;0.836517051447322;0.611024844720497
4096;0.0078125;0.959934958396812;0.663431677018633
4096;0.015625;1;0.599378881987578
4096;0.03125;1;0.59860248447205
4096;0.0625;1;0.604037267080745
4096;0.125;1;0.608695652173913
4096;0.25;1;0.582104037267081
4096;0.5;1;0.55861801242236
4096;1;1;0.498447204968944
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.5;0.5
8192;6.103515625e-05;0.5;0.5
8192;0.0001220703125;0.5;0.5
8192;0.000244140625;0.5;0.5
8192;0.00048828125;0.5;0.5
8192;0.0009765625;0.594339622641509;0.497670807453416
8192;0.001953125;0.780689675377944;0.585209627329193
8192;0.00390625;0.884463260283605;0.671972049689441
8192;0.0078125;0.98035567795617;0.600931677018633
8192;0.015625;1;0.597049689440994
8192;0.03125;1;0.59860248447205
8192;0.0625;1;0.604037267080745
8192;0.125;1;0.608695652173913
8192;0.25;1;0.582104037267081
8192;0.5;1;0.55861801242236
8192;1;1;0.498447204968944
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.5;0.5
16384;6.103515625e-05;0.5;0.5
16384;0.0001220703125;0.5;0.5
16384;0.000244140625;0.5;0.5
16384;0.00048828125;0.5;0.5
16384;0.0009765625;0.668258525723661;0.497670807453416
16384;0.001953125;0.836517051447322;0.611024844720497
16384;0.00390625;0.959934958396812;0.664984472049689
16384;0.0078125;1;0.59860248447205
16384;0.015625;1;0.597049689440994
16384;0.03125;1;0.59860248447205
16384;0.0625;1;0.604037267080745
16384;0.125;1;0.608695652173913
16384;0.25;1;0.582104037267081
16384;0.5;1;0.55861801242236
16384;1;1;0.498447204968944
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.5;0.5
32768;6.103515625e-05;0.5;0.5
32768;0.0001220703125;0.5;0.5
32768;0.000244140625;0.5;0.5
32768;0.00048828125;0.594339622641509;0.497670807453416
32768;0.0009765625;0.780689675377944;0.585209627329193
32768;0.001953125;0.884463260283605;0.671972049689441
32768;0.00390625;0.98035567795617;0.601708074534162
32768;0.0078125;1;0.565023291925466
32768;0.015625;1;0.597049689440994
32768;0.03125;1;0.59860248447205
32768;0.0625;1;0.604037267080745
32768;0.125;1;0.608695652173913
32768;0.25;1;0.582104037267081
32768;0.5;1;0.55861801242236
32768;1;1;0.498447204968944
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
