Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.5;0.5
1;0.03125;0.5;0.5
1;0.0625;0.5;0.5
1;0.125;0.5;0.5
1;0.25;0.5;0.5
1;0.5;0.763157894736842;0.5
1;1;0.947368421052632;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.5;0.5
2;0.015625;0.5;0.5
2;0.03125;0.5;0.5
2;0.0625;0.5;0.5
2;0.125;0.657894736842105;0.5
2;0.25;0.921052631578947;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.5;0.5
4;0.0078125;0.5;0.5
4;0.015625;0.5;0.5
4;0.03125;0.5;0.5
4;0.0625;0.552631578947368;0.5
4;0.125;0.868421052631579;0.54394852135816
4;0.25;1;0.497740963855422
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.5;0.5
8;0.00390625;0.5;0.5
8;0.0078125;0.5;0.5
8;0.015625;0.5;0.5
8;0.03125;0.5;0.5
8;0.0625;0.736842105263158;0.544701533406353
8;0.125;1;0.542442497261774
8;0.25;1;0.497740963855422
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.5;0.5
16;0.001953125;0.5;0.5
16;0.00390625;0.5;0.5
16;0.0078125;0.5;0.5
16;0.015625;0.5;0.5
16;0.03125;0.605263157894737;0.545454545454545
16;0.0625;0.947368421052632;0.542442497261774
16;0.125;1;0.541689485213582
16;0.25;1;0.497740963855422
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.5;0.5
32;0.0009765625;0.5;0.5
32;0.001953125;0.5;0.5
32;0.00390625;0.5;0.5
32;0.0078125;0.5;0.5
32;0.015625;0.5;0.5
32;0.03125;0.789473684210526;0.542442497261774
32;0.0625;1;0.630339539978094
32;0.125;1;0.541689485213582
32;0.25;1;0.497740963855422
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.5;0.5
64;0.00048828125;0.5;0.5
64;0.0009765625;0.5;0.5
64;0.001953125;0.5;0.5
64;0.00390625;0.5;0.5
64;0.0078125;0.5;0.5
64;0.015625;0.605263157894737;0.545454545454545
64;0.03125;0.947368421052632;0.584884994523549
64;0.0625;1;0.630339539978094
64;0.125;1;0.541689485213582
64;0.25;1;0.497740963855422
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.5;0.5
128;0.000244140625;0.5;0.5
128;0.00048828125;0.5;0.5
128;0.0009765625;0.5;0.5
128;0.001953125;0.5;0.5
128;0.00390625;0.5;0.5
128;0.0078125;0.526315789473684;0.5
128;0.015625;0.789473684210526;0.540183461117196
128;0.03125;1;0.671276013143483
128;0.0625;1;0.630339539978094
128;0.125;1;0.541689485213582
128;0.25;1;0.497740963855422
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.5;0.5
256;0.0001220703125;0.5;0.5
256;0.000244140625;0.5;0.5
256;0.00048828125;0.5;0.5
256;0.0009765625;0.5;0.5
256;0.001953125;0.5;0.5
256;0.00390625;0.5;0.5
256;0.0078125;0.605263157894737;0.544701533406353
256;0.015625;0.894736842105263;0.62657447973713
256;0.03125;1;0.67052300109529
256;0.0625;1;0.630339539978094
256;0.125;1;0.541689485213582
256;0.25;1;0.497740963855422
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.5;0.5
512;6.103515625e-05;0.5;0.5
512;0.0001220703125;0.5;0.5
512;0.000244140625;0.5;0.5
512;0.00048828125;0.5;0.5
512;0.0009765625;0.5;0.5
512;0.001953125;0.5;0.5
512;0.00390625;0.526315789473684;0.5
512;0.0078125;0.789473684210526;0.538677437020811
512;0.015625;1;0.666757940854326
512;0.03125;1;0.67052300109529
512;0.0625;1;0.630339539978094
512;0.125;1;0.541689485213582
512;0.25;1;0.497740963855422
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.5;0.5
1024;6.103515625e-05;0.5;0.5
1024;0.0001220703125;0.5;0.5
1024;0.000244140625;0.5;0.5
1024;0.00048828125;0.5;0.5
1024;0.0009765625;0.5;0.5
1024;0.001953125;0.5;0.5
1024;0.00390625;0.605263157894737;0.544701533406353
1024;0.0078125;0.894736842105263;0.624315443592552
1024;0.015625;1;0.667510952902519
1024;0.03125;1;0.67052300109529
1024;0.0625;1;0.630339539978094
1024;0.125;1;0.541689485213582
1024;0.25;1;0.497740963855422
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.5;0.5
2048;6.103515625e-05;0.5;0.5
2048;0.0001220703125;0.5;0.5
2048;0.000244140625;0.5;0.5
2048;0.00048828125;0.5;0.5
2048;0.0009765625;0.5;0.5
2048;0.001953125;0.526315789473684;0.5
2048;0.00390625;0.789473684210526;0.537171412924425
2048;0.0078125;1;0.665251916757941
2048;0.015625;1;0.667510952902519
2048;0.03125;1;0.67052300109529
2048;0.0625;1;0.630339539978094
2048;0.125;1;0.541689485213582
2048;0.25;1;0.497740963855422
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.5;0.5
4096;6.103515625e-05;0.5;0.5
4096;0.0001220703125;0.5;0.5
4096;0.000244140625;0.5;0.5
4096;0.00048828125;0.5;0.5
4096;0.0009765625;0.5;0.5
4096;0.001953125;0.631578947368421;0.54394852135816
4096;0.00390625;0.894736842105263;0.623562431544359
4096;0.0078125;1;0.664498904709748
4096;0.015625;1;0.667510952902519
4096;0.03125;1;0.67052300109529
4096;0.0625;1;0.630339539978094
4096;0.125;1;0.541689485213582
4096;0.25;1;0.497740963855422
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.5;0.5
8192;6.103515625e-05;0.5;0.5
8192;0.0001220703125;0.5;0.5
8192;0.000244140625;0.5;0.5
8192;0.00048828125;0.5;0.5
8192;0.0009765625;0.526315789473684;0.5
8192;0.001953125;0.789473684210526;0.535665388828039
8192;0.00390625;1;0.61829134720701
8192;0.0078125;1;0.664498904709748
8192;0.015625;1;0.667510952902519
8192;0.03125;1;0.67052300109529
8192;0.0625;1;0.630339539978094
8192;0.125;1;0.541689485213582
8192;0.25;1;0.497740963855422
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.5;0.5
16384;6.103515625e-05;0.5;0.5
16384;0.0001220703125;0.5;0.5
16384;0.000244140625;0.5;0.5
16384;0.00048828125;0.5;0.5
16384;0.0009765625;0.631578947368421;0.54394852135816
16384;0.001953125;0.868421052631579;0.620550383351588
16384;0.00390625;1;0.616785323110624
16384;0.0078125;1;0.664498904709748
16384;0.015625;1;0.667510952902519
16384;0.03125;1;0.67052300109529
16384;0.0625;1;0.630339539978094
16384;0.125;1;0.541689485213582
16384;0.25;1;0.497740963855422
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.5;0.5
32768;6.103515625e-05;0.5;0.5
32768;0.0001220703125;0.5;0.5
32768;0.000244140625;0.5;0.5
32768;0.00048828125;0.526315789473684;0.5
32768;0.0009765625;0.815789473684211;0.535665388828039
32768;0.001953125;1;0.662992880613363
32768;0.00390625;1;0.616785323110624
32768;0.0078125;1;0.664498904709748
32768;0.015625;1;0.667510952902519
32768;0.03125;1;0.67052300109529
32768;0.0625;1;0.630339539978094
32768;0.125;1;0.541689485213582
32768;0.25;1;0.497740963855422
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
