Cost;Gamma;AUC Train;AUC Test
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.679245283018868;0.56
0.5;0.0078125;0.791670357575221;0.64
0.5;0.015625;0.838057696282517;0.6384375
0.5;0.03125;0.847491658546668;0.67921875
0.5;0.0625;0.838840168895975;0.69921875
0.5;0.125;0.764150943396226;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.509433962264151;0.5
1;0.001953125;0.725632621726164;0.58
1;0.00390625;0.790105412348304;0.63921875
1;0.0078125;0.837275223669058;0.6584375
1;0.015625;0.846709185933209;0.7184375
1;0.03125;0.867142055688428;0.75921875
1;0.0625;0.895443942480881;0.75921875
1;0.125;0.943396226415094;0.67921875
1;0.25;0.981132075471698;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.509433962264151;0.5
2;0.0009765625;0.735066583990315;0.58
2;0.001953125;0.790105412348304;0.63921875
2;0.00390625;0.8364927510556;0.6784375
2;0.0078125;0.846709185933209;0.7384375
2;0.015625;0.85614314819736;0.75921875
2;0.03125;0.904095432131574;0.75921875
2;0.0625;0.923745829273334;0.79765625
2;0.125;0.981132075471698;0.7784375
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.509433962264151;0.5
4;0.00048828125;0.735066583990315;0.57921875
4;0.0009765625;0.789322939734845;0.63921875
4;0.001953125;0.827058788791449;0.6984375
4;0.00390625;0.85614314819736;0.7784375
4;0.0078125;0.85614314819736;0.7784375
4;0.015625;0.894661469867423;0.79921875
4;0.03125;0.922963356659875;0.7584375
4;0.0625;0.981132075471698;0.79765625
4;0.125;1;0.7984375
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.509433962264151;0.49921875
8;0.000244140625;0.734284111376857;0.57921875
8;0.00048828125;0.789322939734845;0.6384375
8;0.0009765625;0.827058788791449;0.7384375
8;0.001953125;0.846709185933209;0.7784375
8;0.00390625;0.855360675583902;0.7784375
8;0.0078125;0.893096524640505;0.7784375
8;0.015625;0.922963356659875;0.73921875
8;0.03125;0.971698113207547;0.756875
8;0.0625;1;0.79765625
8;0.125;1;0.7784375
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.509433962264151;0.49921875
16;0.0001220703125;0.724850149112706;0.57921875
16;0.000244140625;0.779106504857236;0.63921875
16;0.00048828125;0.808190864263147;0.7584375
16;0.0009765625;0.845926713319751;0.7984375
16;0.001953125;0.85614314819736;0.7784375
16;0.00390625;0.873446127498745;0.7984375
16;0.0078125;0.902530486904657;0.7984375
16;0.015625;0.922963356659875;0.79921875
16;0.03125;0.990566037735849;0.7953125
16;0.0625;1;0.796875
16;0.125;1;0.7784375
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.509433962264151;0.49921875
32;6.103515625e-05;0.724850149112706;0.57921875
32;0.0001220703125;0.779106504857236;0.63921875
32;0.000244140625;0.808190864263147;0.73765625
32;0.00048828125;0.827058788791449;0.7984375
32;0.0009765625;0.864794637848053;0.77921875
32;0.001953125;0.873446127498745;0.7984375
32;0.00390625;0.91039950394189;0.8184375
32;0.0078125;0.922963356659875;0.75921875
32;0.015625;0.981132075471698;0.77296875
32;0.03125;1;0.7521875
32;0.0625;1;0.796875
32;0.125;1;0.7784375
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.724850149112706;0.57921875
64;6.103515625e-05;0.779106504857236;0.63921875
64;0.0001220703125;0.797974429385537;0.71765625
64;0.000244140625;0.8364927510556;0.79921875
64;0.00048828125;0.864794637848053;0.77921875
64;0.0009765625;0.864012165234594;0.7784375
64;0.001953125;0.891531579413588;0.8184375
64;0.00390625;0.911181976555349;0.7984375
64;0.0078125;0.932397318924026;0.7553125
64;0.015625;0.990566037735849;0.75375
64;0.03125;1;0.75296875
64;0.0625;1;0.796875
64;0.125;1;0.7784375
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.779106504857236;0.63921875
128;6.103515625e-05;0.797974429385537;0.71765625
128;0.0001220703125;0.845144240706292;0.7984375
128;0.000244140625;0.864012165234594;0.79921875
128;0.00048828125;0.864012165234594;0.79921875
128;0.0009765625;0.882880089762896;0.8184375
128;0.001953125;0.919050993592583;0.8184375
128;0.00390625;0.922180884046417;0.79765625
128;0.0078125;0.981132075471698;0.75375
128;0.015625;1;0.75140625
128;0.03125;1;0.75296875
128;0.0625;1;0.796875
128;0.125;1;0.7784375
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.797974429385537;0.69765625
256;6.103515625e-05;0.845144240706292;0.7984375
256;0.0001220703125;0.864012165234594;0.8184375
256;0.000244140625;0.863229692621136;0.8384375
256;0.00048828125;0.864012165234594;0.8184375
256;0.0009765625;0.909617031328432;0.8584375
256;0.001953125;0.911181976555349;0.83765625
256;0.00390625;0.941831281188177;0.75453125
256;0.0078125;0.990566037735849;0.79375
256;0.015625;1;0.75140625
256;0.03125;1;0.75296875
256;0.0625;1;0.796875
256;0.125;1;0.7784375
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.845144240706292;0.7784375
512;6.103515625e-05;0.854578202970443;0.83765625
512;0.0001220703125;0.864012165234594;0.8384375
512;0.000244140625;0.853795730356985;0.8384375
512;0.00048828125;0.89074910680013;0.8584375
512;0.0009765625;0.919050993592583;0.816875
512;0.001953125;0.921398411432958;0.836875
512;0.00390625;0.981132075471698;0.79375
512;0.0078125;1;0.7521875
512;0.015625;1;0.75140625
512;0.03125;1;0.75296875
512;0.0625;1;0.796875
512;0.125;1;0.7784375
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.864012165234594;0.85765625
1024;6.103515625e-05;0.863229692621136;0.83765625
1024;0.0001220703125;0.853795730356985;0.8384375
1024;0.000244140625;0.882097617149438;0.8384375
1024;0.00048828125;0.909617031328432;0.85765625
1024;0.0009765625;0.9206159388195;0.836875
1024;0.001953125;0.941048808574719;0.79453125
1024;0.00390625;0.990566037735849;0.79296875
1024;0.0078125;1;0.7521875
1024;0.015625;1;0.75140625
1024;0.03125;1;0.75296875
1024;0.0625;1;0.796875
1024;0.125;1;0.7784375
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.863229692621136;0.83765625
2048;6.103515625e-05;0.854578202970443;0.8584375
2048;0.0001220703125;0.89074910680013;0.8384375
2048;0.000244140625;0.899400596450822;0.85765625
2048;0.00048828125;0.919050993592583;0.836875
2048;0.0009765625;0.94026633596126;0.83609375
2048;0.001953125;0.981132075471698;0.81375
2048;0.00390625;1;0.7721875
2048;0.0078125;1;0.7521875
2048;0.015625;1;0.75140625
2048;0.03125;1;0.75296875
2048;0.0625;1;0.796875
2048;0.125;1;0.7784375
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.854578202970443;0.8584375
4096;6.103515625e-05;0.871881182271828;0.8584375
4096;0.0001220703125;0.88053267192252;0.8384375
4096;0.000244140625;0.919050993592583;0.85765625
4096;0.00048828125;0.930049901083651;0.83609375
4096;0.0009765625;0.95048277083887;0.79453125
4096;0.001953125;0.990566037735849;0.81140625
4096;0.00390625;1;0.7721875
4096;0.0078125;1;0.7521875
4096;0.015625;1;0.75140625
4096;0.03125;1;0.75296875
4096;0.0625;1;0.796875
4096;0.125;1;0.7784375
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.88053267192252;0.87765625
8192;6.103515625e-05;0.889184161573213;0.8584375
8192;0.0001220703125;0.918268520979124;0.85765625
8192;0.000244140625;0.928484955856734;0.836875
8192;0.00048828125;0.94026633596126;0.83609375
8192;0.0009765625;0.981132075471698;0.81375
8192;0.001953125;1;0.7921875
8192;0.00390625;1;0.7721875
8192;0.0078125;1;0.7521875
8192;0.015625;1;0.75140625
8192;0.03125;1;0.75296875
8192;0.0625;1;0.796875
8192;0.125;1;0.7784375
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.889966634186671;0.8584375
16384;6.103515625e-05;0.88053267192252;0.856875
16384;0.0001220703125;0.919050993592583;0.85609375
16384;0.000244140625;0.929267428470192;0.83609375
16384;0.00048828125;0.95048277083887;0.79453125
16384;0.0009765625;0.990566037735849;0.81140625
16384;0.001953125;1;0.7921875
16384;0.00390625;1;0.7721875
16384;0.0078125;1;0.7521875
16384;0.015625;1;0.75140625
16384;0.03125;1;0.75296875
16384;0.0625;1;0.796875
16384;0.125;1;0.7784375
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.889966634186671;0.8384375
32768;6.103515625e-05;0.908834558714973;0.856875
32768;0.0001220703125;0.937918918120885;0.836875
32768;0.000244140625;0.94026633596126;0.83609375
32768;0.00048828125;0.981132075471698;0.79375
32768;0.0009765625;1;0.79140625
32768;0.001953125;1;0.7921875
32768;0.00390625;1;0.7721875
32768;0.0078125;1;0.7521875
32768;0.015625;1;0.75140625
32768;0.03125;1;0.75296875
32768;0.0625;1;0.796875
32768;0.125;1;0.7784375
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
