Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.542553191489362;0.5
1;0.0078125;0.712765957446808;0.5
1;0.015625;0.893617021276596;0.5
1;0.03125;0.98936170212766;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.563829787234043;0.5
2;0.00390625;0.776595744680851;0.5
2;0.0078125;0.882978723404255;0.499223602484472
2;0.015625;1;0.498447204968944
2;0.03125;1;0.5
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.542553191489362;0.5
4;0.001953125;0.702127659574468;0.499223602484472
4;0.00390625;0.851063829787234;0.623447204968944
4;0.0078125;1;0.641951345755694
4;0.015625;1;0.538561076604555
4;0.03125;1;0.5
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.648936170212766;0.499223602484472
8;0.001953125;0.808510638297872;0.622670807453416
8;0.00390625;0.923974282494863;0.621894409937888
8;0.0078125;0.998442367601246;0.679736024844721
8;0.015625;1;0.538561076604555
8;0.03125;1;0.5
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.574468085106383;0.499223602484472
16;0.0009765625;0.743902034864453;0.618012422360248
16;0.001953125;0.866888712136276;0.655020703933747
16;0.00390625;0.996105919003115;0.675077639751553
16;0.0078125;1;0.721402691511387
16;0.015625;1;0.538561076604555
16;0.03125;1;0.5
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.521276595744681;0.5
32;0.00048828125;0.637519056141049;0.578674948240166
32;0.0009765625;0.804616557300988;0.657349896480331
32;0.001953125;0.952773911314376;0.715191511387164
32;0.00390625;0.999221183800623;0.756081780538302
32;0.0078125;0.999221183800623;0.618012422360248
32;0.015625;1;0.538561076604555
32;0.03125;1;0.5
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.594965864651687;0.496894409937888
64;0.00048828125;0.683419500231988;0.562888198757764
64;0.0009765625;0.846390932590972;0.651915113871636
64;0.001953125;0.996884735202492;0.705874741200828
64;0.00390625;0.997663551401869;0.714415113871636
64;0.0078125;0.999221183800623;0.700569358178054
64;0.015625;1;0.538561076604555
64;0.03125;1;0.5
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.521276595744681;0.498447204968944
128;0.000244140625;0.665539868761185;0.491459627329193
128;0.00048828125;0.806953005899119;0.655797101449275
128;0.0009765625;0.910220719825015;0.653467908902691
128;0.001953125;0.992990654205608;0.78610248447205
128;0.00390625;0.995327102803738;0.726708074534162
128;0.0078125;0.999221183800623;0.701345755693582
128;0.015625;1;0.538561076604555
128;0.03125;1;0.5
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.5;0.498447204968944
256;0.0001220703125;0.587956518857294;0.489906832298137
256;0.000244140625;0.710429508848678;0.594849896480331
256;0.00048828125;0.840939219195334;0.663431677018633
256;0.0009765625;0.988317757009346;0.769021739130435
256;0.001953125;0.992990654205608;0.755952380952381
256;0.00390625;0.998442367601246;0.668866459627329
256;0.0078125;0.999221183800623;0.680512422360248
256;0.015625;1;0.538561076604555
256;0.03125;1;0.5
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.5;0.5
512;6.103515625e-05;0.509859481672963;0.498447204968944
512;0.0001220703125;0.658016835686352;0.512292960662526
512;0.000244140625;0.803058924902234;0.632634575569358
512;0.00048828125;0.939020348644528;0.700439958592132
512;0.0009765625;0.994548286604361;0.674948240165631
512;0.001953125;0.996105919003115;0.762163561076605
512;0.00390625;0.999221183800623;0.69435817805383
512;0.0078125;1;0.637292960662526
512;0.015625;1;0.538561076604555
512;0.03125;1;0.5
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.5;0.499223602484472
1024;6.103515625e-05;0.574468085106383;0.49611801242236
1024;0.0001220703125;0.708093060250547;0.572463768115942
1024;0.000244140625;0.840939219195334;0.665760869565217
1024;0.00048828125;0.984688804931398;0.681935817805383
1024;0.0009765625;0.996105919003115;0.672619047619048
1024;0.001953125;0.996884735202492;0.698887163561076
1024;0.00390625;1;0.672748447204969
1024;0.0078125;0.998442367601246;0.634963768115942
1024;0.015625;1;0.538561076604555
1024;0.03125;1;0.5
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.51063829787234;0.498447204968944
2048;6.103515625e-05;0.638811559620866;0.541537267080745
2048;0.0001220703125;0.783339961556307;0.634963768115942
2048;0.000244140625;0.885050043083449;0.64648033126294
2048;0.00048828125;0.978971962616823;0.803571428571429
2048;0.0009765625;0.989096573208723;0.66796066252588
2048;0.001953125;0.996884735202492;0.66110248447205
2048;0.00390625;0.995327102803738;0.70898033126294
2048;0.0078125;0.999221183800623;0.70212215320911
2048;0.015625;1;0.538561076604555
2048;0.03125;1;0.5
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.553191489361702;0.496894409937888
4096;6.103515625e-05;0.69667594617883;0.605590062111801
4096;0.0001220703125;0.833416186120501;0.627199792960663
4096;0.000244140625;0.983131172532644;0.651009316770186
4096;0.00048828125;0.991433021806854;0.704968944099379
4096;0.0009765625;0.983909988732021;0.680383022774327
4096;0.001953125;0.995327102803738;0.699663561076605
4096;0.00390625;0.999221183800623;0.755305383022774
4096;0.0078125;1;0.721402691511387
4096;0.015625;1;0.517727743271222
4096;0.03125;1;0.5
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.644263273016504;0.526138716356108
8192;6.103515625e-05;0.793978259428647;0.634963768115942
8192;0.0001220703125;0.792834890965732;0.78804347826087
8192;0.000244140625;0.677570093457944;0.656832298136646
8192;0.00048828125;0.987538940809969;0.815993788819876
8192;0.0009765625;0.983909988732021;0.695005175983437
8192;0.001953125;0.985467621130775;0.744435817805383
8192;0.00390625;0.997663551401869;0.734472049689441
8192;0.0078125;1;0.701345755693582
8192;0.015625;1;0.538561076604555
8192;0.03125;1;0.5
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.711208325048055;0.552406832298137
16384;6.103515625e-05;0.850285013587857;0.65036231884058
16384;0.0001220703125;0.977165771856565;0.660326086956522
16384;0.000244140625;0.764797507788162;0.766304347826087
16384;0.00048828125;0.986246437330152;0.718167701863354
16384;0.0009765625;0.997663551401869;0.652562111801242
16384;0.001953125;0.996105919003115;0.721273291925466
16384;0.00390625;0.999221183800623;0.692805383022774
16384;0.0078125;1;0.70212215320911
16384;0.015625;1;0.538561076604555
16384;0.03125;1;0.5
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.784897593955061;0.613354037267081
32768;6.103515625e-05;0.888165307880957;0.643374741200828
32768;0.0001220703125;0.998442367601246;0.678053830227743
32768;0.000244140625;0.685358255451713;0.677795031055901
32768;0.00048828125;0.98157354013389;0.692675983436853
32768;0.0009765625;0.989096573208723;0.696557971014493
32768;0.001953125;0.995327102803738;0.679606625258799
32768;0.00390625;0.996105919003115;0.691252587991718
32768;0.0078125;1;0.722955486542443
32768;0.015625;1;0.517727743271222
32768;0.03125;1;0.5
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
