Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.525641025641026;0.541666666666667
0.5;0.00390625;0.704361333962561;0.830275229357798
0.5;0.0078125;0.754876514078968;0.789373088685015
0.5;0.015625;0.794871794871795;0.665902140672783
0.5;0.03125;0.628205128205128;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.665132924335378;0.831804281345566
1;0.001953125;0.72693487494101;0.828746177370031
1;0.00390625;0.742056001258455;0.870412844036697
1;0.0078125;0.844620103822558;0.870412844036697
1;0.015625;0.935897435897436;0.747706422018349
1;0.03125;1;0.58256880733945
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.576156205757433;0.624235474006116
2;0.0009765625;0.765396413402548;0.868119266055046
2;0.001953125;0.842319490325625;0.867354740061162
2;0.00390625;0.882314771118452;0.866590214067278
2;0.0078125;0.947951077552305;0.86888379204893
2;0.015625;1;0.787844036697248
2;0.03125;1;0.624235474006116
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.868511090136857;0.934633027522936
4;0.000244140625;0.69000707881076;0.830275229357798
4;0.00048828125;0.766163284568192;0.867354740061162
4;0.0009765625;0.813610980022023;0.90519877675841
4;0.001953125;0.869494258297939;0.865825688073395
4;0.00390625;0.920776309579991;0.865061162079511
4;0.0078125;0.999233128834356;0.910550458715596
4;0.015625;1;0.788608562691132
4;0.03125;1;0.624235474006116
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.676419694824603;0.828746177370031
8;0.000244140625;0.787203083215353;0.860474006116208
8;0.00048828125;0.791037439043574;0.868119266055046
8;0.0009765625;0.742822872424099;0.870412844036697
8;0.001953125;0.907188925593834;0.902140672782875
8;0.00390625;0.960004719207173;0.907492354740061
8;0.0078125;1;0.909785932721713
8;0.015625;1;0.789373088685015
8;0.03125;1;0.624235474006116
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.727701746106654;0.912079510703364
16;0.0001220703125;0.79027056787793;0.865061162079511
16;0.000244140625;0.752575900582036;0.868119266055046
16;0.00048828125;0.867960515966651;0.907492354740061
16;0.0009765625;0.881547899952808;0.945336391437309
16;0.001953125;0.934363693566148;0.862767584097859
16;0.00390625;0.999233128834356;0.903669724770642
16;0.0078125;1;0.909785932721713
16;0.015625;1;0.788608562691132
16;0.03125;1;0.624235474006116
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.588976718577946;0.748470948012232
32;6.103515625e-05;0.778000629227623;0.936926605504587
32;0.0001220703125;0.791804310209218;0.907492354740061
32;0.000244140625;0.815144722353311;0.862767584097859
32;0.00048828125;0.870044832468145;0.893730886850153
32;0.0009765625;0.904121440931257;0.898318042813456
32;0.001953125;0.972825232027686;0.943042813455657
32;0.00390625;0.987179487179487;0.90519877675841
32;0.0078125;1;0.909785932721713
32;0.015625;1;0.788608562691132
32;0.03125;1;0.624235474006116
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.715648104451786;0.868119266055046
64;6.103515625e-05;0.640258769859997;0.74388379204893
64;0.0001220703125;0.861058675475853;0.94151376146789
64;0.000244140625;0.823364008179959;0.902140672782875
64;0.00048828125;0.828732106339468;0.862767584097859
64;0.0009765625;0.904888312096901;0.854357798165138
64;0.001953125;0.984878873682555;0.896788990825688
64;0.00390625;1;0.905963302752294
64;0.0078125;0.998466257668712;0.908256880733945
64;0.015625;1;0.788608562691132
64;0.03125;1;0.624235474006116
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.775149441560484;0.863532110091743
128;6.103515625e-05;0.76386267107126;0.864296636085627
128;0.0001220703125;0.799256724870222;0.899082568807339
128;0.000244140625;0.839802579833255;0.887614678899083
128;0.00048828125;0.894368412773321;0.897553516819572
128;0.0009765625;0.968990876199465;0.936162079510703
128;0.001953125;0.997699386503067;0.900611620795107
128;0.00390625;0.999233128834356;0.904434250764526
128;0.0078125;1;0.909785932721713
128;0.015625;1;0.788608562691132
128;0.03125;1;0.624235474006116
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.814377851187667;0.862003058103976
256;6.103515625e-05;0.740522258927167;0.868119266055046
256;0.0001220703125;0.836951392166116;0.853593272171254
256;0.000244140625;0.788736825546641;0.850535168195719
256;0.00048828125;0.899303916941954;0.842125382262997
256;0.0009765625;0.993098159509202;0.849770642201835
256;0.001953125;0.968224005033821;0.896024464831804
256;0.00390625;0.996165644171779;0.902140672782875
256;0.0078125;0.998466257668712;0.909785932721713
256;0.015625;1;0.787844036697248
256;0.03125;1;0.624235474006116
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.801557338367154;0.85894495412844
512;6.103515625e-05;0.818762781186094;0.892201834862385
512;0.0001220703125;0.810543495359446;0.896788990825688
512;0.000244140625;0.851305647317917;0.855122324159021
512;0.00048828125;0.945001573069058;0.860091743119266
512;0.0009765625;0.968224005033821;0.938455657492355
512;0.001953125;0.987179487179487;0.902905198776759
512;0.00390625;0.996932515337423;0.902140672782875
512;0.0078125;1;0.910550458715596
512;0.015625;1;0.788608562691132
512;0.03125;1;0.624235474006116
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.799256724870222;0.895259938837921
1024;6.103515625e-05;0.843636935661476;0.848241590214067
1024;0.0001220703125;0.852839389649206;0.94151376146789
1024;0.000244140625;0.934363693566148;0.94151376146789
1024;0.00048828125;0.977977033191757;0.926987767584098
1024;0.0009765625;0.971291489696398;0.896788990825688
1024;0.001953125;0.996932515337423;0.899082568807339
1024;0.00390625;0.960004719207173;0.86888379204893
1024;0.0078125;1;0.909021406727829
1024;0.015625;1;0.788608562691132
1024;0.03125;1;0.624235474006116
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.852072518483561;0.900611620795107
2048;6.103515625e-05;0.830265848670757;0.861238532110092
2048;0.0001220703125;0.843853232656914;0.900611620795107
2048;0.000244140625;0.917708824917414;0.858180428134557
2048;0.00048828125;0.953437155891144;0.864678899082569
2048;0.0009765625;0.963622778039956;0.88914373088685
2048;0.001953125;0.984878873682555;0.902905198776759
2048;0.00390625;0.985645744848199;0.90519877675841
2048;0.0078125;1;0.909785932721713
2048;0.015625;1;0.788608562691132
2048;0.03125;1;0.624235474006116
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.85360626081485;0.862767584097859
4096;6.103515625e-05;0.843420638666037;0.891437308868502
4096;0.0001220703125;0.889000314613811;0.939220183486238
4096;0.000244140625;0.911573855592261;0.883792048929664
4096;0.00048828125;0.983345131351266;0.888379204892967
4096;0.0009765625;0.984878873682555;0.898318042813456
4096;0.001953125;0.977977033191757;0.940749235474006
4096;0.00390625;0.998466257668712;0.906727828746177
4096;0.0078125;1;0.909785932721713
4096;0.015625;1;0.788608562691132
4096;0.03125;1;0.624235474006116
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.861058675475853;0.858180428134557
8192;6.103515625e-05;0.775916312726129;0.861238532110092
8192;0.0001220703125;0.939515494730219;0.850535168195719
8192;0.000244140625;0.949268522888155;0.892201834862385
8192;0.00048828125;0.930863614912695;0.873088685015291
8192;0.0009765625;0.935681138901998;0.842889908256881
8192;0.001953125;0.983345131351266;0.902140672782875
8192;0.00390625;0.999233128834356;0.90519877675841
8192;0.0078125;0.999233128834356;0.909785932721713
8192;0.015625;1;0.788608562691132
8192;0.03125;1;0.624235474006116
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.881547899952808;0.901376146788991
16384;6.103515625e-05;0.939515494730219;0.92545871559633
16384;0.0001220703125;0.956170363378952;0.892201834862385
16384;0.000244140625;0.979510775523045;0.892966360856269
16384;0.00048828125;0.963406481044518;0.875382262996942
16384;0.0009765625;0.983895705521472;0.877675840978593
16384;0.001953125;0.968224005033821;0.898318042813456
16384;0.00390625;0.997699386503067;0.905963302752294
16384;0.0078125;1;0.909785932721713
16384;0.015625;1;0.788608562691132
16384;0.03125;1;0.624235474006116
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.855140003146138;0.857415902140673
32768;6.103515625e-05;0.956170363378952;0.855886850152905
32768;0.0001220703125;0.972608935032248;0.887614678899083
32768;0.000244140625;0.984878873682555;0.855886850152905
32768;0.00048828125;0.987730061349693;0.926223241590214
32768;0.0009765625;0.97490954852918;0.930810397553517
32768;0.001953125;0.98027764668869;0.903669724770642
32768;0.00390625;0.999233128834356;0.906727828746177
32768;0.0078125;1;0.910550458715596
32768;0.015625;1;0.788608562691132
32768;0.03125;1;0.624235474006116
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
