Cost;Gamma;AUC Train;AUC Test
0.25;64;0.5;0.5
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.604609073359073;0.491554054054054
0.5;0.015625;0.704995173745174;0.580574324324324
0.5;0.03125;0.750080437580438;0.673817567567567
0.5;0.0625;0.799388674388674;0.673817567567567
0.5;0.125;0.815918597168597;0.674662162162162
0.5;0.25;0.755952380952381;0.591554054054054
0.5;0.5;0.586309523809524;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.601632882882883;0.491554054054054
1;0.0078125;0.704150579150579;0.57972972972973
1;0.015625;0.765403796653797;0.672972972972973
1;0.03125;0.817286036036036;0.666216216216216
1;0.0625;0.869128056628057;0.662837837837838
1;0.125;0.920527670527671;0.669594594594594
1;0.25;0.961309523809524;0.67804054054054
1;0.5;0.991071428571429;0.597466216216216
1;1;0.99702380952381;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.571870978120978;0.494087837837838
2;0.00390625;0.706282175032175;0.578040540540541
2;0.0078125;0.759451415701416;0.671283783783784
2;0.015625;0.804979086229086;0.664527027027027
2;0.03125;0.857665701415701;0.661148648648649
2;0.0625;0.909507722007722;0.661993243243243
2;0.125;0.949847168597169;0.766216216216216
2;0.25;0.991071428571429;0.769594594594595
2;0.5;1;0.594087837837838
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.50297619047619;0.5
4;0.0009765625;0.568894787644788;0.494932432432432
4;0.001953125;0.692245817245817;0.47972972972973
4;0.00390625;0.741594272844273;0.767060810810811
4;0.0078125;0.796452702702703;0.665371621621622
4;0.015625;0.83643018018018;0.85777027027027
4;0.03125;0.88996138996139;0.758614864864865
4;0.0625;0.941803410553411;0.758614864864865
4;0.125;0.975345881595882;0.759459459459459
4;0.25;0.99702380952381;0.771283783783784
4;0.5;1;0.594087837837838
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.562097812097812;0.494087837837838
8;0.0009765625;0.671412483912484;0.482263513513513
8;0.001953125;0.719473938223938;0.571283783783784
8;0.00390625;0.779037966537967;0.663682432432432
8;0.0078125;0.816039253539254;0.85777027027027
8;0.015625;0.87001287001287;0.85777027027027
8;0.03125;0.9188787001287;0.753547297297297
8;0.0625;0.960907335907336;0.75777027027027
8;0.125;0.991071428571429;0.756925675675676
8;0.25;1;0.770439189189189
8;0.5;1;0.594087837837838
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.558277027027027;0.494932432432432
16;0.00048828125;0.675233268983269;0.482263513513513
16;0.0009765625;0.711389961389961;0.472972972972973
16;0.001953125;0.76331241956242;0.766216216216216
16;0.00390625;0.808397683397683;0.85945945945946
16;0.0078125;0.852598133848134;0.953547297297297
16;0.015625;0.895069176319176;0.852702702702703
16;0.03125;0.93585102960103;0.851013513513514
16;0.0625;0.974501287001287;0.754391891891892
16;0.125;1;0.756081081081081
16;0.25;1;0.770439189189189
16;0.5;1;0.594087837837838
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.542109073359073;0.496621621621622
32;0.000244140625;0.666304697554698;0.47972972972973
32;0.00048828125;0.711389961389961;0.472128378378378
32;0.0009765625;0.752252252252252;0.765371621621622
32;0.001953125;0.79222972972973;0.75777027027027
32;0.00390625;0.815194658944659;0.855236486486487
32;0.0078125;0.875563063063063;0.849324324324324
32;0.015625;0.913770913770914;0.851858108108108
32;0.03125;0.957931145431145;0.753547297297297
32;0.0625;0.991071428571429;0.751013513513514
32;0.125;1;0.756925675675676
32;0.25;1;0.770439189189189
32;0.5;1;0.594087837837838
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.539132882882883;0.497466216216216
64;0.0001220703125;0.657376126126126;0.482263513513513
64;0.000244140625;0.699927606177606;0.469594594594595
64;0.00048828125;0.742438867438867;0.767905405405406
64;0.0009765625;0.786277348777349;0.761148648648649
64;0.001953125;0.799469111969112;0.860304054054054
64;0.00390625;0.852598133848134;0.949324324324324
64;0.0078125;0.888714607464608;0.852702702702703
64;0.015625;0.942648005148005;0.847635135135135
64;0.03125;0.974501287001287;0.652702702702703
64;0.0625;1;0.751858108108108
64;0.125;1;0.756925675675676
64;0.25;1;0.770439189189189
64;0.5;1;0.594087837837838
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.539132882882883;0.497466216216216
128;6.103515625e-05;0.630590411840412;0.484797297297297
128;0.0001220703125;0.688867438867439;0.474662162162162
128;0.000244140625;0.738618082368082;0.667060810810811
128;0.00048828125;0.755670849420849;0.760304054054054
128;0.0009765625;0.782054375804376;0.75777027027027
128;0.001953125;0.81350546975547;0.954391891891892
128;0.00390625;0.876407657657658;0.847635135135135
128;0.0078125;0.909950128700129;0.84847972972973
128;0.015625;0.957086550836551;0.646790540540541
128;0.03125;0.991071428571429;0.746790540540541
128;0.0625;1;0.749324324324324
128;0.125;1;0.756925675675676
128;0.25;1;0.770439189189189
128;0.5;1;0.594087837837838
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.615709459459459;0.487331081081081
256;6.103515625e-05;0.671010296010296;0.480574324324324
256;0.0001220703125;0.728844916344916;0.666216216216216
256;0.000244140625;0.748431467181467;0.762837837837838
256;0.00048828125;0.778635778635779;0.655236486486486
256;0.0009765625;0.791827541827542;0.856925675675676
256;0.001953125;0.853040540540541;0.947635135135135
256;0.00390625;0.886180823680824;0.853547297297297
256;0.0078125;0.939671814671815;0.846790540540541
256;0.015625;0.967704311454311;0.651013513513513
256;0.03125;0.994047619047619;0.640878378378378
256;0.0625;1;0.749324324324324
256;0.125;1;0.756925675675676
256;0.25;1;0.770439189189189
256;0.5;1;0.594087837837838
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.670567889317889;0.481418918918919
512;6.103515625e-05;0.710143178893179;0.567060810810811
512;0.0001220703125;0.746299871299871;0.665371621621622
512;0.000244140625;0.771838803088803;0.756925675675676
512;0.00048828125;0.790138352638353;0.756925675675676
512;0.0009765625;0.812218468468468;0.951858108108108
512;0.001953125;0.872586872586873;0.845101351351351
512;0.00390625;0.905284749034749;0.949324324324324
512;0.0078125;0.949444980694981;0.745945945945946
512;0.015625;0.983429858429859;0.644256756756757
512;0.03125;1;0.636655405405405
512;0.0625;1;0.749324324324324
512;0.125;1;0.756925675675676
512;0.25;1;0.770439189189189
512;0.5;1;0.594087837837838
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.692286036036036;0.472972972972973
1024;6.103515625e-05;0.742479086229086;0.664527027027027
1024;0.0001220703125;0.754826254826255;0.759459459459459
1024;0.000244140625;0.780324967824968;0.75777027027027
1024;0.00048828125;0.792672136422136;0.855236486486487
1024;0.0009765625;0.847932754182754;0.946790540540541
1024;0.001953125;0.886180823680824;0.851858108108108
1024;0.00390625;0.93585102960103;0.84847972972973
1024;0.0078125;0.961751930501931;0.647635135135135
1024;0.015625;0.994047619047619;0.632432432432432
1024;0.03125;1;0.636655405405405
1024;0.0625;1;0.749324324324324
1024;0.125;1;0.756925675675676
1024;0.25;1;0.770439189189189
1024;0.5;1;0.594087837837838
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.722047940797941;0.56875
2048;6.103515625e-05;0.746742277992278;0.662837837837838
2048;0.0001220703125;0.771838803088803;0.756081081081081
2048;0.000244140625;0.788851351351351;0.756081081081081
2048;0.00048828125;0.814350064350064;0.951013513513513
2048;0.0009765625;0.864502895752896;0.843412162162162
2048;0.001953125;0.906129343629344;0.947635135135135
2048;0.00390625;0.944337194337194;0.646790540540541
2048;0.0078125;0.983429858429859;0.640878378378378
2048;0.015625;1;0.630743243243243
2048;0.03125;1;0.636655405405405
2048;0.0625;1;0.749324324324324
2048;0.125;1;0.756925675675676
2048;0.25;1;0.770439189189189
2048;0.5;1;0.594087837837838
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.745455276705277;0.663682432432432
4096;6.103515625e-05;0.766731016731017;0.75777027027027
4096;0.0001220703125;0.782456563706564;0.756081081081081
4096;0.000244140625;0.794803732303732;0.855236486486487
4096;0.00048828125;0.847932754182754;0.945945945945946
4096;0.0009765625;0.890846203346203;0.850168918918919
4096;0.001953125;0.935006435006435;0.847635135135135
4096;0.00390625;0.95877574002574;0.643412162162162
4096;0.0078125;0.991071428571429;0.729054054054054
4096;0.015625;1;0.628209459459459
4096;0.03125;1;0.636655405405405
4096;0.0625;1;0.749324324324324
4096;0.125;1;0.756925675675676
4096;0.25;1;0.770439189189189
4096;0.5;1;0.594087837837838
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.756113256113256;0.75777027027027
8192;6.103515625e-05;0.772683397683398;0.756081081081081
8192;0.0001220703125;0.792672136422136;0.756081081081081
8192;0.000244140625;0.814350064350064;0.951858108108108
8192;0.00048828125;0.864502895752896;0.844256756756757
8192;0.0009765625;0.903153153153153;0.946790540540541
8192;0.001953125;0.944337194337194;0.649324324324324
8192;0.00390625;0.979609073359073;0.639189189189189
8192;0.0078125;0.99702380952381;0.628209459459459
8192;0.015625;1;0.628209459459459
8192;0.03125;1;0.636655405405405
8192;0.0625;1;0.749324324324324
8192;0.125;1;0.756925675675676
8192;0.25;1;0.770439189189189
8192;0.5;1;0.594087837837838
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.763754826254826;0.75777027027027
16384;6.103515625e-05;0.781611969111969;0.755236486486487
16384;0.0001220703125;0.795648326898327;0.753547297297297
16384;0.000244140625;0.842824967824968;0.945945945945946
16384;0.00048828125;0.887025418275418;0.949324324324324
16384;0.0009765625;0.932030244530245;0.947635135135135
16384;0.001953125;0.955799549549549;0.643412162162162
16384;0.00390625;0.987250643500644;0.729054054054054
16384;0.0078125;1;0.624831081081081
16384;0.015625;1;0.628209459459459
16384;0.03125;1;0.636655405405405
16384;0.0625;1;0.749324324324324
16384;0.125;1;0.756925675675676
16384;0.25;1;0.770439189189189
16384;0.5;1;0.594087837837838
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.771838803088803;0.754391891891892
32768;6.103515625e-05;0.79054054054054;0.756081081081081
32768;0.0001220703125;0.814350064350064;0.951858108108108
32768;0.000244140625;0.861526705276705;0.845945945945946
32768;0.00048828125;0.905284749034749;0.849324324324324
32768;0.0009765625;0.9434925997426;0.649324324324324
32768;0.001953125;0.979609073359073;0.639189189189189
32768;0.00390625;0.994047619047619;0.823986486486487
32768;0.0078125;1;0.624831081081081
32768;0.015625;1;0.628209459459459
32768;0.03125;1;0.636655405405405
32768;0.0625;1;0.749324324324324
32768;0.125;1;0.756925675675676
32768;0.25;1;0.770439189189189
32768;0.5;1;0.594087837837838
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
