Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.5;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.511627906976744;0.5
0.5;0.125;0.604651162790698;0.5
0.5;0.25;0.558139534883721;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.5;0.5
1;0.015625;0.5;0.5
1;0.03125;0.523255813953488;0.5
1;0.0625;0.686046511627907;0.8
1;0.125;0.767441860465116;0.698473282442748
1;0.25;0.837209302325581;0.599236641221374
1;0.5;0.976744186046512;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.5;0.5
2;0.0078125;0.511627906976744;0.5
2;0.015625;0.523255813953488;0.5
2;0.03125;0.697674418604651;0.8
2;0.0625;0.778305241447977;0.796946564885496
2;0.125;0.848837209302326;0.697709923664122
2;0.25;0.988372093023256;0.59618320610687
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.5;0.5
4;0.00390625;0.511627906976744;0.5
4;0.0078125;0.511627906976744;0.5
4;0.015625;0.650398264703791;0.8
4;0.03125;0.765148282483465;0.895419847328244
4;0.0625;0.813953488372093;0.795419847328244
4;0.125;0.965116279069767;0.695419847328244
4;0.25;1;0.594656488549618
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.5;0.5
8;0.001953125;0.5;0.5
8;0.00390625;0.511627906976744;0.5
8;0.0078125;0.581395348837209;0.6
8;0.015625;0.718636654576488;0.897709923664122
8;0.03125;0.777540715454093;0.795419847328244
8;0.0625;0.918604651162791;0.795419847328244
8;0.125;1;0.690076335877863
8;0.25;1;0.595419847328244
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.5;0.5
16;0.001953125;0.511627906976744;0.5
16;0.00390625;0.523255813953488;0.5
16;0.0078125;0.696145366616884;0.896946564885496
16;0.015625;0.765912808477349;0.793129770992366
16;0.03125;0.825581395348837;0.793129770992366
16;0.0625;0.965116279069767;0.687786259541985
16;0.125;1;0.688549618320611
16;0.25;1;0.595419847328244
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.5;0.5
32;0.0009765625;0.511627906976744;0.5
32;0.001953125;0.511627906976744;0.5
32;0.00390625;0.650398264703791;0.797709923664122
32;0.0078125;0.741892468529977;0.895419847328244
32;0.015625;0.777540715454093;0.794656488549618
32;0.03125;0.941860465116279;0.789312977099237
32;0.0625;1;0.684732824427481
32;0.125;1;0.688549618320611
32;0.25;1;0.595419847328244
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.5;0.5
64;0.00048828125;0.5;0.5
64;0.0009765625;0.511627906976744;0.5
64;0.001953125;0.581395348837209;0.6
64;0.00390625;0.719401180570372;0.896946564885496
64;0.0078125;0.777540715454093;0.793129770992366
64;0.015625;0.86046511627907;0.790076335877863
64;0.03125;0.965116279069767;0.783969465648855
64;0.0625;1;0.683969465648855
64;0.125;1;0.688549618320611
64;0.25;1;0.595419847328244
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.5;0.5
128;0.000244140625;0.5;0.5
128;0.00048828125;0.511627906976744;0.5
128;0.0009765625;0.534883720930233;0.5
128;0.001953125;0.662026171680535;0.897709923664122
128;0.00390625;0.753520375506721;0.895419847328244
128;0.0078125;0.789168622430837;0.793893129770992
128;0.015625;0.941860465116279;0.787786259541985
128;0.03125;1;0.680152671755725
128;0.0625;1;0.683969465648855
128;0.125;1;0.688549618320611
128;0.25;1;0.595419847328244
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.5;0.5
256;0.0001220703125;0.5;0.5
256;0.000244140625;0.5;0.5
256;0.00048828125;0.511627906976744;0.5
256;0.0009765625;0.616279069767442;0.797709923664122
256;0.001953125;0.719401180570372;0.896946564885496
256;0.00390625;0.777540715454093;0.793129770992366
256;0.0078125;0.872093023255814;0.789312977099237
256;0.015625;0.965116279069767;0.780916030534351
256;0.03125;1;0.678625954198473
256;0.0625;1;0.683969465648855
256;0.125;1;0.688549618320611
256;0.25;1;0.595419847328244
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.5;0.5
512;6.103515625e-05;0.5;0.5
512;0.0001220703125;0.5;0.5
512;0.000244140625;0.511627906976744;0.5
512;0.00048828125;0.546511627906977;0.6
512;0.0009765625;0.662026171680535;0.896946564885496
512;0.001953125;0.753520375506721;0.895419847328244
512;0.00390625;0.800796529407581;0.793893129770992
512;0.0078125;0.941860465116279;0.786259541984733
512;0.015625;1;0.677099236641221
512;0.03125;1;0.678625954198473
512;0.0625;1;0.683969465648855
512;0.125;1;0.688549618320611
512;0.25;1;0.595419847328244
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.5;0.5
1024;6.103515625e-05;0.5;0.5
1024;0.0001220703125;0.5;0.5
1024;0.000244140625;0.511627906976744;0.5
1024;0.00048828125;0.627142450750302;0.797709923664122
1024;0.0009765625;0.719401180570372;0.896946564885496
1024;0.001953125;0.777540715454093;0.793129770992366
1024;0.00390625;0.872093023255814;0.788549618320611
1024;0.0078125;0.953488372093023;0.778625954198473
1024;0.015625;1;0.677099236641221
1024;0.03125;1;0.678625954198473
1024;0.0625;1;0.683969465648855
1024;0.125;1;0.688549618320611
1024;0.25;1;0.595419847328244
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.5;0.5
2048;6.103515625e-05;0.5;0.5
2048;0.0001220703125;0.511627906976744;0.5
2048;0.000244140625;0.593023255813953;0.7
2048;0.00048828125;0.662026171680535;0.896946564885496
2048;0.0009765625;0.753520375506721;0.894656488549618
2048;0.001953125;0.800796529407581;0.793129770992366
2048;0.00390625;0.930232558139535;0.785496183206107
2048;0.0078125;1;0.675572519083969
2048;0.015625;1;0.677099236641221
2048;0.03125;1;0.678625954198473
2048;0.0625;1;0.683969465648855
2048;0.125;1;0.688549618320611
2048;0.25;1;0.595419847328244
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.5;0.5
4096;6.103515625e-05;0.511627906976744;0.5
4096;0.0001220703125;0.523255813953488;0.5
4096;0.000244140625;0.627142450750302;0.797709923664122
4096;0.00048828125;0.719401180570372;0.896946564885496
4096;0.0009765625;0.777540715454093;0.79236641221374
4096;0.001953125;0.872093023255814;0.787786259541985
4096;0.00390625;0.953488372093023;0.778625954198473
4096;0.0078125;1;0.676335877862595
4096;0.015625;1;0.677099236641221
4096;0.03125;1;0.678625954198473
4096;0.0625;1;0.683969465648855
4096;0.125;1;0.688549618320611
4096;0.25;1;0.595419847328244
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.5;0.5
8192;6.103515625e-05;0.511627906976744;0.5
8192;0.0001220703125;0.593023255813953;0.698473282442748
8192;0.000244140625;0.662026171680535;0.896946564885496
8192;0.00048828125;0.753520375506721;0.794656488549618
8192;0.0009765625;0.800796529407581;0.793129770992366
8192;0.001953125;0.930232558139535;0.785496183206107
8192;0.00390625;1;0.674045801526718
8192;0.0078125;1;0.676335877862595
8192;0.015625;1;0.677099236641221
8192;0.03125;1;0.678625954198473
8192;0.0625;1;0.683969465648855
8192;0.125;1;0.688549618320611
8192;0.25;1;0.595419847328244
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.511627906976744;0.5
16384;6.103515625e-05;0.534883720930233;0.6
16384;0.0001220703125;0.627142450750302;0.797709923664122
16384;0.000244140625;0.719401180570372;0.896946564885496
16384;0.00048828125;0.777540715454093;0.79236641221374
16384;0.0009765625;0.872093023255814;0.786259541984733
16384;0.001953125;0.953488372093023;0.779389312977099
16384;0.00390625;1;0.674045801526718
16384;0.0078125;1;0.676335877862595
16384;0.015625;1;0.677099236641221
16384;0.03125;1;0.678625954198473
16384;0.0625;1;0.683969465648855
16384;0.125;1;0.688549618320611
16384;0.25;1;0.595419847328244
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.511627906976744;0.5
32768;6.103515625e-05;0.593023255813953;0.797709923664122
32768;0.0001220703125;0.662026171680535;0.896946564885496
32768;0.000244140625;0.753520375506721;0.793893129770992
32768;0.00048828125;0.800796529407581;0.793129770992366
32768;0.0009765625;0.930232558139535;0.785496183206107
32768;0.001953125;1;0.674045801526718
32768;0.00390625;1;0.674045801526718
32768;0.0078125;1;0.676335877862595
32768;0.015625;1;0.677099236641221
32768;0.03125;1;0.678625954198473
32768;0.0625;1;0.683969465648855
32768;0.125;1;0.688549618320611
32768;0.25;1;0.595419847328244
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
