Cost;Gamma;AUC Train;AUC Test
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.518181818181818;0.5
0.5;0.015625;0.536363636363636;0.5
0.5;0.03125;0.5;0.5
0.5;0.0625;0.5;0.5
0.5;0.125;0.5;0.5
0.5;0.25;0.5;0.5
0.5;0.5;0.5;0.5
0.5;1;0.5;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.581818181818182;0.535714285714286
1;0.0078125;0.727272727272727;0.535714285714286
1;0.015625;0.881818181818182;0.499223602484472
1;0.03125;1;0.5
1;0.0625;1;0.5
1;0.125;1;0.5
1;0.25;1;0.5
1;0.5;1;0.5
1;1;1;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.509090909090909;0.5
2;0.001953125;0.6;0.53416149068323
2;0.00390625;0.771950875211745;0.531832298136646
2;0.0078125;0.906761716544325;0.531832298136646
2;0.015625;1;0.496894409937888
2;0.03125;1;0.499223602484472
2;0.0625;1;0.5
2;0.125;1;0.5
2;0.25;1;0.5
2;0.5;1;0.5
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.563636363636364;0.499223602484472
4;0.001953125;0.802103331451158;0.566770186335404
4;0.00390625;0.896894409937888;0.523291925465838
4;0.0078125;0.986250705815923;0.521739130434783
4;0.015625;1;0.496894409937888
4;0.03125;1;0.499223602484472
4;0.0625;1;0.5
4;0.125;1;0.5
4;0.25;1;0.5
4;0.5;1;0.5
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.509090909090909;0.5
8;0.0009765625;0.785474308300395;0.528726708074534
8;0.001953125;0.877159796725014;0.527173913043478
8;0.00390625;0.933258046301524;0.56444099378882
8;0.0078125;0.998447204968944;0.52639751552795
8;0.015625;1;0.496894409937888
8;0.03125;1;0.499223602484472
8;0.0625;1;0.5
8;0.125;1;0.5
8;0.25;1;0.5
8;0.5;1;0.5
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.509090909090909;0.5
16;0.00048828125;0.654545454545455;0.496894409937888
16;0.0009765625;0.821837944664032;0.596273291925466
16;0.001953125;0.895341614906832;0.557453416149068
16;0.00390625;0.979488989271598;0.552018633540373
16;0.0078125;1;0.525621118012422
16;0.015625;1;0.496894409937888
16;0.03125;1;0.499223602484472
16;0.0625;1;0.5
16;0.125;1;0.5
16;0.25;1;0.5
16;0.5;1;0.5
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.625719932241671;0.497670807453416
32;0.00048828125;0.741572557876906;0.528726708074534
32;0.0009765625;0.851439864483343;0.597049689440994
32;0.001953125;0.920285149632976;0.589285714285714
32;0.00390625;0.987803500846979;0.551242236024845
32;0.0078125;0.999223602484472;0.525621118012422
32;0.015625;1;0.496894409937888
32;0.03125;1;0.499223602484472
32;0.0625;1;0.5
32;0.125;1;0.5
32;0.25;1;0.5
32;0.5;1;0.5
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.536363636363636;0.499223602484472
64;0.000244140625;0.679488989271598;0.527950310559006
64;0.00048828125;0.811970638057595;0.520962732919255
64;0.0009765625;0.870398080180689;0.56055900621118
64;0.001953125;0.969621682665161;0.584627329192547
64;0.00390625;0.997670807453416;0.549689440993789
64;0.0078125;1;0.52639751552795
64;0.015625;1;0.496894409937888
64;0.03125;1;0.499223602484472
64;0.0625;1;0.5
64;0.125;1;0.5
64;0.25;1;0.5
64;0.5;1;0.5
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.643675889328063;0.514751552795031
128;0.000244140625;0.77871259175607;0.52639751552795
128;0.00048828125;0.871725014116318;0.626552795031056
128;0.0009765625;0.947557876905703;0.623447204968944
128;0.001953125;0.994565217391304;0.615683229813665
128;0.00390625;0.990909090909091;0.554347826086957
128;0.0078125;0.99611801242236;0.523291925465838
128;0.015625;1;0.496894409937888
128;0.03125;1;0.499223602484472
128;0.0625;1;0.5
128;0.125;1;0.5
128;0.25;1;0.5
128;0.5;1;0.5
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.527272727272727;0.499223602484472
256;0.0001220703125;0.662083568605308;0.531055900621118
256;0.000244140625;0.803656126482213;0.558229813664596
256;0.00048828125;0.906761716544325;0.593167701863354
256;0.0009765625;0.986250705815923;0.581521739130435
256;0.001953125;0.985474308300395;0.612577639751553
256;0.00390625;0.994565217391304;0.548913043478261
256;0.0078125;1;0.523291925465838
256;0.015625;1;0.496894409937888
256;0.03125;1;0.499223602484472
256;0.0625;1;0.5
256;0.125;1;0.5
256;0.25;1;0.5
256;0.5;1;0.5
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.509090909090909;0.5
512;6.103515625e-05;0.608314511575381;0.532608695652174
512;0.0001220703125;0.769621682665161;0.529503105590062
512;0.000244140625;0.902879728966686;0.625776397515528
512;0.00048828125;0.904206662902315;0.548136645962733
512;0.0009765625;0.956648785996612;0.613354037267081
512;0.001953125;0.987803500846979;0.61723602484472
512;0.00390625;0.994565217391304;0.545807453416149
512;0.0078125;1;0.52639751552795
512;0.015625;1;0.496894409937888
512;0.03125;1;0.499223602484472
512;0.0625;1;0.5
512;0.125;1;0.5
512;0.25;1;0.5
512;0.5;1;0.5
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.581041784302654;0.498447204968944
1024;6.103515625e-05;0.733258046301525;0.53027950310559
1024;0.0001220703125;0.802879728966685;0.52639751552795
1024;0.000244140625;0.89611801242236;0.56055900621118
1024;0.00048828125;0.967292490118577;0.548136645962733
1024;0.0009765625;0.983921513269339;0.541149068322981
1024;0.001953125;0.985474308300395;0.615683229813665
1024;0.00390625;0.989356295878035;0.551242236024845
1024;0.0078125;1;0.52639751552795
1024;0.015625;1;0.496894409937888
1024;0.03125;1;0.499223602484472
1024;0.0625;1;0.5
1024;0.125;1;0.5
1024;0.25;1;0.5
1024;0.5;1;0.5
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.707538114059853;0.529503105590062
2048;6.103515625e-05;0.768068887634105;0.524068322981367
2048;0.0001220703125;0.850663466967815;0.524844720496894
2048;0.000244140625;0.926270468661773;0.548913043478261
2048;0.00048828125;0.990683229813665;0.595496894409938
2048;0.0009765625;0.993012422360248;0.606366459627329
2048;0.001953125;0.993012422360248;0.613354037267081
2048;0.00390625;0.990132693393563;0.588509316770186
2048;0.0078125;0.999223602484472;0.523291925465838
2048;0.015625;1;0.496894409937888
2048;0.03125;1;0.499223602484472
2048;0.0625;1;0.5
2048;0.125;1;0.5
2048;0.25;1;0.5
2048;0.5;1;0.5
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.730928853754941;0.52639751552795
4096;6.103515625e-05;0.812747035573122;0.56055900621118
4096;0.0001220703125;0.887027103331451;0.593167701863354
4096;0.000244140625;0.977710333145116;0.614130434782609
4096;0.00048828125;0.983145115753811;0.576086956521739
4096;0.0009765625;0.982368718238284;0.575310559006211
4096;0.001953125;0.995341614906832;0.612577639751553
4096;0.00390625;0.993788819875776;0.547360248447205
4096;0.0078125;1;0.525621118012422
4096;0.015625;1;0.496894409937888
4096;0.03125;1;0.499223602484472
4096;0.0625;1;0.5
4096;0.125;1;0.5
4096;0.25;1;0.5
4096;0.5;1;0.5
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.785474308300395;0.527173913043478
8192;6.103515625e-05;0.900296442687747;0.614906832298137
8192;0.0001220703125;0.929376058723885;0.513198757763975
8192;0.000244140625;0.975931677018633;0.602484472049689
8192;0.00048828125;0.995341614906832;0.575310559006211
8192;0.0009765625;0.994565217391304;0.604813664596273
8192;0.001953125;0.996894409937888;0.61723602484472
8192;0.00390625;0.998447204968944;0.551242236024845
8192;0.0078125;0.999223602484472;0.524844720496894
8192;0.015625;0.999223602484472;0.49611801242236
8192;0.03125;1;0.499223602484472
8192;0.0625;1;0.5
8192;0.125;1;0.5
8192;0.25;1;0.5
8192;0.5;1;0.5
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.812747035573122;0.527950310559006
16384;6.103515625e-05;0.885474308300395;0.562111801242236
16384;0.0001220703125;0.505208921513269;0.496894409937888
16384;0.000244140625;0.962732919254658;0.617236024844721
16384;0.00048828125;0.985474308300395;0.582298136645963
16384;0.0009765625;0.984697910784867;0.611024844720497
16384;0.001953125;0.986250705815923;0.580745341614907
16384;0.00390625;0.998447204968944;0.550465838509317
16384;0.0078125;1;0.52639751552795
16384;0.015625;1;0.496894409937888
16384;0.03125;1;0.499223602484472
16384;0.0625;1;0.5
16384;0.125;1;0.5
16384;0.25;1;0.5
16384;0.5;1;0.5
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.848334274421231;0.559006211180124
32768;6.103515625e-05;0.911194240542067;0.55667701863354
32768;0.0001220703125;0.621894409937888;0.624223602484472
32768;0.000244140625;0.705745341614907;0.672360248447205
32768;0.00048828125;0.904503105590062;0.59472049689441
32768;0.0009765625;0.986250705815923;0.572981366459627
32768;0.001953125;0.982368718238284;0.608695652173913
32768;0.00390625;0.999223602484472;0.551242236024845
32768;0.0078125;0.999223602484472;0.524844720496894
32768;0.015625;1;0.496894409937888
32768;0.03125;1;0.499223602484472
32768;0.0625;1;0.5
32768;0.125;1;0.5
32768;0.25;1;0.5
32768;0.5;1;0.5
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
