Cost;Gamma;AUC Train;AUC Test
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.545600756859035;0.497516556291391
0.5;0.03125;0.666721854304636;0.547277409860191
0.5;0.0625;0.713978240302744;0.713944076526858
0.5;0.125;0.751348155156102;0.713116261957322
0.5;0.25;0.768117313150426;0.605316409124356
0.5;0.5;0.613457899716178;0.499172185430464
0.5;1;0.503571428571429;0.5
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.537630085146641;0.496688741721854
1;0.015625;0.678524124881741;0.547277409860191
1;0.03125;0.732923368022706;0.712288447387785
1;0.0625;0.777696310312204;0.711460632818249
1;0.125;0.86480605487228;0.762049300956586
1;0.25;0.953831598864711;0.769499632082414
1;0.5;0.988457899716178;0.55224429727741
1;1;0.996428571428571;0.5
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.528571428571429;0.497516556291391
2;0.0078125;0.675780510879849;0.547277409860191
2;0.015625;0.73841059602649;0.712288447387785
2;0.03125;0.775212866603595;0.709805003679176
2;0.0625;0.836494796594134;0.762049300956586
2;0.125;0.940633869441816;0.760393671817513
2;0.25;0.990373699148534;0.764532744665195
2;0.5;1;0.551416482707873
2;1;1;0.5
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.514285714285714;0.497516556291391
4;0.00390625;0.665066225165563;0.547277409860191
4;0.0078125;0.726868495742668;0.657560706401766
4;0.015625;0.761754966887417;0.709805003679176
4;0.03125;0.811754966887417;0.704838116261957
4;0.0625;0.916721854304636;0.761221486387049
4;0.125;0.978831598864711;0.80849889624724
4;0.25;0.999172185430464;0.763704930095659
4;0.5;1;0.551416482707873
4;1;1;0.5
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.503571428571429;0.499172185430464
8;0.001953125;0.644465468306528;0.546449595290655
8;0.00390625;0.711754966887417;0.657560706401766
8;0.0078125;0.757355723746452;0.655077262693157
8;0.015625;0.792242194891202;0.707321559970567
8;0.03125;0.882095553453169;0.760393671817513
8;0.0625;0.956835383159886;0.804359823399558
8;0.125;0.993945127719962;0.807671081677704
8;0.25;1;0.763704930095659
8;0.5;1;0.551416482707873
8;1;1;0.5
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.5
16;0.00048828125;0.5;0.5
16;0.0009765625;0.628263954588458;0.547277409860191
16;0.001953125;0.709011352885525;0.601177336276674
16;0.00390625;0.755700094607379;0.65673289183223
16;0.0078125;0.773557237464522;0.70649374540103
16;0.015625;0.816414380321665;0.704838116261957
16;0.03125;0.919465468306528;0.80849889624724
16;0.0625;0.978831598864711;0.855776306107432
16;0.125;1;0.807671081677704
16;0.25;1;0.763704930095659
16;0.5;1;0.551416482707873
16;1;1;0.5
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.5
32;0.000244140625;0.5;0.5
32;0.00048828125;0.609318826868496;0.548105224429728
32;0.0009765625;0.706267738883633;0.600349521707138
32;0.001953125;0.740586565752129;0.652593818984547
32;0.00390625;0.758443708609272;0.705665930831494
32;0.0078125;0.787842951750237;0.705665930831494
32;0.015625;0.880439924314096;0.811810154525386
32;0.03125;0.958491012298959;0.802704194260486
32;0.0625;0.993945127719962;0.798565121412803
32;0.125;1;0.805187637969095
32;0.25;1;0.763704930095659
32;0.5;1;0.551416482707873
32;1;1;0.5
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.5
64;0.0001220703125;0.5;0.5
64;0.000244140625;0.584318826868496;0.550588668138337
64;0.00048828125;0.692809839167455;0.600349521707138
64;0.0009765625;0.729044465468306;0.65424944812362
64;0.001953125;0.749645222327341;0.652593818984547
64;0.00390625;0.77081362346263;0.705665930831494
64;0.0078125;0.830700094607379;0.760393671817513
64;0.015625;0.91341059602649;0.806015452538631
64;0.03125;0.974432355723747;0.796081677704194
64;0.0625;0.998344370860927;0.802704194260486
64;0.125;1;0.805187637969095
64;0.25;1;0.763704930095659
64;0.5;1;0.551416482707873
64;1;1;0.5
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.5
128;6.103515625e-05;0.5;0.5
128;0.0001220703125;0.574432355723746;0.548933038999264
128;0.000244140625;0.684839167455061;0.598693892568065
128;0.00048828125;0.72081362346263;0.652593818984547
128;0.0009765625;0.738103122043519;0.650938189845475
128;0.001953125;0.766674550614948;0.705665930831494
128;0.00390625;0.800473036896878;0.702354672553348
128;0.0078125;0.891982024597919;0.810154525386313
128;0.015625;0.954091769157994;0.796081677704194
128;0.03125;0.988718070009461;0.793598233995585
128;0.0625;1;0.745493009565857
128;0.125;1;0.805187637969095
128;0.25;1;0.763704930095659
128;0.5;1;0.551416482707873
128;1;1;0.5
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.5;0.5
256;6.103515625e-05;0.570860927152318;0.548933038999264
256;0.0001220703125;0.669725638599811;0.597038263428992
256;0.000244140625;0.721641438032167;0.597866077998528
256;0.00048828125;0.735359508041627;0.650938189845475
256;0.0009765625;0.751561021759697;0.707321559970567
256;0.001953125;0.779044465468307;0.704838116261957
256;0.00390625;0.838670766319773;0.759565857247977
256;0.0078125;0.901868495742668;0.806015452538631
256;0.015625;0.969205298013245;0.790286975717439
256;0.03125;0.994772942289499;0.792770419426048
256;0.0625;1;0.745493009565857
256;0.125;1;0.805187637969095
256;0.25;1;0.763704930095659
256;0.5;1;0.551416482707873
256;1;1;0.5
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.570860927152318;0.548933038999264
512;6.103515625e-05;0.662582781456954;0.597038263428992
512;0.0001220703125;0.710927152317881;0.597866077998528
512;0.000244140625;0.72821665089877;0.651766004415011
512;0.00048828125;0.740018921475875;0.650110375275938
512;0.0009765625;0.759531693472091;0.705665930831494
512;0.001953125;0.8120151371807;0.757910228108904
512;0.00390625;0.884839167455061;0.753771155261222
512;0.0078125;0.929351939451277;0.791942604856512
512;0.015625;0.978003784295175;0.732247976453274
512;0.03125;1;0.73555923473142
512;0.0625;1;0.745493009565857
512;0.125;1;0.805187637969095
512;0.25;1;0.763704930095659
512;0.5;1;0.551416482707873
512;1;1;0.5
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.666982024597919;0.597038263428992
1024;6.103515625e-05;0.683183538315989;0.595382634289919
1024;0.0001220703125;0.721073793755913;0.652593818984547
1024;0.000244140625;0.732876064333018;0.650938189845475
1024;0.00048828125;0.755132450331126;0.705665930831494
1024;0.0009765625;0.775473036896878;0.704838116261957
1024;0.001953125;0.84581362346263;0.759565857247977
1024;0.00390625;0.891982024597919;0.803532008830022
1024;0.0078125;0.971121097445601;0.730592347314202
1024;0.015625;0.990373699148534;0.785320088300221
1024;0.03125;1;0.738042678440029
1024;0.0625;1;0.745493009565857
1024;0.125;1;0.805187637969095
1024;0.25;1;0.763704930095659
1024;0.5;1;0.551416482707873
1024;1;1;0.5
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.67961210974456;0.596210448859456
2048;6.103515625e-05;0.718330179754021;0.596210448859456
2048;0.0001220703125;0.734531693472091;0.650110375275938
2048;0.000244140625;0.740018921475875;0.650110375275938
2048;0.00048828125;0.763930936613056;0.705665930831494
2048;0.0009765625;0.8120151371807;0.757910228108904
2048;0.001953125;0.878524124881741;0.751287711552612
2048;0.00390625;0.927696310312204;0.790286975717439
2048;0.0078125;0.974432355723747;0.730592347314202
2048;0.015625;1;0.724797645327447
2048;0.03125;1;0.738042678440029
2048;0.0625;1;0.745493009565857
2048;0.125;1;0.805187637969095
2048;0.25;1;0.763704930095659
2048;0.5;1;0.551416482707873
2048;1;1;0.5
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.715846736045412;0.595382634289919
4096;6.103515625e-05;0.727388836329234;0.652593818984547
4096;0.0001220703125;0.732876064333018;0.650110375275938
4096;0.000244140625;0.755132450331126;0.70649374540103
4096;0.00048828125;0.77821665089877;0.760393671817513
4096;0.0009765625;0.851040681173131;0.75873804267844
4096;0.001953125;0.891982024597919;0.744665194996321
4096;0.00390625;0.966721854304636;0.786147902869757
4096;0.0078125;0.98240302743614;0.732247976453274
4096;0.015625;1;0.667586460632818
4096;0.03125;1;0.738042678440029
4096;0.0625;1;0.745493009565857
4096;0.125;1;0.805187637969095
4096;0.25;1;0.763704930095659
4096;0.5;1;0.551416482707873
4096;1;1;0.5
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.717762535477767;0.650938189845475
8192;6.103515625e-05;0.729304635761589;0.650110375275938
8192;0.0001220703125;0.740018921475875;0.650110375275938
8192;0.000244140625;0.767502365184484;0.705665930831494
8192;0.00048828125;0.811187322611164;0.757910228108904
8192;0.0009765625;0.878524124881741;0.751287711552612
8192;0.001953125;0.926868495742668;0.789459161147903
8192;0.00390625;0.969205298013245;0.730592347314202
8192;0.0078125;0.995600756859035;0.728108903605592
8192;0.015625;1;0.667586460632818
8192;0.03125;1;0.738042678440029
8192;0.0625;1;0.745493009565857
8192;0.125;1;0.805187637969095
8192;0.25;1;0.763704930095659
8192;0.5;1;0.551416482707873
8192;1;1;0.5
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.727388836329234;0.651766004415011
16384;6.103515625e-05;0.736447492904447;0.650110375275938
16384;0.0001220703125;0.755960264900662;0.70649374540103
16384;0.000244140625;0.77821665089877;0.759565857247977
16384;0.00048828125;0.851868495742668;0.75873804267844
16384;0.0009765625;0.895553453169347;0.743837380426784
16384;0.001953125;0.958751182592242;0.786147902869757
16384;0.00390625;0.978831598864711;0.730592347314202
16384;0.0078125;1;0.665103016924209
16384;0.015625;1;0.667586460632818
16384;0.03125;1;0.738042678440029
16384;0.0625;1;0.745493009565857
16384;0.125;1;0.805187637969095
16384;0.25;1;0.763704930095659
16384;0.5;1;0.551416482707873
16384;1;1;0.5
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.733703878902554;0.650110375275938
32768;6.103515625e-05;0.743590350047304;0.650110375275938
32768;0.0001220703125;0.767502365184484;0.705665930831494
32768;0.000244140625;0.815586565752129;0.757910228108904
32768;0.00048828125;0.874952696310312;0.750459896983076
32768;0.0009765625;0.918897824030274;0.78780353200883
32768;0.001953125;0.967549668874172;0.729764532744665
32768;0.00390625;0.986802270577105;0.729764532744665
32768;0.0078125;1;0.664275202354673
32768;0.015625;1;0.667586460632818
32768;0.03125;1;0.738042678440029
32768;0.0625;1;0.745493009565857
32768;0.125;1;0.805187637969095
32768;0.25;1;0.763704930095659
32768;0.5;1;0.551416482707873
32768;1;1;0.5
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
