Cost;Gamma;AUC Train;AUC Test
0.25;32;0.5;0.5
0.25;64;0.5;0.5
0.25;128;0.5;0.5
0.25;256;0.5;0.5
0.25;512;0.5;0.5
0.25;1024;0.5;0.5
0.25;2048;0.5;0.5
0.25;4096;0.5;0.5
0.25;8192;0.5;0.5
0.25;16384;0.5;0.5
0.25;32768;0.5;0.5
0.5;3.0517578125e-05;0.5;0.5
0.5;6.103515625e-05;0.5;0.5
0.5;0.0001220703125;0.5;0.5
0.5;0.000244140625;0.5;0.5
0.5;0.00048828125;0.5;0.5
0.5;0.0009765625;0.5;0.5
0.5;0.001953125;0.5;0.5
0.5;0.00390625;0.5;0.5
0.5;0.0078125;0.5;0.5
0.5;0.015625;0.584657077340004;0.497568881685575
0.5;0.03125;0.789993746091307;0.742706645056726
0.5;0.0625;0.87383781530123;0.735413290113452
0.5;0.125;0.923493850323119;0.734602917341977
0.5;0.25;0.949134875964144;0.857171799027553
0.5;0.5;0.948926412341046;0.861223662884927
0.5;1;0.794871794871795;0.561689627228525
0.5;2;0.5;0.5
0.5;4;0.5;0.5
0.5;8;0.5;0.5
0.5;16;0.5;0.5
0.5;32;0.5;0.5
0.5;64;0.5;0.5
0.5;128;0.5;0.5
0.5;256;0.5;0.5
0.5;512;0.5;0.5
0.5;1024;0.5;0.5
0.5;2048;0.5;0.5
0.5;4096;0.5;0.5
0.5;8192;0.5;0.5
0.5;16384;0.5;0.5
0.5;32768;0.5;0.5
1;3.0517578125e-05;0.5;0.5
1;6.103515625e-05;0.5;0.5
1;0.0001220703125;0.5;0.5
1;0.000244140625;0.5;0.5
1;0.00048828125;0.5;0.5
1;0.0009765625;0.5;0.5
1;0.001953125;0.5;0.5
1;0.00390625;0.5;0.5
1;0.0078125;0.567563060245987;0.49837925445705
1;0.015625;0.776360225140713;0.741896272285251
1;0.03125;0.858578278090473;0.732982171799028
1;0.0625;0.90558682509902;0.733792544570502
1;0.125;0.9466958515739;0.793861426256078
1;0.25;0.958494892641234;0.856361426256078
1;0.5;0.983114446529081;0.860413290113452
1;1;0.995726495726496;0.680206645056726
1;2;1;0.5
1;4;1;0.5
1;8;1;0.5
1;16;1;0.5
1;32;1;0.5
1;64;1;0.5
1;128;1;0.5
1;256;1;0.5
1;512;1;0.5
1;1024;1;0.5
1;2048;1;0.5
1;4096;1;0.5
1;8192;1;0.5
1;16384;1;0.5
1;32768;1;0.5
2;3.0517578125e-05;0.5;0.5
2;6.103515625e-05;0.5;0.5
2;0.0001220703125;0.5;0.5
2;0.000244140625;0.5;0.5
2;0.00048828125;0.5;0.5
2;0.0009765625;0.5;0.5
2;0.001953125;0.5;0.5
2;0.00390625;0.554742547425474;0.497568881685575
2;0.0078125;0.764352720450281;0.678585899513776
2;0.015625;0.841484260996456;0.734602917341977
2;0.03125;0.900500312695435;0.793051053484603
2;0.0625;0.93733583489681;0.793051053484603
2;0.125;0.957681884511153;0.792240680713128
2;0.25;0.978027934125495;0.856361426256078
2;0.5;0.994913487596414;0.858792544570502
2;1;1;0.680206645056726
2;2;1;0.5
2;4;1;0.5
2;8;1;0.5
2;16;1;0.5
2;32;1;0.5
2;64;1;0.5
2;128;1;0.5
2;256;1;0.5
2;512;1;0.5
2;1024;1;0.5
2;2048;1;0.5
2;4096;1;0.5
2;8192;1;0.5
2;16384;1;0.5
2;32768;1;0.5
4;3.0517578125e-05;0.5;0.5
4;6.103515625e-05;0.5;0.5
4;0.0001220703125;0.5;0.5
4;0.000244140625;0.5;0.5
4;0.00048828125;0.5;0.5
4;0.0009765625;0.5;0.5
4;0.001953125;0.533375026057953;0.497568881685575
4;0.00390625;0.738711694809256;0.618517017828201
4;0.0078125;0.820929747759016;0.732982171799028
4;0.015625;0.878319783197832;0.789809562398703
4;0.03125;0.915155305399208;0.793051053484603
4;0.0625;0.950969355847405;0.793051053484603
4;0.125;0.972128413591828;0.855551053484603
4;0.25;0.989826975192829;0.855551053484603
4;0.5;1;0.857982171799027
4;1;1;0.680206645056726
4;2;1;0.5
4;4;1;0.5
4;8;1;0.5
4;16;1;0.5
4;32;1;0.5
4;64;1;0.5
4;128;1;0.5
4;256;1;0.5
4;512;1;0.5
4;1024;1;0.5
4;2048;1;0.5
4;4096;1;0.5
4;8192;1;0.5
4;16384;1;0.5
4;32768;1;0.5
8;3.0517578125e-05;0.5;0.5
8;6.103515625e-05;0.5;0.5
8;0.0001220703125;0.5;0.5
8;0.000244140625;0.5;0.5
8;0.00048828125;0.5;0.5
8;0.0009765625;0.529101521784449;0.496758508914101
8;0.001953125;0.717344173441734;0.616896272285251
8;0.00390625;0.816656243485512;0.795482171799027
8;0.0078125;0.865499270377319;0.789809562398703
8;0.015625;0.904982280592037;0.788999189627229
8;0.03125;0.935709818636648;0.853930307941653
8;0.0625;0.961955388784657;0.793861426256078
8;0.125;0.978027934125495;0.856361426256078
8;0.25;0.994913487596414;0.854740680713128
8;0.5;1;0.857982171799027
8;1;1;0.680206645056726
8;2;1;0.5
8;4;1;0.5
8;8;1;0.5
8;16;1;0.5
8;32;1;0.5
8;64;1;0.5
8;128;1;0.5
8;256;1;0.5
8;512;1;0.5
8;1024;1;0.5
8;2048;1;0.5
8;4096;1;0.5
8;8192;1;0.5
8;16384;1;0.5
8;32768;1;0.5
16;3.0517578125e-05;0.5;0.5
16;6.103515625e-05;0.5;0.5
16;0.0001220703125;0.5;0.5
16;0.000244140625;0.5;0.499189627228525
16;0.00048828125;0.529101521784449;0.496758508914101
16;0.0009765625;0.71307066916823;0.615275526742301
16;0.001953125;0.798749218261413;0.797913290113452
16;0.00390625;0.841484260996456;0.787378444084279
16;0.0078125;0.892161767771524;0.787378444084279
16;0.015625;0.922076297686054;0.850688816855754
16;0.03125;0.950156347717323;0.731361426256078
16;0.0625;0.977214925995414;0.792240680713128
16;0.125;0.994913487596414;0.853930307941653
16;0.25;1;0.918051053484603
16;0.5;1;0.857982171799027
16;1;1;0.680206645056726
16;2;1;0.5
16;4;1;0.5
16;8;1;0.5
16;16;1;0.5
16;32;1;0.5
16;64;1;0.5
16;128;1;0.5
16;256;1;0.5
16;512;1;0.5
16;1024;1;0.5
16;2048;1;0.5
16;4096;1;0.5
16;8192;1;0.5
16;16384;1;0.5
16;32768;1;0.5
32;3.0517578125e-05;0.5;0.5
32;6.103515625e-05;0.5;0.5
32;0.0001220703125;0.5;0.499189627228525
32;0.000244140625;0.52991452991453;0.496758508914101
32;0.00048828125;0.708797164894726;0.615275526742301
32;0.0009765625;0.780842193037315;0.797102917341977
32;0.001953125;0.831311236189285;0.787378444084279
32;0.00390625;0.885240775484678;0.786568071312804
32;0.0078125;0.904169272461955;0.786568071312804
32;0.015625;0.932249322493225;0.849068071312804
32;0.03125;0.967041901188243;0.729740680713128
32;0.0625;0.978027934125495;0.730551053484603
32;0.125;1;0.914809562398703
32;0.25;1;0.918051053484603
32;0.5;1;0.857982171799027
32;1;1;0.680206645056726
32;2;1;0.5
32;4;1;0.5
32;8;1;0.5
32;16;1;0.5
32;32;1;0.5
32;64;1;0.5
32;128;1;0.5
32;256;1;0.5
32;512;1;0.5
32;1024;1;0.5
32;2048;1;0.5
32;4096;1;0.5
32;8192;1;0.5
32;16384;1;0.5
32;32768;1;0.5
64;3.0517578125e-05;0.5;0.5
64;6.103515625e-05;0.5;0.499189627228525
64;0.0001220703125;0.52991452991453;0.496758508914101
64;0.000244140625;0.699437148217636;0.615275526742301
64;0.00048828125;0.757848655409631;0.797913290113452
64;0.0009765625;0.803231186158015;0.788188816855754
64;0.001953125;0.859599749843652;0.788188816855754
64;0.00390625;0.892974775901605;0.785757698541329
64;0.0078125;0.926349801959558;0.783326580226904
64;0.015625;0.950156347717323;0.730551053484603
64;0.03125;0.977214925995414;0.729740680713128
64;0.0625;0.994913487596414;0.791430307941653
64;0.125;1;0.916430307941653
64;0.25;1;0.918051053484603
64;0.5;1;0.857982171799027
64;1;1;0.680206645056726
64;2;1;0.5
64;4;1;0.5
64;8;1;0.5
64;16;1;0.5
64;32;1;0.5
64;64;1;0.5
64;128;1;0.5
64;256;1;0.5
64;512;1;0.5
64;1024;1;0.5
64;2048;1;0.5
64;4096;1;0.5
64;8192;1;0.5
64;16384;1;0.5
64;32768;1;0.5
128;3.0517578125e-05;0.5;0.499189627228525
128;6.103515625e-05;0.52991452991453;0.496758508914101
128;0.0001220703125;0.699437148217636;0.613654781199352
128;0.000244140625;0.750114654992704;0.796292544570502
128;0.00048828125;0.799770690014592;0.789809562398703
128;0.0009765625;0.833145716072545;0.788188816855754
128;0.001953125;0.880967271211174;0.780085089141005
128;0.00390625;0.904982280592037;0.782516207455429
128;0.0078125;0.930623306233062;0.786568071312804
128;0.015625;0.966228893058161;0.729740680713128
128;0.03125;0.978027934125495;0.728119935170178
128;0.0625;1;0.913188816855754
128;0.125;1;0.916430307941653
128;0.25;1;0.918051053484603
128;0.5;1;0.857982171799027
128;1;1;0.680206645056726
128;2;1;0.5
128;4;1;0.5
128;8;1;0.5
128;16;1;0.5
128;32;1;0.5
128;64;1;0.5
128;128;1;0.5
128;256;1;0.5
128;512;1;0.5
128;1024;1;0.5
128;2048;1;0.5
128;4096;1;0.5
128;8192;1;0.5
128;16384;1;0.5
128;32768;1;0.5
256;3.0517578125e-05;0.52991452991453;0.496758508914101
256;6.103515625e-05;0.695163643944132;0.613654781199352
256;0.0001220703125;0.750927663122785;0.795482171799027
256;0.000244140625;0.808317698561601;0.791430307941653
256;0.00048828125;0.816051698978528;0.787378444084279
256;0.0009765625;0.855326245570148;0.785757698541329
256;0.001953125;0.892161767771524;0.782516207455429
256;0.00390625;0.926349801959558;0.782516207455429
256;0.0078125;0.950156347717323;0.729740680713128
256;0.015625;0.977214925995414;0.729740680713128
256;0.03125;0.994913487596414;0.789809562398703
256;0.0625;1;0.915619935170178
256;0.125;1;0.916430307941653
256;0.25;1;0.918051053484603
256;0.5;1;0.857982171799027
256;1;1;0.680206645056726
256;2;1;0.5
256;4;1;0.5
256;8;1;0.5
256;16;1;0.5
256;32;1;0.5
256;64;1;0.5
256;128;1;0.5
256;256;1;0.5
256;512;1;0.5
256;1024;1;0.5
256;2048;1;0.5
256;4096;1;0.5
256;8192;1;0.5
256;16384;1;0.5
256;32768;1;0.5
512;3.0517578125e-05;0.695163643944132;0.613654781199352
512;6.103515625e-05;0.747467166979362;0.795482171799027
512;0.0001220703125;0.782676672920575;0.791430307941653
512;0.000244140625;0.819512195121951;0.788188816855754
512;0.00048828125;0.84677923702314;0.784136952998379
512;0.0009765625;0.887075255367938;0.780085089141005
512;0.001953125;0.897248280175109;0.78089546191248
512;0.00390625;0.930623306233062;0.786568071312804
512;0.0078125;0.966228893058161;0.728119935170178
512;0.015625;0.978840942255576;0.728930307941653
512;0.03125;1;0.913188816855754
512;0.0625;1;0.915619935170178
512;0.125;1;0.916430307941653
512;0.25;1;0.918051053484603
512;0.5;1;0.857982171799027
512;1;1;0.680206645056726
512;2;1;0.5
512;4;1;0.5
512;8;1;0.5
512;16;1;0.5
512;32;1;0.5
512;64;1;0.5
512;128;1;0.5
512;256;1;0.5
512;512;1;0.5
512;1024;1;0.5
512;2048;1;0.5
512;4096;1;0.5
512;8192;1;0.5
512;16384;1;0.5
512;32768;1;0.5
1024;3.0517578125e-05;0.747467166979362;0.795482171799027
1024;6.103515625e-05;0.77759016051699;0.790619935170178
1024;0.0001220703125;0.817073170731707;0.784947325769854
1024;0.000244140625;0.832332707942464;0.784136952998379
1024;0.00048828125;0.864894725870336;0.781705834683955
1024;0.0009765625;0.896435272045028;0.781705834683955
1024;0.001953125;0.91780279341255;0.782516207455429
1024;0.00390625;0.954429851990828;0.727309562398703
1024;0.0078125;0.977214925995414;0.728930307941653
1024;0.015625;0.994913487596414;0.727309562398703
1024;0.03125;1;0.912378444084279
1024;0.0625;1;0.915619935170178
1024;0.125;1;0.916430307941653
1024;0.25;1;0.918051053484603
1024;0.5;1;0.857982171799027
1024;1;1;0.680206645056726
1024;2;1;0.5
1024;4;1;0.5
1024;8;1;0.5
1024;16;1;0.5
1024;32;1;0.5
1024;64;1;0.5
1024;128;1;0.5
1024;256;1;0.5
1024;512;1;0.5
1024;1024;1;0.5
1024;2048;1;0.5
1024;4096;1;0.5
1024;8192;1;0.5
1024;16384;1;0.5
1024;32768;1;0.5
2048;3.0517578125e-05;0.781050656660413;0.791430307941653
2048;6.103515625e-05;0.80933917031478;0.784136952998379
2048;0.0001220703125;0.834167187825724;0.783326580226904
2048;0.000244140625;0.85797373358349;0.780085089141005
2048;0.00048828125;0.87852824682093;0.78089546191248
2048;0.0009765625;0.897248280175109;0.780085089141005
2048;0.001953125;0.931436314363144;0.786568071312804
2048;0.00390625;0.966228893058161;0.728119935170178
2048;0.0078125;0.978840942255576;0.727309562398703
2048;0.015625;1;0.911568071312804
2048;0.03125;1;0.912378444084279
2048;0.0625;1;0.915619935170178
2048;0.125;1;0.916430307941653
2048;0.25;1;0.918051053484603
2048;0.5;1;0.857982171799027
2048;1;1;0.680206645056726
2048;2;1;0.5
2048;4;1;0.5
2048;8;1;0.5
2048;16;1;0.5
2048;32;1;0.5
2048;64;1;0.5
2048;128;1;0.5
2048;256;1;0.5
2048;512;1;0.5
2048;1024;1;0.5
2048;2048;1;0.5
2048;4096;1;0.5
2048;8192;1;0.5
2048;16384;1;0.5
2048;32768;1;0.5
4096;3.0517578125e-05;0.802626641651032;0.785757698541329
4096;6.103515625e-05;0.82053366687513;0.784136952998379
4096;0.0001220703125;0.842714196372733;0.781705834683955
4096;0.000244140625;0.856347717323327;0.782516207455429
4096;0.00048828125;0.892161767771524;0.781705834683955
4096;0.0009765625;0.91780279341255;0.781705834683955
4096;0.001953125;0.954429851990828;0.727309562398703
4096;0.00390625;0.977214925995414;0.728930307941653
4096;0.0078125;0.994913487596414;0.726499189627228
4096;0.015625;1;0.911568071312804
4096;0.03125;1;0.912378444084279
4096;0.0625;1;0.915619935170178
4096;0.125;1;0.916430307941653
4096;0.25;1;0.918051053484603
4096;0.5;1;0.857982171799027
4096;1;1;0.680206645056726
4096;2;1;0.5
4096;4;1;0.5
4096;8;1;0.5
4096;16;1;0.5
4096;32;1;0.5
4096;64;1;0.5
4096;128;1;0.5
4096;256;1;0.5
4096;512;1;0.5
4096;1024;1;0.5
4096;2048;1;0.5
4096;4096;1;0.5
4096;8192;1;0.5
4096;16384;1;0.5
4096;32768;1;0.5
8192;3.0517578125e-05;0.818907650614968;0.784136952998379
8192;6.103515625e-05;0.831728163435481;0.78089546191248
8192;0.0001220703125;0.851261204919742;0.780085089141005
8192;0.000244140625;0.868355222013759;0.78089546191248
8192;0.00048828125;0.897248280175109;0.780085089141005
8192;0.0009765625;0.931436314363144;0.786568071312804
8192;0.001953125;0.966228893058161;0.728119935170178
8192;0.00390625;0.978840942255576;0.727309562398703
8192;0.0078125;1;0.909947325769854
8192;0.015625;1;0.911568071312804
8192;0.03125;1;0.912378444084279
8192;0.0625;1;0.915619935170178
8192;0.125;1;0.916430307941653
8192;0.25;1;0.918051053484603
8192;0.5;1;0.857982171799027
8192;1;1;0.680206645056726
8192;2;1;0.5
8192;4;1;0.5
8192;8;1;0.5
8192;16;1;0.5
8192;32;1;0.5
8192;64;1;0.5
8192;128;1;0.5
8192;256;1;0.5
8192;512;1;0.5
8192;1024;1;0.5
8192;2048;1;0.5
8192;4096;1;0.5
8192;8192;1;0.5
8192;16384;1;0.5
8192;32768;1;0.5
16384;3.0517578125e-05;0.830915155305399;0.78089546191248
16384;6.103515625e-05;0.838440692099229;0.782516207455429
16384;0.0001220703125;0.846987700646237;0.782516207455429
16384;0.000244140625;0.888701271628101;0.77927471636953
16384;0.00048828125;0.91780279341255;0.781705834683955
16384;0.0009765625;0.954429851990828;0.726499189627228
16384;0.001953125;0.977214925995414;0.728930307941653
16384;0.00390625;0.994913487596414;0.727309562398703
16384;0.0078125;1;0.910757698541329
16384;0.015625;1;0.911568071312804
16384;0.03125;1;0.912378444084279
16384;0.0625;1;0.915619935170178
16384;0.125;1;0.916430307941653
16384;0.25;1;0.918051053484603
16384;0.5;1;0.857982171799027
16384;1;1;0.680206645056726
16384;2;1;0.5
16384;4;1;0.5
16384;8;1;0.5
16384;16;1;0.5
16384;32;1;0.5
16384;64;1;0.5
16384;128;1;0.5
16384;256;1;0.5
16384;512;1;0.5
16384;1024;1;0.5
16384;2048;1;0.5
16384;4096;1;0.5
16384;8192;1;0.5
16384;16384;1;0.5
16384;32768;1;0.5
32768;3.0517578125e-05;0.839462163852408;0.780085089141005
32768;6.103515625e-05;0.85044819678966;0.780085089141005
32768;0.0001220703125;0.86916823014384;0.781705834683955
32768;0.000244140625;0.901521784448614;0.77927471636953
32768;0.00048828125;0.931436314363144;0.786568071312804
32768;0.0009765625;0.966228893058161;0.728119935170178
32768;0.001953125;0.978840942255576;0.727309562398703
32768;0.00390625;1;0.909947325769854
32768;0.0078125;1;0.910757698541329
32768;0.015625;1;0.911568071312804
32768;0.03125;1;0.912378444084279
32768;0.0625;1;0.915619935170178
32768;0.125;1;0.916430307941653
32768;0.25;1;0.918051053484603
32768;0.5;1;0.857982171799027
32768;1;1;0.680206645056726
32768;2;1;0.5
32768;4;1;0.5
32768;8;1;0.5
32768;16;1;0.5
32768;32;1;0.5
32768;64;1;0.5
32768;128;1;0.5
32768;256;1;0.5
32768;512;1;0.5
32768;1024;1;0.5
32768;2048;1;0.5
32768;4096;1;0.5
32768;8192;1;0.5
32768;16384;1;0.5
32768;32768;1;0.5
